Athens;2.8631734053293862;2.3521427313486734;2.0637152989705405;1.7232006788253784;1.4290170272191365;1.1879242658615112;0.9702204664548238;0.7597894668579102;0.570404996474584;0.42335962255795795;0.32452140748500824;0.26110437512397766;0.21830492715040842;0.1874909301598867;0.16419699788093567;0.14594244956970215;0.1312380681435267;0.1191340908408165;0.10899326453606288;0.10037341713905334;0.09295645604530971;0.08650730550289154;0.08084926505883534;0.0758461964627107;0.0713910919924577;0.06739954650402069;0.06380371501048406;0.06054805591702461;0.05758732929825783;0.05488354961077372;
Calais;2.5190004408359528;2.0194984078407288;1.6968365907669067;1.2936600893735886;0.9152497500181198;0.632102832198143;0.4542001634836197;0.34182194620370865;0.267953023314476;0.21777709387242794;0.1822774074971676;0.1561062652617693;0.1361132748425007;0.12038628198206425;0.10771503206342459;0.09730228036642075;0.08860315289348364;0.08123396709561348;0.0749163618311286;0.0694445762783289;0.06466228049248457;0.06044983770698309;0.05671268794685602;0.05337688606232405;0.050382299814373255;0.0476802084594965;0.045231061056256294;0.04300158191472292;0.04096424067392945;0.039095847867429256;
Cherbourg;3.400258016586304;2.84484977722168;2.4760996103286743;2.11905722618103;1.796177899837494;1.5183891296386718;1.2870547294616699;1.0881553649902345;0.9091192781925201;0.746685242652893;0.602269321680069;0.47809854745864866;0.37672883570194243;0.29938856363296507;0.2432928577065468;0.20288655012845994;0.17308150678873063;0.15040591955184937;0.1326574645936489;0.11842629462480544;0.10678237527608872;0.09709221646189689;0.08891069069504738;0.08191723898053169;0.07587533816695213;0.07060647979378701;0.0659742496907711;0.06187203526496887;0.058215492963790895;0.054937328398227694;
Cologne;3.1120464205741882;2.8123539984226227;2.5123031437397003;2.26399414986372;2.03843791782856;1.8242999762296677;1.615220345556736;1.4082555994391441;1.2041095197200775;1.0075440406799316;0.8266032710671425;0.6696870103478432;0.5414002984762192;0.44029234535992146;0.3608202375471592;0.2975192219018936;0.24697141721844673;0.20703405141830444;0.17579918820410967;0.1513897255063057;0.13215475250035524;0.11679133493453264;0.10433150827884674;0.09407332167029381;0.08550853235647082;0.07826666114851832;0.07207353133708239;0.06672375649213791;0.06206073984503746;0.057963681407272816;
Geneva;0.6911590658128262;0.05257048457860947;0.02981046447530389;0.020927248056977987;0.016139631159603596;0.013136805268004537;0.011075242888182402;0.0095716945361346;0.008426340529695153;0.0075247823260724545;0.006796647794544697;0.006196234840899706;0.005692749633453786;0.005264372215606272;0.004895629943348467;0.004574841586872935;0.004293150966987014;0.00404388306196779;0.0038217183318920434;0.003622606862336397;0.003442938847001642;0.0032802001805976033;0.003131962788756937;0.002996450348291546;0.002872093173209578;0.0027575877029448748;0.002651659131515771;0.0025535671738907695;0.0024623924400657415;0.002377482771407813;
Gibraltar;2.679302915930748;1.8397313132882118;1.5726000256836414;1.2603041641414165;0.9629353731870651;0.7139738481491804;0.5173279885202646;0.3716881889849901;0.27408457919955254;0.21242515556514263;0.1723103765398264;0.14453243650496006;0.12422690726816654;0.10875251702964306;0.09657545201480389;0.08674823772162199;0.07865383848547935;0.07187382504343987;0.06611481867730618;0.06116401869803667;0.0568643044680357;0.053096603602170944;0.049769108183681965;0.04680995177477598;0.04416203033179045;0.04177935002371669;0.039624649565666914;0.03766730148345232;0.03588188020512462;0.03424690617248416;
Hook of Holland;1.7222527153789997;1.2207149975001812;0.9745123516768217;0.7171593829989433;0.4615446049720049;0.2612121719866991;0.16379594523459673;0.1245525972917676;0.10159896314144135;0.08580623846501112;0.07419491279870272;0.06527202390134335;0.058192030526697636;0.05243574036285281;0.04766345303505659;0.04364369623363018;0.04021263821050525;0.03725097328424454;0.0346692381426692;0.03240002691745758;0.030390454921871424;0.02859896933659911;0.02699264558032155;0.02554465737193823;0.024233128177002072;0.023040030850097537;0.021950318943709135;0.020951461512595415;0.02003277139738202;0.019185193115845323;
Lisbon;0.3242064155638218;0.03585364557802677;0.021508113667368888;0.01543561089783907;0.012051174230873585;0.009887558966875076;0.008383480831980705;0.007276713196188211;0.006427899096161127;0.00575622795149684;0.0052114272955805065;0.004760611988604069;0.004381402581930161;0.0040579610504209995;0.0037788777612149716;0.0035355725325644017;0.0033216118812561036;0.003132003312930465;0.002962674223817885;0.002810712484642863;0.0026735117193311454;0.00254905775655061;0.002435619942843914;0.0023317517479881644;0.0022363861789926887;0.002148408046923578;0.002067129500210285;0.001991767343133688;0.001921633118763566;0.0018561569275334477;
Lyons;2.6862791045790626;2.096197096364839;1.6813865186912673;1.34540347187292;1.0586763936139287;0.8189924213857878;0.6335654659640222;0.496240306468237;0.39385578089526724;0.3154436037653968;0.2531572614042532;0.20246370500397115;0.1616299958633525;0.1298656782933644;0.10591496003880388;0.08805886150470801;0.07464771833093393;0.06439303438223544;0.05638319666364363;0.04999490241919245;0.04480253346264362;0.04051145618515355;0.03691326303496247;0.03385772822158677;0.03123414684974012;0.02895946122173752;0.026970343619939826;0.025217528809748944;0.023662349940942868;0.022274150734856016;
Marseilles;2.497215434908867;1.641861941665411;1.1446698637058337;0.6574825321634611;0.3332007297625144;0.2205287820349137;0.16372741758823395;0.12871728216608366;0.10447793205579121;0.08686590132613976;0.07371549618740876;0.06365575889746349;0.05578134457270304;0.04948666195074717;0.04436017262438933;0.040116618697841964;0.03655373646567265;0.03352506645023823;0.03092257647464673;0.028664713104565937;0.026689274547000725;0.024947960240145523;0.023402586268881958;0.022022764508922894;0.020784018250803154;0.019666383353372414;0.018653393878291052;0.017731477040797472;0.016889203960696857;0.016116947090874117;
