Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Munich-Brussels;747.0;747.0;2895.0;3.314018249511719e-05;1.71661376953125e-05;0.0032253265380859375;
Copenhagen-Paris;726.0;726.0;0;2.4557113647460938e-05;1.52587890625e-05;0.16886425018310547;
Stockholm-Milan;2017.0;2017.0;0;4.076957702636719e-05;3.8623809814453125e-05;0.19270539283752441;
Vienna-Lisbon;2330.0;2330.0;0;2.956390380859375e-05;6.0558319091796875e-05;0.20584917068481445;
Hamburg-Lyons;1159.0;1159.0;0;4.4345855712890625e-05;3.5762786865234375e-05;0.20376801490783691;
Copenhagen-Cologne;760.0;760.0;0;3.075599670410156e-05;1.7642974853515625e-05;0.18989777565002441;
Vienna-Hook of Holland;1205.0;1205.0;0;4.744529724121094e-05;2.8371810913085938e-05;0.20746374130249023;
Barcelona-Paris;1033.0;1033.0;0;3.0994415283203125e-05;1.71661376953125e-05;0.20955967903137207;
Lisbon-Marseilles;1498.0;1498.0;0;1.9788742065429688e-05;1.1682510375976562e-05;0.2001335620880127;
Lisbon-Hook of Holland;2256.0;2256.0;0;4.38690185546875e-05;3.075599670410156e-05;0.21167898178100586;
Lisbon-Geneva;1923.0;1923.0;0;2.5987625122070312e-05;2.574920654296875e-05;0.18932628631591797;
Athens-Barcelona;3313.0;3313.0;3313.0;3.337860107421875e-05;4.553794860839844e-05;0.0017881393432617188;
Stockholm-Cherbourg;1650.0;1650.0;0;2.7418136596679688e-05;2.86102294921875e-05;0.17942261695861816;
Cherbourg-Lyons;789.0;789.0;0;3.933906555175781e-05;2.2411346435546875e-05;0.20483875274658203;
Hook of Holland-Calais;2175.0;2175.0;7669.0;5.1975250244140625e-05;5.626678466796875e-05;0.002218008041381836;
Gibraltar-Vienna;2994.0;2994.0;0;4.1484832763671875e-05;5.91278076171875e-05;0.20470094680786133;
Paris-Athens;3487.0;3487.0;0;4.887580871582031e-05;6.651878356933594e-05;0.1961076259613037;
Lisbon-Hamburg;2337.0;2337.0;0;5.2928924560546875e-05;4.00543212890625e-05;0.1984875202178955;
Paris-Milan;1376.0;1376.0;0;3.5762786865234375e-05;2.5272369384765625e-05;0.20821094512939453;
Hook of Holland-Athens;3030.0;3030.0;3030.0;4.7206878662109375e-05;6.723403930664062e-05;0.0011065006256103516;
Lyons-Stockholm;2108.0;2108.0;0;3.886222839355469e-05;6.318092346191406e-05;0.1936171054840088;
Athens-Rome;3833.0;3833.0;0;2.4557113647460938e-05;5.340576171875e-05;0.18398404121398926;
Milan-Athens;2282.0;2282.0;2282.0;2.384185791015625e-05;7.152557373046875e-05;0.0011043548583984375;
Hook of Holland-Stockholm;2284.0;2284.0;0;3.886222839355469e-05;6.008148193359375e-05;0.18891382217407227;
Rome-Madrid;2097.0;2097.0;0;3.361701965332031e-05;5.3882598876953125e-05;0.1832599639892578;
Geneva-Copenhagen;1616.0;1616.0;0;5.125999450683594e-05;5.602836608886719e-05;0.19556498527526855;
Hamburg-Lisbon;2337.0;2337.0;0;5.054473876953125e-05;5.7697296142578125e-05;0.19520139694213867;
Copenhagen-Munich;1104.0;1104.0;0;2.3365020751953125e-05;2.8133392333984375e-05;0.17188215255737305;
Lisbon-Vienna;2861.0;2861.0;0;4.3392181396484375e-05;5.125999450683594e-05;0.1740589141845703;
Milan-Paris;1376.0;1376.0;0;3.528594970703125e-05;4.5299530029296875e-05;0.18799662590026855;
Paris-Stockholm;1827.0;1827.0;0;2.0503997802734375e-05;4.57763671875e-05;0.18668365478515625;
Rome-Barcelona;1693.0;1693.0;2995.0;2.8133392333984375e-05;3.409385681152344e-05;0.0017459392547607422;
Calais-Milan;1077.0;1077.0;0;3.528594970703125e-05;3.409385681152344e-05;0.20162749290466309;
Marseilles-Gibraltar;1693.0;1693.0;0;2.9325485229492188e-05;5.7697296142578125e-05;0.1896970272064209;
Stockholm-Cologne;1410.0;1410.0;0;3.528594970703125e-05;2.1457672119140625e-05;0.18691349029541016;
Hamburg-Paris;1226.0;1226.0;0;2.4557113647460938e-05;3.7670135498046875e-05;0.18633198738098145;
Rome-Cologne;1497.0;1497.0;1497.0;6.175041198730469e-05;2.5033950805664062e-05;0.0008518695831298828;
Munich-Lisbon;1902.0;1902.0;0;2.6941299438476562e-05;5.269050598144531e-05;0.17622709274291992;
Athens-Copenhagen;3283.0;3283.0;0;4.553794860839844e-05;4.076957702636719e-05;0.19630837440490723;
Athens-Cologne;3132.0;3132.0;0;4.363059997558594e-05;3.790855407714844e-05;0.19096779823303223;
Hamburg-Stockholm;2206.0;2206.0;0;2.5510787963867188e-05;5.2928924560546875e-05;0.17686867713928223;
Vienna-Calais;1381.0;1381.0;6630.0;2.5510787963867188e-05;3.266334533691406e-05;0.002368450164794922;
Gibraltar-Rome;2632.0;2632.0;0;3.4332275390625e-05;5.125999450683594e-05;0.18285012245178223;
Milan-Copenhagen;1449.0;1449.0;0;3.814697265625e-05;5.0067901611328125e-05;0.19592881202697754;
Gibraltar-Milan;2422.0;2422.0;0;4.982948303222656e-05;3.2901763916015625e-05;0.20246624946594238;
Barcelona-Madrid;1870.0;1870.0;0;2.7418136596679688e-05;5.269050598144531e-05;0.189345121383667;
Gibraltar-Marseilles;1855.0;1855.0;0;3.147125244140625e-05;2.002716064453125e-05;0.20325875282287598;
Munich-Lyons;724.0;724.0;0;2.1457672119140625e-05;1.5497207641601562e-05;0.20306634902954102;
Hamburg-Barcelona;1804.0;1804.0;6290.0;5.4836273193359375e-05;4.9114227294921875e-05;0.001712799072265625;
Madrid-Marseilles;1157.0;1157.0;0;3.0517578125e-05;1.621246337890625e-05;0.17255806922912598;
Athens-Gibraltar;4485.0;4485.0;0;3.8623809814453125e-05;6.580352783203125e-05;0.18332195281982422;
Geneva-Vienna;1019.0;1019.0;0;1.71661376953125e-05;2.6702880859375e-05;0.17684030532836914;
Marseilles-Munich;1109.0;1109.0;0;3.6716461181640625e-05;3.123283386230469e-05;0.19622540473937988;
Rome-Calais;1663.0;1663.0;4321.0;2.5510787963867188e-05;3.3855438232421875e-05;0.0028793811798095703;
Gibraltar-Copenhagen;2697.0;2697.0;0;5.245208740234375e-05;5.6743621826171875e-05;0.18437433242797852;
Lisbon-Lyons;1178.0;1178.0;0;2.5510787963867188e-05;6.9141387939453125e-06;0.1915595531463623;
Cherbourg-Geneva;1526.0;1526.0;0;4.267692565917969e-05;4.792213439941406e-05;0.20573139190673828;
Stockholm-Hamburg;1110.0;1110.0;0;2.9325485229492188e-05;1.6450881958007812e-05;0.18677473068237305;
