Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Vienna-Barcelona;1793.0;1793.0;0;2.8371810913085938e-05;4.4345855712890625e-05;0.07809615135192871;
Gibraltar-Rome;2632.0;2632.0;0;3.0279159545898438e-05;4.673004150390625e-05;0.06415629386901855;
Athens-Milan;2510.0;2510.0;0;2.7418136596679688e-05;1.33514404296875e-05;0.05508780479431152;
Stockholm-Munich;1754.0;1754.0;0;2.7179718017578125e-05;3.0279159545898438e-05;0.15371274948120117;
Rome-Paris;1803.0;1803.0;0;4.4345855712890625e-05;4.3392181396484375e-05;0.12118887901306152;
Munich-Gibraltar;2537.0;2537.0;0;3.5762786865234375e-05;5.817413330078125e-05;0.12160468101501465;
Hamburg-Copenhagen;1038.0;1038.0;0;2.288818359375e-05;2.0265579223632812e-05;0.21001648902893066;
Calais-Cherbourg;460.0;460.0;0;1.4781951904296875e-05;1.5497207641601562e-05;0.08106613159179688;
Geneva-Madrid;1439.0;1439.0;0;2.3365020751953125e-05;3.647804260253906e-05;0.15287494659423828;
Brussels-Geneva;1435.0;1435.0;0;4.363059997558594e-05;4.00543212890625e-05;0.4656713008880615;
Brussels-Marseilles;1010.0;1010.0;1011.0;4.291534423828125e-05;2.956390380859375e-05;0.0010368824005126953;
Stockholm-Hook of Holland;919.0;919.0;0;2.193450927734375e-05;1.0967254638671875e-05;0.08249950408935547;
Lisbon-Barcelona;1823.0;1823.0;0;2.5033950805664062e-05;1.7642974853515625e-05;0.08132004737854004;
Madrid-Vienna;2520.0;2520.0;0;4.291534423828125e-05;5.602836608886719e-05;0.08316731452941895;
Lisbon-Paris;1799.0;1799.0;0;2.9325485229492188e-05;1.52587890625e-05;0.04734086990356445;
Munich-Copenhagen;1104.0;1104.0;0;3.504753112792969e-05;3.0517578125e-05;0.22121286392211914;
Geneva-Hamburg;1317.0;1317.0;0;5.1975250244140625e-05;3.0994415283203125e-05;0.0739750862121582;
Calais-Barcelona;1522.0;1522.0;0;4.982948303222656e-05;4.267692565917969e-05;0.07860565185546875;
Lyons-Hamburg;1159.0;1159.0;0;3.9577484130859375e-05;2.1219253540039062e-05;0.44298338890075684;
Copenhagen-Paris;726.0;726.0;0;6.437301635742188e-05;1.621246337890625e-05;0.12776541709899902;
Hook of Holland-Athens;3030.0;3030.0;0;4.6253204345703125e-05;6.341934204101562e-05;0.18300104141235352;
Geneva-Milan;1581.0;1581.0;0;3.886222839355469e-05;4.839897155761719e-05;0.05544018745422363;
Brussels-Paris;629.0;629.0;0;2.4080276489257812e-05;1.811981201171875e-05;0.12118363380432129;
Cologne-Vienna;1615.0;1615.0;0;2.002716064453125e-05;4.553794860839844e-05;0.08504366874694824;
Geneva-Cologne;1513.0;1513.0;0;4.172325134277344e-05;4.363059997558594e-05;0.44449543952941895;
Madrid-Lyons;1281.0;1281.0;0;2.7894973754882812e-05;1.9788742065429688e-05;0.0667269229888916;
Milan-Lyons;486.0;486.0;0;1.6927719116210938e-05;9.5367431640625e-06;0.0742347240447998;
Geneva-Copenhagen;1616.0;1616.0;0;4.887580871582031e-05;5.316734313964844e-05;0.20444202423095703;
Lisbon-Hamburg;2337.0;2337.0;0;4.863739013671875e-05;3.719329833984375e-05;0.43840861320495605;
Calais-Hamburg;870.0;870.0;0;2.6941299438476562e-05;2.5987625122070312e-05;0.08470773696899414;
Calais-Athens;3359.0;3359.0;0;5.1021575927734375e-05;6.341934204101562e-05;0.13307547569274902;
Marseilles-Hook of Holland;1183.0;1183.0;0;3.7670135498046875e-05;3.409385681152344e-05;0.08069586753845215;
Lisbon-Rome;2918.0;2918.0;0;2.8371810913085938e-05;5.221366882324219e-05;0.07201814651489258;
Lisbon-Geneva;1923.0;1923.0;0;2.384185791015625e-05;2.4557113647460938e-05;0.43981289863586426;
Copenhagen-Hook of Holland;269.0;269.0;0;1.3589859008789062e-05;6.4373016357421875e-06;0.08162140846252441;
Vienna-Gibraltar;2965.0;2965.0;0;3.361701965332031e-05;6.151199340820312e-05;0.12897419929504395;
Lisbon-Athens;3931.0;3931.0;0;3.528594970703125e-05;6.270408630371094e-05;0.1309514045715332;
Lyons-Cherbourg;1598.0;1598.0;0;3.218650817871094e-05;4.5299530029296875e-05;0.0689394474029541;
Vienna-Rome;2082.0;2082.0;0;2.09808349609375e-05;5.91278076171875e-05;0.07089543342590332;
Lisbon-Copenhagen;2525.0;2525.0;0;4.863739013671875e-05;4.315376281738281e-05;0.21086764335632324;
Rome-Gibraltar;2704.0;2704.0;2704.0;2.8371810913085938e-05;5.7697296142578125e-05;0.0014772415161132812;
