Athens;2.5445281971584666;0.39936354891820386;0.2672314928336577;0.23584483157504688;0.2112241969867186;0.19361490993337196;0.1815794167870825;0.17599146254360676;0.17218832451511512;0.16541371325200255;0.16242446411739697;0.15543539026244121;0.1520954527976838;0.15202693759717725;0.14725869758562607;0.14558365890248257;0.14707413942299105;0.14105220765552737;0.13774635608900676;0.1352334234186194;0.1365764591504227;0.12779764661734755;0.12668876671655613;0.13216493820602243;0.11054228017614647;0.11266220691190525;0.1216898076236248;0.1095519292760979;0.11784466339105909;0.1079349426383322;0.10750083980912511;0.10199358873069286;0.09207070923664352;0.09558423286811872;0.0831102928654714;
Barcelona;2.6113160963241873;0.2947465800322019;0.26008182764053345;0.23077760522182172;0.20808444114831778;0.1843351939549813;0.17251686637218183;0.16648042775117433;0.1581683187530591;0.15360854336848626;0.1508220388339116;0.14623121000253236;0.14267314569308207;0.1392071172595024;0.13512689276383474;0.13258249771136504;0.1287037770335491;0.12953052956324357;0.12958008652696243;0.12428733821098621;0.12171136329953487;0.11694572722682586;0.11362420595609225;0.11496270075440407;0.1168758966601812;0.1191337747642627;0.11447702935681893;0.11868797830091073;0.11907913220616487;0.10899303051141593;0.11188488396314475;0.11328227158922416;0.1054139740478534;0.1102040487413223;0.11498257575126794;
Hook of Holland;1.4295431047677993;0.28903044760227203;0.2319243746995926;0.20905573666095734;0.190354865193367;0.18000318109989166;0.1723070952296257;0.16755205869674683;0.1597573921084404;0.16033668726682662;0.15155911952257156;0.14143915027379989;0.13925231575965882;0.12747050687670708;0.11521024063229561;0.10724227242171765;0.10830594420433044;0.10180852429941296;0.1043054229952395;0.10252701111137867;0.09979870561510325;0.0925510660931468;0.09387662809342145;0.09440307430922985;0.08874272644519805;0.09500058647245169;0.09034200675785542;0.08701414398849011;0.09021338317543268;0.08864292122423649;0.08512122347950936;0.0857697219401598;0.07811824019998312;0.08026221763342618;0.08483716294169426;
Munich;1.782346924394369;0.259389903396368;0.23505168333649634;0.22030556425452233;0.20823073014616966;0.19687746092677116;0.18734933882951738;0.1816332034766674;0.17250994220376015;0.16664070636034012;0.15969800874590873;0.15625827386975288;0.15353817008435727;0.14893166199326516;0.14825014546513557;0.14547877088189126;0.1437629222869873;0.13985154442489148;0.14015771374106406;0.13958865255117417;0.13395283371210098;0.13615728095173835;0.13223249092698097;0.12917974926531314;0.12777916230261327;0.1261944066733122;0.12339958697557449;0.12374779209494591;0.11857898198068142;0.11873333156108856;0.11761897876858711;0.11339206397533416;0.10720923356711864;0.10312710283324122;0.10155752273276449;
Paris;3.0137051224708555;0.5015159487724304;0.3075690492987633;0.27769732028245925;0.2589719817042351;0.2459132969379425;0.23513645827770233;0.21958771497011184;0.2070545569062233;0.20289695709943772;0.19186911657452582;0.18545257523655892;0.17788831293582916;0.17155799642205238;0.16674681082367898;0.16132536195218564;0.1523274790495634;0.14614595137536526;0.14258710611611605;0.14201604211702942;0.1393459185026586;0.13739195931702852;0.14399217981845142;0.1394230756908655;0.13371862806379795;0.13336689323186873;0.13442602418363095;0.12795183733105658;0.12964504174888133;0.1369178157299757;0.12265342269092798;0.11632569991052151;0.12284009046852588;0.12299050819128751;0.11155204866081476;
Vienna;2.690872089429335;0.33736091445792804;0.2569420418956063;0.2347618653015657;0.22239878502759067;0.21067222546447406;0.20123699578371915;0.19048444588075986;0.1828673007813367;0.17849892716516147;0.18046331473372199;0.171603301032023;0.16889454492113806;0.16664221679622476;0.16343823278492148;0.15724686871875415;0.15744140100750056;0.15506029975685207;0.15645066716454245;0.14786974950270218;0.14961831644177437;0.14503462053835392;0.1510882619768381;0.14467463354495438;0.14066960916600443;0.13918096182698553;0.14319309795444662;0.13958562554960902;0.1420909921554002;0.14177431911230087;0.14026902785355394;0.1336273979395628;0.13447927073998886;0.12578074185347016;0.13237734748558563;
Calais;2.581876657225869;0.3976510058749806;0.2781464606523514;0.24593027884309943;0.2234980734911832;0.20558675175363367;0.18898130750114267;0.1771761869842356;0.1614660271866755;0.15795560384338553;0.1510220288553021;0.15116947482932697;0.14429983733729881;0.1408099728551778;0.13773726976730608;0.13303087990392337;0.12874083187092433;0.1280117126351053;0.1259514276276935;0.125568071549589;0.12374216216531667;0.11555539884350517;0.11616394059224562;0.1088059324432503;0.1045382928780534;0.10740184546871619;0.10374670137058604;0.1016185400499539;0.09479150650176135;0.09971694648265839;0.0901608056473461;0.10260931724174456;0.0964237620884722;0.07950517450543967;0.10002429783344269;
Cherbourg;3.6258658915758133;0.8538672886788845;0.2951565459370613;0.23676670715212822;0.21454311534762383;0.19758221879601479;0.1870860457420349;0.17990172654390335;0.16869612410664558;0.16597022116184235;0.15810596384108067;0.15414386615157127;0.15295008197426796;0.1486738007515669;0.14658391289412975;0.14631808176636696;0.14386403746902943;0.14167457539588213;0.13830307126045227;0.1372958542779088;0.1361035741865635;0.1374295288696885;0.13491828553378582;0.13504762947559357;0.1284914668649435;0.13287473376840353;0.13030299358069897;0.12697366438806057;0.1315339393913746;0.12646377366036177;0.12402810249477625;0.12872814573347569;0.13131946604698896;0.12005707994103432;0.11991548258811235;
Gibraltar;3.2409414052963257;0.668289752677083;0.25350438989698887;0.20864789560437202;0.19488250277936459;0.18209530971944332;0.17367417085915804;0.16710170358419418;0.16507458686828613;0.1608633967116475;0.15606593992561102;0.15351344738155603;0.15037654526531696;0.14879626967012882;0.14851230941712856;0.14778365101665258;0.14717129059135914;0.14200549479573965;0.14068275317549706;0.13935043010860682;0.1389069315046072;0.1365739805623889;0.13327323459088802;0.13629077654331923;0.12847407720983028;0.1274883383885026;0.1271548680961132;0.13245824165642262;0.120305092073977;0.12525994423776865;0.12359314505010843;0.119729558005929;0.1214819885790348;0.11703647766262293;0.1163738127797842;
Lisbon;3.1462523490190506;0.6739871148020029;0.2901962287724018;0.2533038966357708;0.2259809784591198;0.2105474341660738;0.19394050911068916;0.1830474305897951;0.1746045146137476;0.16807908192276955;0.16079148091375828;0.15515552088618279;0.15081050619482994;0.1422992218285799;0.13569211913272738;0.12962703919038177;0.1253854464739561;0.12117689847946167;0.12131638289429247;0.11552969668991864;0.12322745635174215;0.11276660650037229;0.11303250805940479;0.11080440576188266;0.10257731226738542;0.10850757965818048;0.1052032527513802;0.11422672541812062;0.10952673992142081;0.10631830617785454;0.08557954360730946;0.09285112260840833;0.10600489540956914;0.09415637422353029;0.09543722146190703;
