Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Gibraltar-Hamburg;2896.0;2896.0;0;6.365776062011719e-05;6.937980651855469e-05;0.26441168785095215;
Madrid-Calais;1962.0;1962.0;0;3.886222839355469e-05;5.7220458984375e-05;0.27690815925598145;
Gibraltar-Marseilles;1855.0;1855.0;0;3.790855407714844e-05;2.47955322265625e-05;0.2683532238006592;
Marseilles-Athens;2865.0;2865.0;0;5.269050598144531e-05;7.915496826171875e-05;0.4032437801361084;
Calais-Hamburg;870.0;870.0;0;3.504753112792969e-05;3.4332275390625e-05;0.2754709720611572;
Madrid-Athens;4006.0;4006.0;0;4.982948303222656e-05;7.843971252441406e-05;0.25516843795776367;
Paris-Rome;2140.0;2140.0;0;5.91278076171875e-05;6.580352783203125e-05;0.27329468727111816;
Vienna-Gibraltar;2965.0;2965.0;0;4.553794860839844e-05;7.581710815429688e-05;0.6159076690673828;
Hook of Holland-Cologne;922.0;922.0;922.0;3.695487976074219e-05;2.5510787963867188e-05;0.0017333030700683594;
Athens-Rome;3833.0;3833.0;5698.0;2.956390380859375e-05;6.270408630371094e-05;0.003939151763916016;
Hamburg-Cherbourg;1115.0;1115.0;0;2.8371810913085938e-05;3.0279159545898438e-05;0.586674690246582;
Athens-Paris;3000.0;3000.0;0;5.2928924560546875e-05;3.457069396972656e-05;0.43279600143432617;
Hook of Holland-Stockholm;2284.0;2284.0;2284.0;4.220008850097656e-05;7.033348083496094e-05;0.0017552375793457031;
Paris-Cherbourg;1188.0;1188.0;0;2.86102294921875e-05;2.574920654296875e-05;0.6059255599975586;
Athens-Hamburg;2984.0;2984.0;0;5.030632019042969e-05;3.147125244140625e-05;0.258652925491333;
Lyons-Geneva;745.0;745.0;745.0;4.6253204345703125e-05;2.288818359375e-05;0.001619577407836914;
Calais-Cherbourg;460.0;460.0;0;1.9311904907226562e-05;2.0265579223632812e-05;0.5957369804382324;
Munich-Geneva;659.0;659.0;1469.0;1.8596649169921875e-05;1.4066696166992188e-05;0.002237081527709961;
Cologne-Calais;1988.0;1988.0;0;5.316734313964844e-05;6.437301635742188e-05;0.6009571552276611;
Marseilles-Munich;1109.0;1109.0;0;4.315376281738281e-05;3.504753112792969e-05;0.5863113403320312;
Copenhagen-Hook of Holland;269.0;269.0;269.0;1.7881393432617188e-05;8.106231689453125e-06;0.0010194778442382812;
Marseilles-Geneva;425.0;425.0;425.0;2.47955322265625e-05;1.4781951904296875e-05;0.0010569095611572266;
Copenhagen-Vienna;1615.0;1615.0;0;2.5272369384765625e-05;4.482269287109375e-05;0.25012850761413574;
Rome-Stockholm;2900.0;2900.0;0;5.1975250244140625e-05;7.581710815429688e-05;0.5968337059020996;
Athens-Cherbourg;3339.0;3339.0;0;4.00543212890625e-05;5.53131103515625e-05;0.62172532081604;
Cherbourg-Madrid;1347.0;1347.0;1347.0;4.982948303222656e-05;4.553794860839844e-05;0.0008933544158935547;
Barcelona-Copenhagen;1759.0;1759.0;0;5.841255187988281e-05;5.3882598876953125e-05;0.6083452701568604;
Marseilles-Lisbon;1498.0;1498.0;3011.0;2.1219253540039062e-05;6.461143493652344e-05;0.002605915069580078;
Copenhagen-Madrid;2347.0;2347.0;2347.0;5.4836273193359375e-05;6.365776062011719e-05;0.0023293495178222656;
Hook of Holland-Munich;1373.0;1373.0;0;3.3855438232421875e-05;4.3392181396484375e-05;0.6766326427459717;
Munich-Cherbourg;1160.0;1160.0;0;3.719329833984375e-05;4.3392181396484375e-05;0.592972993850708;
Geneva-Cherbourg;853.0;853.0;0;3.600120544433594e-05;2.1457672119140625e-05;0.5907700061798096;
Rome-Brussels;1867.0;1867.0;0;5.459785461425781e-05;5.7697296142578125e-05;0.6406729221343994;
Athens-Copenhagen;3283.0;3283.0;0;5.435943603515625e-05;4.76837158203125e-05;0.5706102848052979;
Hamburg-Geneva;1464.0;1464.0;1904.0;4.363059997558594e-05;4.792213439941406e-05;0.0025014877319335938;
Hook of Holland-Cherbourg;731.0;731.0;0;2.6941299438476562e-05;2.09808349609375e-05;0.5923867225646973;
Paris-Geneva;1704.0;1704.0;0;5.6743621826171875e-05;4.673004150390625e-05;0.44982409477233887;
