Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Geneva-Marseilles;478.0;478.0;478.0;1.6689300537109375e-05;8.821487426757812e-06;0.0012905597686767578;
Stockholm-Geneva;2345.0;2345.0;2649.0;4.935264587402344e-05;4.482269287109375e-05;0.003431081771850586;
Paris-Hamburg;877.0;877.0;2614.0;2.0265579223632812e-05;1.6450881958007812e-05;0.003106355667114258;
Hook of Holland-Milan;1098.0;1098.0;1098.0;3.528594970703125e-05;2.2649765014648438e-05;0.0007152557373046875;
Rome-Gibraltar;2704.0;2704.0;3933.0;2.8371810913085938e-05;5.2928924560546875e-05;0.0014393329620361328;
Copenhagen-Brussels;966.0;966.0;0;3.838539123535156e-05;1.9073486328125e-05;0.593782901763916;
Madrid-Stockholm;3167.0;3167.0;3167.0;3.552436828613281e-05;5.555152893066406e-05;0.002101421356201172;
Vienna-Rome;2082.0;2082.0;2082.0;2.0503997802734375e-05;4.744529724121094e-05;0.0028176307678222656;
Munich-Madrid;2005.0;2005.0;2005.0;2.7418136596679688e-05;4.9114227294921875e-05;0.001508474349975586;
Marseilles-Geneva;425.0;425.0;425.0;1.9550323486328125e-05;1.1920928955078125e-05;0.00070953369140625;
Stockholm-Copenhagen;650.0;650.0;650.0;1.2874603271484375e-05;5.9604644775390625e-06;0.0008256435394287109;
Gibraltar-Cherbourg;2466.0;2466.0;2628.0;3.552436828613281e-05;7.05718994140625e-05;0.0018649101257324219;
Barcelona-Paris;1033.0;1033.0;1033.0;5.269050598144531e-05;1.7404556274414062e-05;0.0007853507995605469;
Calais-Madrid;1807.0;1807.0;2175.0;3.886222839355469e-05;5.125999450683594e-05;0.002357006072998047;
Cologne-Gibraltar;2436.0;2436.0;2436.0;4.553794860839844e-05;5.7697296142578125e-05;0.0006999969482421875;
Marseilles-Munich;1109.0;1109.0;1109.0;3.361701965332031e-05;2.8133392333984375e-05;0.0007040500640869141;
Paris-Lisbon;1799.0;1799.0;5443.0;3.933906555175781e-05;5.054473876953125e-05;0.00455164909362793;
Athens-Milan;2510.0;2510.0;2510.0;1.9550323486328125e-05;1.2874603271484375e-05;0.0017547607421875;
Hamburg-Madrid;2440.0;2440.0;2440.0;4.124641418457031e-05;5.412101745605469e-05;0.001718759536743164;
Stockholm-Lyons;2269.0;2269.0;2748.0;4.7206878662109375e-05;4.4345855712890625e-05;0.0018270015716552734;
Athens-Geneva;2838.0;2838.0;2838.0;2.6941299438476562e-05;1.6450881958007812e-05;0.0018351078033447266;
Rome-Vienna;1209.0;1209.0;3112.0;1.7881393432617188e-05;2.0742416381835938e-05;0.0018172264099121094;
Calais-Rome;1662.0;1662.0;1715.0;3.9577484130859375e-05;4.5299530029296875e-05;0.0012836456298828125;
Munich-Calais;1408.0;1408.0;1408.0;2.3365020751953125e-05;4.220008850097656e-05;0.0012965202331542969;
Hamburg-Geneva;1464.0;1464.0;2042.0;3.457069396972656e-05;3.5762786865234375e-05;0.0026454925537109375;
Munich-Barcelona;1365.0;1365.0;1365.0;2.5510787963867188e-05;3.719329833984375e-05;0.0007305145263671875;
Barcelona-Cherbourg;1294.0;1294.0;1294.0;3.6716461181640625e-05;2.0742416381835938e-05;0.0006575584411621094;
Cherbourg-Milan;1209.0;1209.0;1895.0;3.147125244140625e-05;3.314018249511719e-05;0.0022978782653808594;
Munich-Stockholm;2356.0;2356.0;2356.0;2.9325485229492188e-05;5.555152893066406e-05;0.002019166946411133;
Rome-Hamburg;1751.0;1751.0;2442.0;4.5299530029296875e-05;4.7206878662109375e-05;0.0018231868743896484;
Calais-Lisbon;2072.0;2072.0;2072.0;4.506111145019531e-05;5.745887756347656e-05;0.003179311752319336;
Marseilles-Hamburg;1479.0;1479.0;1742.0;3.7670135498046875e-05;5.078315734863281e-05;0.0018858909606933594;
Rome-Marseilles;1011.0;1011.0;3467.0;2.2649765014648438e-05;1.239776611328125e-05;0.002020597457885742;
Lyons-Brussels;1331.0;1331.0;2181.0;3.6716461181640625e-05;2.7179718017578125e-05;0.002459287643432617;
Lyons-Copenhagen;1458.0;1458.0;1458.0;4.3392181396484375e-05;3.814697265625e-05;0.0007138252258300781;
Calais-Paris;800.0;800.0;2555.0;2.0742416381835938e-05;2.3126602172851562e-05;0.0018541812896728516;
Cologne-Lisbon;2264.0;2264.0;4978.0;3.62396240234375e-05;5.459785461425781e-05;0.0036163330078125;
Brussels-Cherbourg;903.0;903.0;3266.0;2.2172927856445312e-05;2.574920654296875e-05;0.0038368701934814453;
Lyons-Calais;1379.0;1379.0;1379.0;1.6689300537109375e-05;3.3855438232421875e-05;0.001489400863647461;
Cherbourg-Lisbon;1827.0;1827.0;2451.0;3.266334533691406e-05;4.291534423828125e-05;0.001882791519165039;
Calais-Barcelona;1522.0;1522.0;3174.0;4.601478576660156e-05;4.124641418457031e-05;0.0018568038940429688;
Lyons-Athens;2753.0;2753.0;2753.0;3.409385681152344e-05;6.937980651855469e-05;0.0006887912750244141;
Milan-Stockholm;2314.0;2314.0;4934.0;3.0040740966796875e-05;5.841255187988281e-05;0.0036478042602539062;
Athens-Barcelona;3313.0;3313.0;3544.0;3.123283386230469e-05;4.029273986816406e-05;0.0015168190002441406;
