Athens;0.2692092444215502;0.26808724658829824;0.2669204899242946;0.2657053555761065;0.2644381267683847;0.26311483127730234;0.261731892824173;0.2602843408073698;0.25876664902482716;0.25717357865401674;0.2555004954338074;0.25374058314732145;0.25188830494880676;0.24993562485490525;0.24787205244813645;0.24568518570491246;0.24336042148726328;0.24088311408247268;0.23823589086532593;0.23539784337793077;0.23234151090894425;0.22903970096792495;0.2254665813275746;0.22158782822745188;0.2173543849161693;0.21270235734326498;0.20756341304097856;0.20184589070933207;0.1954263938324792;0.18814473067011153;0.17980087442057474;0.1701857532773699;0.15922791297946656;0.14735564483063562;0.1359316866312708;
Barcelona;0.2969031594693661;0.29541607573628426;0.2938482537865639;0.29219404235482216;0.29044580832123756;0.2885940335690975;0.28662772849202156;0.2845361642539501;0.28230416029691696;0.2799164801836014;0.2773675322532654;0.2746482342481613;0.2717408202588558;0.26862290129065514;0.2652731407433748;0.26165845058858395;0.2577403262257576;0.25347552821040154;0.2488016877323389;0.2436463925987482;0.2379269264638424;0.23154088482260704;0.22433322109282017;0.21609152480959892;0.20652541145682335;0.19528377056121826;0.1819039899855852;0.16573684103786945;0.14620504900813103;0.12419486325234175;0.10408403258770704;0.09127837792038918;0.08488920982927084;0.08097221469506621;0.07800230849534273;
Hook of Holland;0.2886946906646093;0.2836584667364756;0.27761691610018413;0.27018105586369834;0.26073521574338276;0.24820412546396256;0.23055972705284755;0.20365683684746425;0.1586576114098231;0.10542075137297312;0.08138961146275202;0.07334994475046794;0.068434905509154;0.06486614005019267;0.061846004364391166;0.059124899779756865;0.056648979087670644;0.05442482369641463;0.05246990428616603;0.050784783189495405;0.04933008539179961;0.04804249784598748;0.04686773736029863;0.04577426215012868;0.044745626176397005;0.04377220341314872;0.042847613866130514;0.04196744859218597;0.04112799596041441;0.04032611784835657;0.03955937027931213;0.03882553726434708;0.03812309820204973;0.037450766377151015;0.03680678190042575;
Munich;0.2918753906300193;0.2884562501781865;0.28462419070695577;0.2802851874577372;0.27532603709321274;0.26961456160796315;0.2629421314126567;0.25497428680721085;0.24526893229861008;0.23315660106508354;0.21749820834711978;0.1963062223635222;0.1659459871681113;0.12367420055364307;0.08699427937206469;0.07286840285125532;0.06695070529454633;0.0628459908460316;0.059472734206601194;0.05691239198571757;0.054774081824641475;0.052924639692432;0.05129087971229302;0.049819732967175935;0.048466888991625684;0.047188131726886094;0.04598148823960831;0.04491341496376615;0.04392492584884167;0.0429927137141165;0.04210444275093706;0.04125312480487322;0.0404349266502418;0.03964823523634359;0.03889310301134461;
Paris;0.2834755399010398;0.28183817863464355;0.2801019088788466;0.2782606238668615;0.276306382634423;0.2742254408923062;0.2720068015835502;0.26963983340696857;0.26710484515536914;0.26437687602910126;0.2614267034964128;0.25822031227025116;0.25471836870366876;0.25086660954085266;0.24660740386356006;0.24187645316123962;0.2365734875202179;0.23056746206500314;0.22370545295151797;0.21583558754487472;0.20669765228574927;0.19592238691720096;0.1830892346122048;0.16768169944936578;0.1494294967163693;0.1299796294082295;0.11378683894872665;0.10264255851507187;0.09480687196959149;0.0889763893051581;0.08433348109776323;0.08038726753809235;0.07696428725665266;0.07393837889487093;0.07120657136494463;
Vienna;0.2926322945526668;0.29157997029168264;0.29048793230737957;0.2893531194755009;0.28817211730139597;0.2869409791060856;0.28565542612757;0.28431080494608196;0.2829024536269052;0.2814259486539023;0.27987504431179594;0.278242290019989;0.27652101857321604;0.27470276611191885;0.27277662072862896;0.27073207071849276;0.26855989013399395;0.2662489286490849;0.26378640958241056;0.2611532764775412;0.2583278162138803;0.2552877515554428;0.2520005341087069;0.2484270610979625;0.24452347414834158;0.24026601229395186;0.23563313909939357;0.23056725306170328;0.224999161703246;0.2188370909009661;0.21197062943662917;0.20427189341613225;0.19559010437556676;0.18579080062253134;0.17486329163823808;
Calais;0.27701936496628654;0.27538073394033646;0.27365343438254464;0.27182866467369926;0.26989520920647514;0.26784062054422164;0.2656518552038405;0.26331445574760437;0.2608131766319275;0.25813022090329063;0.2552446838882234;0.25213002993000877;0.2487503190835317;0.24505988591247135;0.24100644886493683;0.2365429484181934;0.23161493076218498;0.22614306873745388;0.22001039485136667;0.21305814550982582;0.20507019427087572;0.19576397869322035;0.18475756876998478;0.17162465386920506;0.1561421189043257;0.13912502345111635;0.12275322775046031;0.10814470383856031;0.09652877847353618;0.08724480619033177;0.07970296757088767;0.07370537519454956;0.0688741985294554;0.06485956162214279;0.06141833629873064;
Cherbourg;0.302385139465332;0.300719752907753;0.2989584654569626;0.29709028601646426;0.295102396607399;0.2929794818162918;0.2907024174928665;0.28824774324893954;0.28559149503707887;0.2827109843492508;0.27958468198776243;0.27617407143115996;0.2724275588989258;0.2682742029428482;0.26361739337444307;0.25836001336574554;0.252418278157711;0.24565713703632355;0.23788489848375322;0.22876062989234924;0.21778806447982788;0.20425775796175002;0.18704317808151244;0.1646195985376835;0.13602413162589072;0.10651557892560959;0.08951506651937961;0.08294950760900974;0.07885475903749466;0.0757442831993103;0.07321792095899582;0.07102041766047477;0.06902107372879981;0.06714205406606197;0.06534032914787531;
Gibraltar;0.3008604910638597;0.2994701431857215;0.29801181621021694;0.2964799967077043;0.29486745595932007;0.29316652483410305;0.29136767652299667;0.2894596755504608;0.287432418929206;0.28527747591336566;0.28298238582081264;0.2805313203069899;0.2779049509101444;0.27507922384474015;0.2720273931821187;0.26871543791559005;0.26510414977868396;0.2611522128184636;0.25680650770664215;0.25200654731856453;0.246676837404569;0.24070429801940918;0.23397114872932434;0.22633982366985744;0.21760685079627567;0.20747526983420053;0.19557153350777096;0.18152212931050193;0.16525455315907797;0.1480337811840905;0.13258797261450025;0.12059091197119819;0.11218169207374255;0.10644481745031145;0.10170702925986713;
Lisbon;0.29405874013900757;0.29339928925037384;0.29272235929965973;0.29202715307474136;0.2913126200437546;0.290577732026577;0.2898212745785713;0.28904199600219727;0.288238525390625;0.28741010278463364;0.28655625879764557;0.28567545115947723;0.28476598113775253;0.2838257923722267;0.2828538343310356;0.28184958547353745;0.2808118090033531;0.2797415032982826;0.2786380276083946;0.27749910950660706;0.27632229030132294;0.2751048654317856;0.27384376525878906;0.27253564447164536;0.2711767554283142;0.26976363360881805;0.268294021487236;0.2667635381221771;0.26517007499933243;0.26351045444607735;0.2617788128554821;0.25997377187013626;0.258095383644104;0.2561373598873615;0.25409330800175667;
Lyons;0.29958295562992926;0.29580942832905316;0.2914954372074293;0.2865184532559436;0.2807021581608316;0.2737909970076188;0.26536139651485113;0.25473997450393177;0.24082057696321738;0.22138005819009698;0.1922766177550606;0.1479537127458531;0.11200337079556091;0.10009623610455057;0.09230024918265965;0.08499349767099255;0.07806267767496732;0.07164501787527748;0.06589561376882636;0.060904617704775024;0.05676344952181629;0.053436347890807236;0.05074487505075724;0.048485411654995834;0.04652839502238709;0.0448076030968324;0.04328535270431767;0.04193566933922146;0.040727334420966065;0.03962976088666398;0.03862059294529583;0.03768300095006176;0.036803542190919754;0.03597234367676403;0.03518209023320157;
Rome;0.2926207631826401;0.2912592776119709;0.28983425721526146;0.2883397080004215;0.2867695055902004;0.28511766716837883;0.28337661176919937;0.2815386839210987;0.27959762141108513;0.27754519134759903;0.275370042771101;0.2730581983923912;0.2705922909080982;0.2679512966424227;0.26511240005493164;0.26204733178019524;0.2587197497487068;0.2550872899591923;0.25110533460974693;0.2467246875166893;0.24187795259058475;0.23648690804839134;0.23043606244027615;0.2235781978815794;0.21574498899281025;0.20670447498559952;0.19614525139331818;0.1836957186460495;0.16893783956766129;0.1515918718650937;0.13228090479969978;0.11435872036963701;0.10173275042325258;0.09340277686715126;0.0877803317271173;
