Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Rome;2094.0;2094.0;3260.0;5.2928924560546875e-05;6.031990051269531e-05;0.0032002925872802734;
Geneva-Stockholm;2266.0;2266.0;0;0.0005388259887695312;8.392333984375e-05;0.24180817604064941;
Madrid-Copenhagen;1999.0;1999.0;0;5.555152893066406e-05;5.1975250244140625e-05;0.22990155220031738;
Barcelona-Madrid;1870.0;1870.0;0;3.457069396972656e-05;5.364418029785156e-05;0.2667264938354492;
Madrid-Brussels;1558.0;1558.0;0;4.506111145019531e-05;2.5510787963867188e-05;0.26679301261901855;
Copenhagen-Paris;726.0;726.0;0;2.7179718017578125e-05;1.6450881958007812e-05;0.5644745826721191;
Lyons-Stockholm;2108.0;2108.0;0;4.0531158447265625e-05;6.437301635742188e-05;0.47457313537597656;
Munich-Athens;2613.0;2613.0;0;2.5272369384765625e-05;6.699562072753906e-05;0.2499856948852539;
Copenhagen-Marseilles;1452.0;1452.0;0;6.556510925292969e-05;3.743171691894531e-05;0.6017420291900635;
Paris-Rome;2140.0;2140.0;2920.0;5.507469177246094e-05;5.91278076171875e-05;0.0035855770111083984;
Hook of Holland-Lisbon;2256.0;2256.0;0;4.839897155761719e-05;6.151199340820312e-05;0.5966145992279053;
Hamburg-Hook of Holland;769.0;769.0;0;2.0503997802734375e-05;1.2159347534179688e-05;0.25759005546569824;
Gibraltar-Lyons;1817.0;1817.0;1817.0;3.147125244140625e-05;1.7642974853515625e-05;0.0014274120330810547;
Calais-Gibraltar;2505.0;2505.0;0;5.1021575927734375e-05;6.747245788574219e-05;0.6140406131744385;
Hamburg-Milan;1136.0;1136.0;1914.0;3.719329833984375e-05;3.123283386230469e-05;0.0021860599517822266;
Hamburg-Cologne;803.0;803.0;0;1.8358230590820312e-05;1.5020370483398438e-05;0.24171876907348633;
Athens-Cologne;3132.0;3132.0;0;4.7206878662109375e-05;4.00543212890625e-05;0.23781561851501465;
Hook of Holland-Marseilles;1183.0;1183.0;0;5.14984130859375e-05;3.075599670410156e-05;0.6016647815704346;
Cologne-Brussels;1057.0;1057.0;0;3.0040740966796875e-05;3.600120544433594e-05;0.5973262786865234;
Marseilles-Geneva;425.0;425.0;425.0;2.3365020751953125e-05;1.3589859008789062e-05;0.0009043216705322266;
Hook of Holland-Brussels;1235.0;1235.0;0;3.0040740966796875e-05;3.457069396972656e-05;0.6067936420440674;
Munich-Cherbourg;1160.0;1160.0;0;3.147125244140625e-05;3.838539123535156e-05;0.24657177925109863;
Geneva-Madrid;1439.0;1439.0;0;2.5033950805664062e-05;4.172325134277344e-05;0.24225068092346191;
Calais-Marseilles;1214.0;1214.0;0;4.9591064453125e-05;3.981590270996094e-05;0.27760934829711914;
Rome-Milan;586.0;586.0;586.0;1.4066696166992188e-05;7.152557373046875e-06;0.0008952617645263672;
Vienna-Lisbon;2330.0;2330.0;0;2.9325485229492188e-05;6.008148193359375e-05;0.2610776424407959;
Vienna-Paris;1662.0;1662.0;0;6.508827209472656e-05;4.8160552978515625e-05;0.24294590950012207;
Hamburg-Paris;1226.0;1226.0;0;2.6941299438476562e-05;3.9577484130859375e-05;0.25051450729370117;
Marseilles-Milan;1440.0;1440.0;2006.0;4.5299530029296875e-05;5.030632019042969e-05;0.0018157958984375;
Milan-Madrid;1724.0;1724.0;0;2.8371810913085938e-05;5.555152893066406e-05;0.2332324981689453;
Hook of Holland-Calais;2175.0;2175.0;0;5.245208740234375e-05;5.7220458984375e-05;0.5538334846496582;
Lyons-Madrid;1281.0;1281.0;0;2.6464462280273438e-05;2.8371810913085938e-05;0.24059605598449707;
Cherbourg-Vienna;2270.0;2270.0;0;5.125999450683594e-05;7.724761962890625e-05;0.5953855514526367;
Milan-Lyons;486.0;486.0;0;3.838539123535156e-05;1.6927719116210938e-05;0.2620425224304199;
Athens-Copenhagen;3283.0;3283.0;0;5.53131103515625e-05;4.506111145019531e-05;0.2551124095916748;
Gibraltar-Geneva;1975.0;1975.0;4094.0;4.2438507080078125e-05;2.5033950805664062e-05;0.004666566848754883;
Cologne-Athens;3193.0;3193.0;0;4.673004150390625e-05;6.866455078125e-05;0.6117503643035889;
Cologne-Munich;1265.0;1265.0;0;2.5510787963867188e-05;4.291534423828125e-05;0.6068174839019775;
Lisbon-Milan;2938.0;2938.0;3504.0;5.435943603515625e-05;5.8650970458984375e-05;0.004743337631225586;
Rome-Gibraltar;2704.0;2704.0;0;3.3855438232421875e-05;6.127357482910156e-05;0.2488548755645752;
Stockholm-Marseilles;2102.0;2102.0;0;5.245208740234375e-05;4.1961669921875e-05;0.5926237106323242;
Brussels-Copenhagen;441.0;441.0;0;1.9550323486328125e-05;1.5735626220703125e-05;0.24787330627441406;
Athens-Milan;2510.0;2510.0;2510.0;2.0265579223632812e-05;1.3828277587890625e-05;0.00164794921875;
Barcelona-Hamburg;1804.0;1804.0;0;5.435943603515625e-05;4.935264587402344e-05;0.2685275077819824;
Brussels-Munich;1471.0;1471.0;0;3.4809112548828125e-05;4.601478576660156e-05;0.6143569946289062;
Gibraltar-Milan;2422.0;2422.0;4143.0;5.245208740234375e-05;3.409385681152344e-05;0.004470109939575195;
Lisbon-Stockholm;3286.0;3286.0;0;4.1484832763671875e-05;6.365776062011719e-05;0.5275766849517822;
Marseilles-Hook of Holland;1183.0;1183.0;0;4.00543212890625e-05;3.647804260253906e-05;0.26177239418029785;
Cherbourg-Copenhagen;1024.0;1024.0;1066.0;2.8371810913085938e-05;2.5510787963867188e-05;0.002669095993041992;
Paris-Cherbourg;1188.0;1188.0;0;2.384185791015625e-05;2.288818359375e-05;0.5685575008392334;
Milan-Lisbon;1664.0;1664.0;0;2.09808349609375e-05;5.1975250244140625e-05;0.2506091594696045;
Paris-Lyons;1820.0;1820.0;0;5.078315734863281e-05;4.410743713378906e-05;0.5870206356048584;
Barcelona-Cologne;1498.0;1498.0;0;3.1948089599609375e-05;4.0531158447265625e-05;0.4903278350830078;
Hamburg-Gibraltar;2897.0;2897.0;0;4.982948303222656e-05;6.270408630371094e-05;0.2533090114593506;
Geneva-Munich;1447.0;1447.0;0;3.933906555175781e-05;4.4345855712890625e-05;0.24187159538269043;
Cologne-Madrid;2192.0;2192.0;0;4.744529724121094e-05;5.626678466796875e-05;0.23404288291931152;
Barcelona-Vienna;2328.0;2328.0;0;4.410743713378906e-05;6.0558319091796875e-05;0.46624016761779785;
Barcelona-Rome;1460.0;1460.0;2385.0;2.9087066650390625e-05;3.337860107421875e-05;0.002979278564453125;
Rome-Paris;1803.0;1803.0;0;4.696846008300781e-05;4.7206878662109375e-05;0.24550771713256836;
Copenhagen-Lyons;1619.0;1619.0;0;6.651878356933594e-05;4.458427429199219e-05;0.596351146697998;
