Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Gibraltar;2045.0;2045.0;4019.0;3.838539123535156e-05;4.863739013671875e-05;0.00577998161315918;
Barcelona-Lisbon;1305.0;1305.0;3710.0;1.6450881958007812e-05;2.47955322265625e-05;0.0037136077880859375;
Cherbourg-Copenhagen;1024.0;1024.0;42048.0;2.574920654296875e-05;2.288818359375e-05;0.03067326545715332;
Stockholm-Madrid;2997.0;2997.0;16432.0;5.173683166503906e-05;5.412101745605469e-05;0.01921987533569336;
Lisbon-Stockholm;3286.0;3286.0;3286.0;4.7206878662109375e-05;6.031990051269531e-05;0.002048492431640625;
Paris-Marseilles;1500.0;1500.0;3970.0;4.673004150390625e-05;3.0517578125e-05;0.004627227783203125;
Cologne-Gibraltar;2436.0;2436.0;3214.0;4.57763671875e-05;5.841255187988281e-05;0.0037283897399902344;
Rome-Paris;1803.0;1803.0;1962.0;4.410743713378906e-05;4.315376281738281e-05;0.0020890235900878906;
Athens-Munich;2179.0;2179.0;2179.0;1.4543533325195312e-05;9.059906005859375e-06;0.0008120536804199219;
Stockholm-Lyons;2269.0;2269.0;2269.0;4.839897155761719e-05;4.4345855712890625e-05;0.002084970474243164;
Marseilles-Munich;1109.0;1109.0;2284.0;3.409385681152344e-05;2.8371810913085938e-05;0.0013766288757324219;
Lyons-Brussels;1331.0;1331.0;5679.0;3.719329833984375e-05;2.9802322387695312e-05;0.002184152603149414;
Copenhagen-Lisbon;2525.0;2525.0;3945.0;4.38690185546875e-05;5.5789947509765625e-05;0.0032732486724853516;
Lyons-Rome;1740.0;1740.0;4449.0;2.6464462280273438e-05;4.9591064453125e-05;0.001972675323486328;
Vienna-Madrid;2433.0;2433.0;2433.0;3.361701965332031e-05;5.698204040527344e-05;0.0023276805877685547;
Hook of Holland-Gibraltar;2776.0;2776.0;3583.0;4.458427429199219e-05;5.7697296142578125e-05;0.003767728805541992;
Copenhagen-Hamburg;460.0;460.0;460.0;2.3126602172851562e-05;1.1205673217773438e-05;0.0008389949798583984;
Gibraltar-Geneva;1975.0;1975.0;2562.0;3.4332275390625e-05;2.1696090698242188e-05;0.003809690475463867;
Hook of Holland-Paris;457.0;457.0;457.0;1.9311904907226562e-05;1.049041748046875e-05;0.0010433197021484375;
Geneva-Copenhagen;1616.0;1616.0;10929.0;4.863739013671875e-05;5.173683166503906e-05;0.0102691650390625;
Athens-Cologne;3132.0;3132.0;3372.0;4.1961669921875e-05;3.4332275390625e-05;0.0035305023193359375;
Athens-Barcelona;3313.0;3313.0;3544.0;3.0994415283203125e-05;3.981590270996094e-05;0.0013284683227539062;
Copenhagen-Cologne;760.0;760.0;1191.0;2.7894973754882812e-05;1.6450881958007812e-05;0.0019843578338623047;
Rome-Brussels;1867.0;1867.0;31639.0;4.124641418457031e-05;4.38690185546875e-05;0.0523524284362793;
Munich-Paris;1376.0;1376.0;1707.0;3.504753112792969e-05;3.933906555175781e-05;0.0028684139251708984;
Athens-Copenhagen;3283.0;3283.0;9202.0;4.1484832763671875e-05;3.6716461181640625e-05;0.008720636367797852;
Brussels-Cherbourg;903.0;903.0;0;2.3126602172851562e-05;2.6464462280273438e-05;0.3996152877807617;
Hamburg-Athens;2977.0;2977.0;4196.0;3.170967102050781e-05;5.984306335449219e-05;0.003923654556274414;
Paris-Barcelona;1963.0;1963.0;11579.0;9.679794311523438e-05;4.76837158203125e-05;0.00787043571472168;
Rome-Munich;1637.0;1637.0;2762.0;3.218650817871094e-05;2.7179718017578125e-05;0.002854585647583008;
Copenhagen-Calais;2444.0;2444.0;0;5.030632019042969e-05;5.269050598144531e-05;0.6949198246002197;
Stockholm-Cherbourg;1650.0;1650.0;4413.0;2.5033950805664062e-05;2.6226043701171875e-05;0.0025691986083984375;
Athens-Hamburg;2984.0;2984.0;2984.0;4.124641418457031e-05;2.4318695068359375e-05;0.001558542251586914;
Hamburg-Vienna;1155.0;1155.0;1155.0;1.9788742065429688e-05;2.9087066650390625e-05;0.0009257793426513672;
Marseilles-Madrid;1157.0;1157.0;32749.0;2.2411346435546875e-05;2.9802322387695312e-05;0.04136013984680176;
Calais-Stockholm;1813.0;1813.0;1813.0;2.1696090698242188e-05;5.340576171875e-05;0.0021295547485351562;
Cologne-Brussels;1057.0;1057.0;12472.0;2.6941299438476562e-05;2.9802322387695312e-05;0.009619951248168945;
Paris-Lisbon;1799.0;1799.0;1799.0;4.1484832763671875e-05;3.814697265625e-05;0.0009872913360595703;
Geneva-Barcelona;803.0;803.0;803.0;2.2649765014648438e-05;1.3828277587890625e-05;0.0019295215606689453;
