Athens;0.26956757307052615;0.26799424588680265;0.26633735597133634;0.2645892113447189;0.26274056881666186;0.26078116744756696;0.25870031863451004;0.2564837455749512;0.25411446839571;0.251574669778347;0.2488415390253067;0.24588700234889985;0.2426773875951767;0.23917152732610703;0.23531382530927658;0.23103067576885222;0.22622586488723756;0.22077757567167283;0.21453655809164046;0.20731355249881744;0.1988144189119339;0.1886378139257431;0.17655845135450363;0.162904305011034;0.14745232164859773;0.12863629460334777;0.10716963782906533;0.08860627226531506;0.07596058323979378;0.0679905243217945;0.06339462287724018;0.060009421035647395;0.057126390561461446;0.05456393342465162;0.0522326722741127;
Barcelona;0.2954051951567332;0.2928760230541229;0.2901383658250173;0.2871577203273773;0.2838925023873647;0.2802919209003448;0.2762900233268738;0.2718047598997752;0.2667281448841095;0.26090473333994546;0.25412046213944756;0.24607536991437276;0.2363327533006668;0.22422616581122082;0.20863970518112182;0.18779482940832773;0.159590116639932;0.12535395696759224;0.09950975825389226;0.08747135500113169;0.08030580133199691;0.07448655515909194;0.06949556320905685;0.06525438303748766;0.061715011050303775;0.05882190639774005;0.05645313337445259;0.05445076649387678;0.05270789414644241;0.051158485809961955;0.04976086442669233;0.04848466788729032;0.04730662393073241;0.046209495266278586;0.045180820673704145;
Hook of Holland;0.2853104307733733;0.2802760436617095;0.27435204900544263;0.26722126633956517;0.25835304013613997;0.24678088262163358;0.2305333886680932;0.2054377218772625;0.16246772942871884;0.10506865395040348;0.07556806363422296;0.06601756117467222;0.05998232151413786;0.05560214098157554;0.05223581297644254;0.049570321137535164;0.04739142665318374;0.04553879868110706;0.043912009946231186;0.042454043274809575;0.04113028660930436;0.039915971329499936;0.03879337822054994;0.03774934506108021;0.036773837139380386;0.03585933964571048;0.03499933390011047;0.034187875110013734;0.033420221880078316;0.032692329251560674;0.03200053179572369;0.031341607393375756;0.030712877432334012;0.03011212305262171;0.029537267918730604;
Munich;0.29319594217383343;0.2896170356999273;0.28559199364288995;0.2810108868972115;0.27572392315968225;0.2695245166187701;0.26210473672203394;0.25298675700374273;0.2413662276838137;0.22585131616696066;0.203767663758734;0.171379958157954;0.13203534548697266;0.10713677853345871;0.09463695388125337;0.08575024650148723;0.07901754392229993;0.0738641619682312;0.06982098074386948;0.06654641437141792;0.06377878939004047;0.0613181458219238;0.059222294989487397;0.05739877057140288;0.05574922741431257;0.05422898171388585;0.052814951409464295;0.05149251125428988;0.05024977117452933;0.04907847641278868;0.047972684402180756;0.046927323969809906;0.04593794501346091;0.04500037763753663;0.04411062646819198;
Paris;0.2790906537662853;0.27717624469236896;0.2751449292356318;0.2729813646186482;0.2706687694246119;0.2681869309056889;0.26551115241917694;0.262609911235896;0.259442383592779;0.2559736127203161;0.2521712766452269;0.24797346646135504;0.24329434199766678;0.23801769451661545;0.2319913845170628;0.22503071346066214;0.216885660182346;0.20725190910426053;0.1955808401107788;0.18094794316725296;0.16195922006260266;0.13751946186477487;0.11102960055524652;0.09374210272323001;0.08654648404229771;0.08234693617983298;0.07900832187045705;0.07615352794528008;0.07372879067605193;0.07163421487943693;0.06975269131362438;0.06801013885573907;0.06636364436285062;0.0647842154245485;0.06325233998623761;
Vienna;0.28811692297458646;0.2865904003381729;0.2849858343601227;0.2832959145307541;0.2815123736858368;0.27962493896484375;0.27762218117713927;0.27549041509628297;0.2732147365808487;0.27077786922454833;0.2681606486439705;0.2653413012623787;0.26229446977376936;0.2589867144823074;0.2553786218166351;0.25142172873020174;0.24705832302570344;0.2422060489654541;0.23675659000873567;0.23057756274938584;0.22350159883499146;0.2153056412935257;0.20568511933088302;0.19419306218624116;0.18025024160742759;0.16334985867142676;0.14379857815802097;0.12519061863422393;0.11256754472851753;0.10356940664350986;0.09639802947640419;0.09049954265356064;0.08535033464431763;0.08072237484157085;0.07655740715563297;
Calais;0.2835681949343;0.2825876900127956;0.2815747686794826;0.2805273575442178;0.27944300855909077;0.27831925664629253;0.27715368781770977;0.2759430536202022;0.2746838629245758;0.2733720966747829;0.2720035570008414;0.27057420355933054;0.2690803451197488;0.2675185331276485;0.26588310514177593;0.26416788356644766;0.2623658414397921;0.2604679614305496;0.25846380846840994;0.2563412232058389;0.2540861793926784;0.25168317556381226;0.2491144793374198;0.2463573238679341;0.2433834969997406;0.24015993731362478;0.23664914497307368;0.2328078214611326;0.2285850133214678;0.2239089501755578;0.2186880580016545;0.21282039156981877;0.2061804852315358;0.19861450578485215;0.18992258395467485;
Cherbourg;0.29795001819729805;0.2964686155319214;0.29491352289915085;0.2932768873870373;0.2915496826171875;0.28972120583057404;0.2877788841724396;0.2857087031006813;0.28349919244647026;0.28113390505313873;0.2785908877849579;0.27585478872060776;0.2729033939540386;0.2697040755301714;0.2662142775952816;0.2623802926391363;0.25814956799149513;0.25345826148986816;0.24821972846984863;0.24230869114398956;0.2356006521731615;0.22793208993971348;0.2190629318356514;0.20874337665736675;0.19681517966091633;0.1834542779251933;0.16955181397497654;0.15543420054018497;0.14123568125069141;0.12637787126004696;0.11227186024188995;0.10224968194961548;0.09604304796084762;0.09167158883064985;0.0879314998164773;
Gibraltar;0.2961461706594987;0.29437131502411584;0.2924896776676178;0.2904902019283988;0.28836068511009216;0.2860858034003865;0.28364695744080975;0.2810221449895339;0.2781877544793216;0.2751144631342454;0.27176653255115857;0.26809744943271985;0.26404846798289905;0.2595417418263175;0.254477167671377;0.2487319138917056;0.2421494573354721;0.23451108011332425;0.22550869394432416;0.21469490771943872;0.20144635845314374;0.1848678629506718;0.1639098206704313;0.138533429665999;0.11320530623197556;0.09502654319459741;0.08498137918385593;0.07909946516156197;0.07459535415876996;0.07062630727887154;0.06708964062007991;0.0639525753530589;0.06117430092258887;0.058696873147379265;0.05646545033563267;
Lisbon;0.28638596336046857;0.2857096791267395;0.2850181857744853;0.2843109170595805;0.28358714779218036;0.28284605344136554;0.2820871074994405;0.2813104788462321;0.2805152436097463;0.27970048785209656;0.278865118821462;0.27800801396369934;0.2771279712518056;0.27622360984484357;0.2752935190995534;0.2743361492951711;0.27334975202878314;0.27233274777730304;0.27128493289152783;0.2702052841583888;0.2690923164288203;0.2679448773463567;0.26676200826962787;0.26554296414057416;0.26428547501564026;0.2629868487517039;0.2616443981726964;0.26025615135828656;0.2588191678126653;0.2573306808869044;0.25578878323237103;0.25419160226980847;0.2525401959816615;0.2508320262034734;0.24906270702679953;
