Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Brussels-Milan;1117.0;1117.0;0;3.266334533691406e-05;3.4809112548828125e-05;0.5750308036804199;
Calais-Madrid;1807.0;1807.0;0;3.695487976074219e-05;5.054473876953125e-05;0.557009220123291;
Rome-Stockholm;2900.0;2900.0;0;4.0531158447265625e-05;6.031990051269531e-05;0.5583231449127197;
Cologne-Athens;3193.0;3193.0;0;5.459785461425781e-05;6.127357482910156e-05;0.5422770977020264;
Cherbourg-Copenhagen;1024.0;1024.0;0;2.574920654296875e-05;2.3126602172851562e-05;0.06497693061828613;
Hamburg-Munich;805.0;805.0;0;2.1696090698242188e-05;1.71661376953125e-05;0.5625464916229248;
Brussels-Gibraltar;2490.0;2490.0;0;4.267692565917969e-05;5.841255187988281e-05;0.5744531154632568;
Gibraltar-Lisbon;2477.0;2477.0;0;2.4318695068359375e-05;4.1961669921875e-05;0.2798295021057129;
Marseilles-Stockholm;2428.0;2428.0;0;3.2901763916015625e-05;5.698204040527344e-05;0.5833842754364014;
Munich-Barcelona;1365.0;1365.0;0;2.5987625122070312e-05;3.719329833984375e-05;0.33002805709838867;
Lisbon-Stockholm;3286.0;3286.0;0;5.53131103515625e-05;6.0558319091796875e-05;0.5585169792175293;
Lisbon-Paris;1799.0;1799.0;0;2.9802322387695312e-05;1.5735626220703125e-05;0.5638158321380615;
Paris-Cherbourg;1188.0;1188.0;0;2.1457672119140625e-05;2.0742416381835938e-05;0.5677821636199951;
Rome-Copenhagen;2035.0;2035.0;0;4.649162292480469e-05;4.744529724121094e-05;0.06874871253967285;
Marseilles-Paris;792.0;792.0;0;2.6941299438476562e-05;1.4781951904296875e-05;0.559373140335083;
Geneva-Munich;1447.0;1447.0;0;3.5762786865234375e-05;3.981590270996094e-05;0.5575261116027832;
Copenhagen-Barcelona;2258.0;2258.0;0;5.221366882324219e-05;4.8160552978515625e-05;0.34250950813293457;
Munich-Paris;1376.0;1376.0;0;3.5762786865234375e-05;3.981590270996094e-05;0.550635814666748;
Athens-Lyons;2903.0;2903.0;0;2.956390380859375e-05;1.811981201171875e-05;0.5484435558319092;
Paris-Milan;1376.0;1376.0;0;3.4332275390625e-05;2.4080276489257812e-05;0.5885801315307617;
Stockholm-Athens;3927.0;3927.0;0;5.316734313964844e-05;6.318092346191406e-05;0.5736279487609863;
Calais-Athens;3359.0;3359.0;0;5.1021575927734375e-05;6.270408630371094e-05;0.6100304126739502;
Rome-Paris;1803.0;1803.0;0;4.57763671875e-05;4.363059997558594e-05;0.57731032371521;
Athens-Cherbourg;3339.0;3339.0;3339.0;3.266334533691406e-05;4.363059997558594e-05;0.0020258426666259766;
Hook of Holland-Gibraltar;2776.0;2776.0;0;4.4345855712890625e-05;5.8650970458984375e-05;0.5774989128112793;
Hook of Holland-Marseilles;1183.0;1183.0;0;4.553794860839844e-05;2.7418136596679688e-05;0.585221529006958;
Munich-Cherbourg;1160.0;1160.0;1160.0;2.956390380859375e-05;3.4332275390625e-05;0.0008029937744140625;
Hook of Holland-Milan;1098.0;1098.0;0;0.00023126602172851562;3.337860107421875e-05;0.564021110534668;
Cologne-Geneva;1239.0;1239.0;0;4.38690185546875e-05;3.4809112548828125e-05;0.5833804607391357;
Lisbon-Munich;2607.0;2607.0;0;3.790855407714844e-05;4.601478576660156e-05;0.5906417369842529;
Barcelona-Brussels;1530.0;1530.0;0;3.814697265625e-05;3.981590270996094e-05;0.2702028751373291;
Hamburg-Lyons;1159.0;1159.0;0;4.482269287109375e-05;3.170967102050781e-05;0.5830600261688232;
Lisbon-Rome;2918.0;2918.0;0;2.8371810913085938e-05;5.173683166503906e-05;0.5689845085144043;
Calais-Hook of Holland;376.0;376.0;376.0;1.6927719116210938e-05;1.0013580322265625e-05;0.001331329345703125;
Gibraltar-Lyons;1817.0;1817.0;0;2.6941299438476562e-05;1.5735626220703125e-05;0.5749490261077881;
Brussels-Madrid;1971.0;1971.0;0;4.410743713378906e-05;5.602836608886719e-05;0.602841854095459;
Cherbourg-Calais;2160.0;2160.0;0;3.838539123535156e-05;5.984306335449219e-05;0.5755157470703125;
Stockholm-Barcelona;2908.0;2908.0;0;5.1021575927734375e-05;5.14984130859375e-05;0.3380429744720459;
Marseilles-Munich;1109.0;1109.0;0;3.528594970703125e-05;2.86102294921875e-05;0.549283504486084;
Hook of Holland-Barcelona;2148.0;2148.0;0;4.7206878662109375e-05;4.863739013671875e-05;0.3433964252471924;
Copenhagen-Cologne;760.0;760.0;0;4.00543212890625e-05;1.71661376953125e-05;0.5715830326080322;
Hook of Holland-Lisbon;2256.0;2256.0;0;5.435943603515625e-05;5.435943603515625e-05;0.593515157699585;
Lisbon-Athens;3931.0;3931.0;0;3.6716461181640625e-05;6.103515625e-05;0.5881679058074951;
Barcelona-Hamburg;1804.0;1804.0;0;4.982948303222656e-05;4.506111145019531e-05;0.6579432487487793;
Geneva-Gibraltar;1975.0;1975.0;0;2.6941299438476562e-05;5.698204040527344e-05;0.4243488311767578;
Hamburg-Rome;2108.0;2108.0;0;3.981590270996094e-05;4.649162292480469e-05;0.6716516017913818;
Hamburg-Stockholm;2206.0;2206.0;0;2.384185791015625e-05;4.863739013671875e-05;0.6866693496704102;
Geneva-Marseilles;478.0;478.0;0;1.8358230590820312e-05;9.775161743164062e-06;0.6389341354370117;
Lyons-Marseilles;320.0;320.0;0;1.5020370483398438e-05;7.152557373046875e-06;0.6859400272369385;
Marseilles-Copenhagen;1452.0;1452.0;1704.0;3.886222839355469e-05;4.935264587402344e-05;0.003554821014404297;
Cologne-Hamburg;460.0;460.0;460.0;1.9073486328125e-05;1.1444091796875e-05;0.0009419918060302734;
Hamburg-Lisbon;2337.0;2337.0;0;4.9591064453125e-05;5.8650970458984375e-05;0.6815617084503174;
Munich-Geneva;659.0;659.0;659.0;1.7642974853515625e-05;1.3113021850585938e-05;0.0019659996032714844;
Vienna-Paris;1662.0;1662.0;0;5.412101745605469e-05;4.9591064453125e-05;0.6560680866241455;
Milan-Hook of Holland;1180.0;1180.0;0;3.9577484130859375e-05;3.0517578125e-05;0.28143763542175293;
Geneva-Stockholm;2266.0;2266.0;0;4.5299530029296875e-05;6.103515625e-05;0.6753387451171875;
Rome-Cherbourg;1767.0;1767.0;1767.0;2.7418136596679688e-05;4.2438507080078125e-05;0.00200653076171875;
Athens-Paris;3000.0;3000.0;0;4.410743713378906e-05;2.8133392333984375e-05;0.654559850692749;
Paris-Rome;2140.0;2140.0;0;4.7206878662109375e-05;5.245208740234375e-05;0.6652431488037109;
Lisbon-Cologne;2264.0;2264.0;0;3.4332275390625e-05;3.838539123535156e-05;0.21532750129699707;
