1;4.6061155579306865;2.5260053304108707;1.7564302201975475;1.2160757576877421;0.7913016812367872;0.47747413407672534;0.2945981601422483;0.1988416344604709;0.14524376223033125;0.11249391463669864;0.09096280078996312;0.07592057199640707;0.06489134749228304;0.05649319020184604;0.04990442401983521;
2;1.7909716262103437;0.7990661342065413;0.42065392593228884;0.20377700807588114;0.11385550402465615;0.07247459363725783;0.05138770401462462;0.039061732439402294;0.031065334136256242;0.025554764734396895;0.021557802025319567;0.018527364086297054;0.016152317250648942;0.01424444468508367;0.012682555456054755;
6;2.225687069608676;1.0291403370503867;0.5472995297646378;0.25801631021918575;0.13075522233119902;0.07459688191146001;0.048136177468674476;0.033044173131515316;0.02386875941603335;0.018358747520408284;0.014837659232970635;0.012397953288061838;0.010609187191040587;0.009244949661906685;0.008173102144194715;
7;2.5671216082923554;0.8658589134540629;0.620331890278441;0.42206412115517783;0.26289270747014704;0.14846868413117;0.08918033041717376;0.06208962207550511;0.04708607492091901;0.03767379937583909;0.031269713880165535;0.026650902294718167;0.02317124036798144;0.020459901644190884;0.018290577326243854;
9;2.6444864813238382;1.136610933424284;0.7110279365442693;0.40519123227568343;0.23406029356798777;0.1407286921166815;0.09094178142064872;0.0636985015492731;0.04766073075006716;0.037539683835348114;0.030721502732679557;0.025869505339263316;0.022263751990976743;0.019490011371090077;0.01729599329701159;
11;4.754575545137579;1.8476579676974902;0.9889790090647611;0.5927944542332129;0.36685003407976846;0.24419588595628738;0.17178751866925845;0.12762699682604184;0.09889370507814667;0.07940531386570497;0.0656996067952026;0.05569743483581326;0.048145715316588227;0.04227456890723922;0.037596654231575405;
12;1.544394263581318;0.8150134645402431;0.5233551320784232;0.2792028403073988;0.1412161244832746;0.08114346107673448;0.051119184548887836;0.03480213616631398;0.02527209923203319;0.01923872449072352;0.015236332061955609;0.012483022829902064;0.010512856085316505;0.009047877705875982;0.007921711644506585;
13;3.1996661921849054;1.3393032779270897;0.9225710207140263;0.6314162686847302;0.40809616474529764;0.2597089580127171;0.17099423948390297;0.11909928871318698;0.08737566721226488;0.06684772213160688;0.052954326336253056;0.0432120390540483;0.036160655395717035;0.03090180754566527;0.026869226529795145;
14;1.0823126036863207;0.29678372285818144;0.1890324943983075;0.12876020258063672;0.07919415302172114;0.046014520521196776;0.02885283882852044;0.021395865344379286;0.016640856085637173;0.013154177755310784;0.01065935758070752;0.008855608417711741;0.007519747961265177;0.00650339749403953;0.005710183072320217;
15;1.4980619883902793;0.7033032961804772;0.3729410451698503;0.1847733131882225;0.10178452318343158;0.06053503761221742;0.03924200800126682;0.027096930171696926;0.019786513424950723;0.015196070219593271;0.012166271802918757;0.010056383416132414;0.008517541082077308;0.007352869412784887;0.006445133559299272;
