Athens;0.684789814054966;0.6833528578281403;0.6818300485610962;0.6802110895514488;0.6784838885068893;0.6766346469521523;0.6746483221650124;0.6725065484642982;0.6701887175440788;0.6676676794886589;0.6649103835225105;0.6618764474987984;0.658512607216835;0.6547443494200706;0.6504688784480095;0.6455531567335129;0.6398194059729576;0.6329877004027367;0.6245980709791183;0.6138591505587101;0.5994016490876675;0.5779836587607861;0.5487051494419575;0.5343792717903852;0.5213574506342411;0.49993056803941727;0.4750599041581154;0.45202165096998215;0.42627939209342003;0.4062145557254553;0.39974541775882244;0.38647416420280933;0.3498911391943693;0.3494274653494358;0.3406667225062847;
Barcelona;0.74644575399511;0.7430646910386927;0.7392633907935199;0.7349341546787935;0.7299332653774935;0.724056601524353;0.7169888861039105;0.7082584605497473;0.6970310772166532;0.6816480896052193;0.6580074780127582;0.6138561473173254;0.5480911784312305;0.47916201633565564;0.4070891474976259;0.3629065927337198;0.33056790162535277;0.3058040492674884;0.2913476517971824;0.28014082856038036;0.2658834650236018;0.25239069935153513;0.23414366999093225;0.24392559686127832;0.21916415235575507;0.2212126062196844;0.2098897660479826;0.2282035140430226;0.22631141806350036;0.19256588685161927;0.22450286412940307;0.1945071702494341;0.2085846285609638;0.20975581688039444;0.19652212761780796;
Hook of Holland;0.7284051299095153;0.725076612830162;0.7212993264198303;0.7169433385133743;0.711822783946991;0.7056559950113297;0.6979827731847763;0.6879727602005005;0.6739552766084671;0.6517833948135376;0.6082605049014091;0.5620687931776047;0.5279490187764168;0.49282391369342804;0.41113696396350863;0.3421360097825527;0.3122835837304592;0.29837206602096555;0.28300815299153326;0.27034187912940977;0.2494720049202442;0.2461668625473976;0.22555602267384528;0.220969820022583;0.22023218087852;0.21715632937848567;0.2284686639904976;0.2064580213278532;0.21695410832762718;0.20630229115486146;0.19341969564557077;0.2157860431820154;0.20669221729040146;0.19289579950273036;0.19903649799525738;
Munich;0.7351433373987675;0.7317694686353207;0.7279883287847042;0.7237008512020111;0.718778807669878;0.7130448706448078;0.7062266804277897;0.6979061141610146;0.6874028667807579;0.6734732612967491;0.6535674184560776;0.6209564954042435;0.5589364655315876;0.4601401686668396;0.3987308666110039;0.3681590976193547;0.32608531322330236;0.320367475040257;0.3004075651988387;0.2760937619023025;0.2683451594784856;0.25917999539524317;0.24093522690236568;0.23989278357475996;0.25312232598662376;0.2401525592431426;0.23498265771195292;0.23423760570585728;0.23214742355048656;0.22871052846312523;0.2154533416032791;0.21578084863722324;0.21159458439797163;0.20852325903251767;0.2041740515269339;
Paris;0.7069959342479706;0.7055804431438446;0.7040900215506554;0.7025177851319313;0.7008549347519875;0.6990911513566971;0.6972144916653633;0.6952112764120102;0.6930653676390648;0.6907564178109169;0.6882599368691444;0.6855448707938194;0.6825736910104752;0.6793060898780823;0.6756831184029579;0.6716252639889717;0.6670393943786621;0.661800891160965;0.6557220369577408;0.6485258340835571;0.6397654265165329;0.6286733746528625;0.6137686111032963;0.5915603339672089;0.5673328787088394;0.5441870391368866;0.5186418145895004;0.49517446011304855;0.47836488857865334;0.46922100707888603;0.4496864415705204;0.42905573919415474;0.40759507939219475;0.39646898955106735;0.3751874566078186;
Vienna;0.7230693846940994;0.7214068993926048;0.7196458056569099;0.7177752628922462;0.7157821878790855;0.7136507332324982;0.7113620117306709;0.7088927030563354;0.7062167078256607;0.7033011093735695;0.7001051008701324;0.6965828314423561;0.692678302526474;0.6883185654878616;0.6833924427628517;0.6777414232492447;0.6711506173014641;0.6633450910449028;0.6538961976766586;0.6420887410640717;0.6266564652323723;0.6049205884337425;0.5787059664726257;0.5441250242292881;0.4906538724899292;0.4293181039392948;0.4139230363070965;0.3943723738193512;0.36715241707861423;0.3449631556868553;0.316846014931798;0.304117476567626;0.27565537206828594;0.2718816678971052;0.23853521049022675;
Calais;0.7098816275596619;0.7089932203292847;0.7080754995346069;0.7071269392967224;0.706145453453064;0.7051289200782775;0.704075038433075;0.7029809713363647;0.7018437266349793;0.7006599307060242;0.6994258880615234;0.6981377482414246;0.696792459487915;0.6953856229782105;0.6939126253128052;0.6923679828643798;0.6907447576522827;0.6890349626541138;0.6872294425964356;0.6853177785873413;0.6832878708839416;0.6811252474784851;0.6788156867027283;0.6763419866561889;0.6736816167831421;0.6708070635795593;0.6676864385604858;0.6642840266227722;0.6605619788169861;0.6564706444740296;0.6519377708435059;0.6468692421913147;0.6411489844322205;0.634624695777893;0.6270730257034302;
Cherbourg;0.7539181384173307;0.7516219345006075;0.74914719841697;0.7464654012159868;0.7435412732037631;0.7403339689428156;0.7367971593683417;0.7328700639984824;0.7284774400971152;0.7235217527909712;0.7178567377003756;0.7112814350561663;0.7034982388669794;0.6940465894612399;0.682107459415089;0.6662037210030989;0.6431903622367166;0.6035941405729814;0.5457046655091372;0.514857067303224;0.4748116596178575;0.44600553810596466;0.3984382762150331;0.3399351239204407;0.2948907031254335;0.2789148607037284;0.2551185908642682;0.2412471906705336;0.22711041298779575;0.2308324412866072;0.2177971208637411;0.20075717974792828;0.18636994605714624;0.20370647446675735;0.19937164268710397;
Gibraltar;0.7392503271500269;0.7362397710482279;0.7329206764698029;0.7292289584875107;0.7250800530115763;0.7203671485185623;0.7149555683135986;0.7086372127135595;0.7010912199815115;0.6918223102887472;0.6800100356340408;0.664105181892713;0.6406343728303909;0.5992618128657341;0.5189561856289705;0.4741572290658951;0.43435106550653774;0.40242838114500046;0.3764905681212743;0.3516785614192486;0.32578373576203984;0.2930636840562026;0.274275079369545;0.26129915192723274;0.2510007495681445;0.25301776081323624;0.23590978855888048;0.23867649336655936;0.23669477303822836;0.21021223068237305;0.23421866446733475;0.21207995091875395;0.23077382147312164;0.20845709989468256;0.204877903064092;
Lisbon;0.7361565828323364;0.7349767088890076;0.7337456856455121;0.7324592300823757;0.7311124971934727;0.7296995520591736;0.7282138466835022;0.726648245538984;0.7249961154801505;0.7232486350195748;0.7213969996997288;0.7194302763257708;0.71733387027468;0.7150901130267552;0.7126785176140922;0.7100782479558673;0.7072610088757106;0.7041912419455392;0.700829633644649;0.6971242512975421;0.693009444645473;0.6884040662220546;0.6831897752625602;0.677200470651899;0.6702175055231366;0.6619118026324681;0.6517709834235055;0.6389226147106716;0.6217019217354911;0.5964285731315613;0.5584260821342468;0.5193241366318294;0.47715115547180176;0.42039914216314045;0.37162292855126516;
