Athens;7.282315444946289;5.003799533843994;3.473542356491089;2.420277214050293;1.713371706008911;1.2565358877182007;0.9661286771297455;0.779130482673645;0.6547632098197937;0.5687259256839752;0.5068615049123764;0.46081407368183136;0.4255039542913437;0.3977334886789322;0.37541871666908266;0.35715692937374116;0.34197584092617034;0.3291838735342026;0.31827745735645296;0.3088823795318604;0.30071536898612977;0.2935584157705307;0.28724139332771303;0.2816295713186264;0.27661516666412356;0.27211088240146636;0.26804535984992983;0.26435973048210143;0.2610050618648529;0.2579403281211853;0.2551308870315552;0.25254733562469484;0.2501645177602768;0.24796083569526672;0.24591764360666274;
Barcelona;6.749850511550903;4.39222277700901;3.0254214853048325;2.177475191652775;1.6334335878491402;1.2746384367346764;1.0307272598147392;0.8594081625342369;0.7350975461304188;0.6421045511960983;0.5706011317670345;0.5142729990184307;0.4689522571861744;0.43181312642991543;0.40089026279747486;0.37478398345410824;0.3524756468832493;0.3332091122865677;0.31641299091279507;0.3016484584659338;0.28857350908219814;0.27691803872585297;0.26646617613732815;0.25704340636730194;0.24850728083401918;0.24074037931859493;0.23364517465233803;0.22713995724916458;0.22115578968077898;0.21563410479575396;0.21052488405257463;0.20578508730977774;0.20137752406299114;0.1972698662430048;0.1934339152649045;
Hook of Holland;6.127685523033142;3.4005255103111267;2.007320833206177;1.2764110803604125;0.8874775975942611;0.669401291012764;0.5378325089812279;0.4525501668453217;0.3938123121857643;0.35134032368659973;0.3194232314825058;0.29469062238931654;0.2750459790229797;0.2591250605881214;0.24600540176033975;0.2350424811244011;0.22577302977442743;0.21785583794116975;0.21103420853614807;0.20511137768626214;0.19993406012654305;0.19538107812404631;0.1913554325699806;0.1877785764634609;0.1845862701535225;0.18172547966241837;0.17915209159255027;0.1768290862441063;0.17472528889775277;0.17281418144702912;0.1710731416940689;0.1694827564060688;0.16802629232406616;0.166689246147871;0.165459031611681;
Munich;6.184221449352446;3.5180882612864175;2.1510993412562778;1.4121779544012887;1.0007632573445637;0.7598463807787214;0.6095502745537531;0.5097868598642803;0.4399012852282751;0.3887229079291934;0.3498711585998535;0.3195051309608278;0.2952012348742712;0.27536582237198237;0.2589127811647597;0.2450785885254542;0.23331175176870256;0.2232044395946321;0.21444867906116305;0.20680762046859377;0.20009608424845196;0.19416719249316625;0.1889029024612336;0.18420726557572684;0.18000147952919915;0.1762201956340245;0.17280876565547215;0.16972117267903827;0.16691839553060986;0.1643671223095485;0.16203876904078893;0.15990867004508064;0.15795547834464482;0.1561605916136787;0.15450777823016756;
Paris;6.525338141123454;3.974944019317627;2.496492354075114;1.6255166451136271;1.122705626487732;0.8311320861180623;0.6552767674128215;0.5430822332700094;0.4673580308755239;0.41368025143941245;0.37405669689178467;0.34382661382357277;0.3201345384120941;0.30115166703859964;0.28566041390101116;0.27282238205273945;0.2620431472857793;0.2528904696305593;0.24504299561182658;0.23825714886188507;0.23234510620435078;0.2271598438421885;0.22258472641309102;0.21852608223756154;0.21490791241327922;0.2116679221391678;0.20875462889671326;0.20612512429555258;0.20374341309070587;0.20157906810442608;0.19960624972979227;0.1978028525908788;0.19614990055561066;0.19463100334008535;0.19323198596636454;
Vienna;7.242874264717102;5.60500031709671;4.410236358642578;3.510956197977066;2.8229145109653473;2.2932905554771423;1.8851464986801147;1.5704424977302551;1.3271820843219757;1.1381508260965347;0.9900902137160301;0.8729570880532265;0.7792374417185783;0.703349880874157;0.6411572769284248;0.5895871818065643;0.5463456436991692;0.5097071416676044;0.47836174443364143;0.45130525529384613;0.4277597405016422;0.4071163944900036;0.38889389112591743;0.37270791828632355;0.3582487441599369;0.34526459127664566;0.33354899659752846;0.32293134182691574;0.31326957419514656;0.3044446110725403;0.2963559776544571;0.28891831636428833;0.28205880895256996;0.27571485936641693;0.2698325105011463;
Calais;7.258809924125671;5.512502491474152;4.247483283281326;3.302338093519211;2.5880098044872284;2.048942416906357;1.6448475420475006;1.3435441851615906;1.1189401000738144;0.9505326673388481;0.8228652253746986;0.7246748507022858;0.6479281932115555;0.5869480818510056;0.5377203151583672;0.4973863288760185;0.46388739347457886;0.4357208125293255;0.4117737263441086;0.39121025055646896;0.3733934834599495;0.3578316792845726;0.34414033964276314;0.33201534301042557;0.32121335342526436;0.31153784692287445;0.30282846838235855;0.29495329409837723;0.28780289366841316;0.2812858186662197;0.27532509714365005;0.2698555216193199;0.26482149958610535;0.2601753957569599;0.2558761443942785;
Cherbourg;7.000337564028227;4.974304676055908;3.687648809873141;2.821999054688674;2.219832255290105;1.7912558592282808;1.4800002483221202;1.2493200944020197;1.0748140078324537;0.9401145531580999;0.8341235839403592;0.7492157908586355;0.6800718857691839;0.6229205177380488;0.5750431647667518;0.5344478029471177;0.49965160397382885;0.46953400052510774;0.4432361332269815;0.4200909435749054;0.39957399093187773;0.3812681230214926;0.3648381256140195;0.3500118714112502;0.33656645050415623;0.3243177624849173;0.31311253630197966;0.3028222322463989;0.2933383538172795;0.2845686857516949;0.2764344673890334;0.26886807267482465;0.26181097901784456;0.2552125110076024;0.2490284534601065;
Gibraltar;8.003344217936197;7.2230814297993975;6.550912539164226;5.967083136240642;5.456246852874756;5.006370544433594;4.607927322387695;4.2532947063446045;3.936307986577352;3.651926358540853;3.3959808349609375;3.164985418319702;2.9559953212738037;2.766497770945231;2.5943308671315513;2.4376189708709717;2.2947254180908203;2.164213498433431;2.044817050298055;1.9354154268900554;1.835014541943868;1.7427305777867634;1.6577756802241008;1.5794472297032673;1.507117470105489;1.440224568049113;1.3782657782236736;1.3207904895146687;1.2673943042755127;1.2177140712738037;1.1714234749476116;1.1282291014989216;1.087866187095642;1.0500964323679607;1.0147046049435933;
Lisbon;7.715469455718994;6.489523696899414;5.509062004089356;4.709966087341309;4.049399280548096;3.497960329055786;3.0347660064697264;2.6443451404571534;2.314694356918335;2.036107039451599;1.8004952430725099;1.6010117053985595;1.4318302392959594;1.2880048751831055;1.1653592109680175;1.0603887796401978;0.970169472694397;0.892273485660553;0.824691367149353;0.7657642006874085;0.7141235589981079;0.668640649318695;0.6283832430839539;0.5925802826881409;0.560592246055603;0.5318870663642883;0.5060205638408661;0.4826205253601074;0.46137378811836244;0.4420155644416809;0.42432129979133604;0.40809953212738037;0.39318637251853944;0.37944079041481016;0.36674113273620607;
