Athens;1.6714905883584703;1.2669374346733093;0.9991562707083566;0.7901440135070256;0.6222891764981406;0.48692577864442554;0.3799037422452654;0.29758048163993017;0.23567694106272288;0.189654926104205;0.15540762884276255;0.12965871606554305;0.1099955253303051;0.09471362030931882;0.08262619961585317;0.07290506495961122;0.06496683614594596;0.05839434691837856;0.05288478492626122;0.04821443637566907;0.04421584294842822;0.04076151629643781;0.03775309771299362;0.0351137299356716;0.03278284227209432;0.030711812765470574;0.02886154316365719;0.027200163874242986;0.025701435282826424;0.024343570694327354;0.02310849154101951;0.02198108844459057;0.020948315704507486;0.019999345298856497;0.019124717584678104;
Barcelona;2.393649188371805;1.8057631620993981;1.4396377435097327;1.1461047713573163;0.9049494587458097;0.7079279858332413;0.5496961382719187;0.425835336630161;0.33147551635136974;0.26107786423884904;0.20909399883105204;0.1706648153754381;0.1419626738016422;0.12018257264907543;0.10335148870944977;0.09010296658827709;0.07949037119173087;0.07085167516309482;0.06371694187132212;0.05774727349097912;0.05269404472066806;0.04837178682478575;0.04464035309278048;0.04139175588408342;0.03854223140157186;0.03602563561155246;0.03378924820572138;0.03179066549413479;0.029995406404710732;0.02837513559139692;0.026906391247533835;0.02556978130283264;0.024348775426355693;0.02322968002408743;0.02220064587891102;
Hook of Holland;2.0522305766741433;1.3833797201514244;0.9396919868886471;0.6374175678938627;0.43783616957565147;0.3064290688683589;0.21929768597086272;0.16121890085438886;0.12231773991758625;0.09591490651170413;0.07754417283770938;0.06435626496871312;0.05458432478674998;0.04713058281534662;0.04129905777517706;0.03663585043977946;0.03283643439256897;0.029690418237199385;0.027048862849672634;0.024803700371800613;0.02287503075785935;0.02120256839164843;0.01974008015046517;0.018451707534647237;0.017309031313440453;0.016289476790310193;0.015374729545631757;0.0145499292605867;0.013802812667563558;0.013123261140814671;0.012502739642513916;0.011934192094486207;0.011411422562863057;0.01092932295675079;0.010483512586991614;
Munich;2.0553800794813366;1.3922402693165674;1.117366688946883;0.8949781854947408;0.7068483171363672;0.5489552869564958;0.42037219285137123;0.31971287685963845;0.24381256010383368;0.18817222066637543;0.14798948996596867;0.1189750657002959;0.09777271990767783;0.08198242199917634;0.06996712114454971;0.06062774505052301;0.0532229360865636;0.04724596686557763;0.042344012349430055;0.03826645792772373;0.03483194234367046;0.03190685335236291;0.02939074313164585;0.02720734257147544;0.025297570598518684;0.02361517464224663;0.02212338866148558;0.020792975737195876;0.019600043965814013;0.018525181454606354;0.017552300886664953;0.01666811087893115;0.015861495850711234;0.015123029433501264;0.01444469526824024;
Paris;1.4524614555495126;0.7798012154442924;0.4812575429677963;0.3113133119685309;0.21515161650521414;0.15807344551597322;0.12204702304942268;0.09793042178664889;0.08095313821520124;0.06849684193730354;0.05904354793684823;0.05166748911142349;0.0457781907171011;0.04098412314695971;0.03701700509658882;0.03368765435048512;0.030859209331018583;0.028430518028991564;0.026325411296316555;0.0244854779115745;0.022865323216787407;0.021429193073085377;0.020148422702082565;0.01899991197777646;0.017964996929679598;0.017028053424188068;0.01617632420467479;0.015399077508066381;0.01468719435589654;0.01403316536120006;0.013430368421333177;0.012873206553714616;0.01235685164907149;0.011877178347536496;0.011430416056620223;
Vienna;1.8802505830923717;1.1624951859315236;0.8760105570157369;0.6703726599613825;0.5136397480964661;0.3940878013769786;0.3043448254466057;0.23823058481017748;0.1900132621328036;0.154741320759058;0.12859023486574492;0.10883231088519096;0.09359748909870784;0.08161524434884389;0.07201732384661834;0.06420127333452304;0.057741994659105934;0.05233370326459408;0.047752494302888714;0.043831443724532924;0.04044433310627937;0.0374940267453591;0.03490489503989617;0.032617447587351;0.030584048635015886;0.02876644938563307;0.027133327443152666;0.025659185213347275;0.02432280856495102;0.023106484208256006;0.0219954092366;0.02097700024023652;0.020040541732062895;0.01917693919191758;0.018378335672120254;
Calais;1.1059514716267587;0.4216278985142708;0.28807475231587887;0.20433048494160175;0.14584025256335736;0.10618698671460151;0.08017894309014081;0.0628967254422605;0.05097991172224283;0.04242937443777919;0.036072509828954935;0.031201537977904082;0.027373105008155107;0.024299071030691267;0.021785537246614695;0.019698046334087848;0.017940907459706067;0.016444592853076756;0.015157089708372951;0.014039298449642957;0.01306086101103574;0.012198322033509613;0.011432883585803211;0.010749702714383602;0.010136680328287184;0.00958388124126941;0.009083163400646299;0.008627810480538756;0.008212007000111043;0.007831162714865059;0.007481159234885126;0.007158446754328906;0.006860141677316278;0.006583638244774192;0.006326782912947237;
Cherbourg;2.5376586730663595;1.9445511286075299;1.5882497200599084;1.2934450048666735;1.0408106377491584;0.8276190528502831;0.6518982677505567;0.5106409799594146;0.39966101142076343;0.31417898547190887;0.24944513491713083;0.20098509553533334;0.16479010020311063;0.13755676422554713;0.11677796450945047;0.10065167110699874;0.08791365044621322;0.07768037528372727;0.06932991091161966;0.062418861959416136;0.05662592829993138;0.051714517462712065;0.04750801694507782;0.04387191976778782;0.040703051580259435;0.037920768874195904;0.03546153180874311;0.033274346246169165;0.03131842126066868;0.02956034021022228;0.027972738186900433;0.026532864448829338;0.0252218170879552;0.024023648566351488;0.022925015109089706;
Gibraltar;2.767828273773193;2.121969747543335;1.6788438081741333;1.3316883325576783;1.047957217693329;0.8168499231338501;0.6338264107704162;0.4939300179481506;0.38990179300308225;0.3134501576423645;0.25707573890686036;0.21494611203670502;0.1828833967447281;0.15800055861473083;0.1383202075958252;0.12247900664806366;0.10952386856079102;0.0987774297595024;0.08974942117929459;0.08207916468381882;0.0754963517189026;0.06979589089751244;0.06481923088431359;0.06044265255331993;0.0565685085952282;0.05311841443181038;0.0500290758907795;0.047249064594507215;0.0447358638048172;0.04245419278740883;0.04037480056285858;0.03847276568412781;0.036727274954319;0.03512038923799991;0.03363684229552746;
Lisbon;1.9089633481843131;1.3159686923027039;1.0486901189599718;0.8060874385493142;0.6082711304937091;0.45580896948065075;0.34402566083839964;0.2646848367793219;0.20878920597689493;0.16894502086298807;0.139917930322034;0.118236707257373;0.10164074386869158;0.0886481601212706;0.07827044650912285;0.06983368364827973;0.0628676526248455;0.05703730561903545;0.05209855655474322;0.047870486442531855;0.0442165910665478;0.04103218551192965;0.038235911301204135;0.035763809989605634;0.03356473387352058;0.031597526877054145;0.02982884113277708;0.028231039909379824;0.026781603560916016;0.02546139739985977;0.024254530801304748;0.02314755240721362;0.022128939628601074;0.021188966264682158;0.020319140117083277;
