1;4.128695818285148;1.7506618642558653;1.277446376470228;0.9324372950941324;0.6882251631468534;0.5294669521972537;0.4224374961728851;0.34752316493541;0.2936530897083382;0.24980268099655709;0.20822304976172745;0.16730488534085453;0.13097255397588015;0.10323368820051353;0.08364684775006026;
2;2.0169871034100653;1.262820586664602;0.9929805846558883;0.776304116898682;0.5921888205246069;0.4354445772542385;0.3126275077176979;0.2219885349890683;0.1596627171646105;0.11772890837601153;0.08772812718758359;0.06610808992612874;0.0508248381013982;0.0400282720940595;0.03234067569159379;
6;2.5634324354438633;1.6558343830379854;1.1955453809092924;0.8236246583189745;0.5215986907062408;0.3074358406252708;0.17782732333550286;0.10911083240076097;0.07348644886458205;0.05383108916679747;0.04192313525467631;0.034124989374557865;0.028617469397834525;0.024467343501150478;0.021178031829341876;
7;1.6774129145313055;0.9497158467769623;0.6770729503128677;0.556662944983691;0.49573052749037744;0.43706713947467507;0.379955396708101;0.3239842770621181;0.2694552280008793;0.21758881253190338;0.1709244166035205;0.1319908575853333;0.10132303382270039;0.07803051229566335;0.06098970882594586;
9;2.636136904012325;1.5811556668648885;1.1966190167897663;0.9021203088639087;0.6885869299862967;0.5217229394285485;0.39767374213091855;0.32074196768794644;0.26766454824787933;0.22703847855459466;0.19323969207877337;0.16382306575948416;0.13771837382295796;0.11457278345018453;0.09447603255272084;
11;5.478316605091095;2.3917990021407602;1.867190992832184;1.570039950311184;1.3607715740799904;1.1795089900493623;1.0175678499042988;0.8783696129918098;0.7645374856889248;0.6715872302651406;0.5894788391888142;0.5083509288728237;0.4257433764636517;0.3487468846142292;0.28429949581623076;
12;1.5997911080194172;0.9651565415115329;0.6891595850349403;0.4963250308221177;0.3581777440325823;0.2517079992899653;0.1722748608220172;0.12099270263227027;0.08487640341055566;0.060126724197493785;0.04407013210445143;0.03402309479071732;0.02701607679908875;0.021844343349420113;0.017998748914027373;
13;2.8103771376545015;1.6137264910275522;1.233010494109729;1.0105521438400382;0.8378671751074169;0.6725820983233659;0.5187525748396697;0.39144355913057277;0.2953928581074528;0.22471620978625573;0.17163851775188485;0.1310202169596501;0.1004189440028985;0.07823301540464973;0.062558227213626;
14;0.34922301513142884;0.004868627089985408;0.0028293798785916594;0.001999284923184923;0.0015459392371392528;0.001259912654817061;0.0010629324208630984;0.000918954039577308;0.000809216057288807;0.0007227701947179645;0.0006529402355311525;0.0005952844911980507;0.0005469716500577539;0.0005058535028839224;0.00047043230936884186;
15;1.8562349657689736;1.1343632925009308;0.7996451324458073;0.5696463293375732;0.40973913359738623;0.294170284109257;0.21272895562588545;0.15486897175986628;0.11412465156863918;0.08404036774997568;0.06266069570210675;0.04770803228000073;0.03690271846162357;0.02890594893966213;0.022962806580399647;
16;5.000098466873169;2.677999573094504;2.1561312547751834;1.8585152924060822;1.6032282412052155;1.3647939818246024;1.145531794854573;0.9532296444688525;0.7938265630177089;0.6682701706886292;0.5711700916290283;0.49221910323415485;0.42042224747794016;0.35083540848323275;0.28646498705659595;
19;1.0692742734818774;0.3236577965127414;0.2332798846285133;0.19372192115577705;0.17124830764334867;0.15396692097077475;0.13809153277372174;0.12226469165590756;0.10588846444700133;0.08879919438485932;0.0714586713926538;0.05522161768749356;0.04154031717574552;0.03083702639046618;0.023102151229977608;
21;3.1797115582972766;1.5852514563128353;1.2623512785881759;0.9841582832857967;0.7836358712986111;0.6270337622612715;0.49468434415757656;0.3771919237449765;0.2819333987310529;0.21677747340872883;0.17540566930547358;0.14632812063209713;0.1221229440998286;0.10106587312184274;0.08360154102556408;
22;1.758532775282042;1.080479469286596;0.8692602765030887;0.6876063163806798;0.5315948193239775;0.40518658812563846;0.31057506734569185;0.2409976600284586;0.18674649933293438;0.14435179143020366;0.11341542415725488;0.09090357338200414;0.07369722086434372;0.06020117697255223;0.04957699183370739;
23;2.90331828362052;1.521541239288838;0.933826248013023;0.6598059547714133;0.4992629362108267;0.3863954558442144;0.29903298146023916;0.2278865941233285;0.1772321413230637;0.1414901366258256;0.11384542129825855;0.09174056430735315;0.07431208116991067;0.060564908750719675;0.04958528548182137;
24;4.693928519433195;3.2588211677291175;2.7030356282537635;2.3632243329828437;2.112685838883573;1.8738362409851768;1.6468994265252894;1.436113116416064;1.2480782162059436;1.084371038458564;0.9389218579639088;0.8046475567600944;0.6788937327536669;0.5622169070623138;0.45591058107939636;
25;3.9769726847024525;1.9364247821709688;1.5980174532708;1.2737255346249132;0.9625943381996716;0.708115902455414;0.5274312355939079;0.3963710135396789;0.2927850837654927;0.21666187267093098;0.1662979170899181;0.1329523799393107;0.10915749739198123;0.09112750782686121;0.07710632232620436;
26;1.8991355845438582;1.0716769300578606;0.8933347109926953;0.7681080948428384;0.6685030870583086;0.5735519684385508;0.4798966700743352;0.38900874135461416;0.31022511652415796;0.25045783704678926;0.2052901526829893;0.1693135437006796;0.13971411372490583;0.11503817627505798;0.09458762829031218;
27;2.391845928771155;1.525528933786388;1.254644057214526;1.0041607200234597;0.7600442512942079;0.5499281891596703;0.3821562052804178;0.26043146507748005;0.1781068690844612;0.1282399283372797;0.09811113349028996;0.0772967584905148;0.0618524189630989;0.05017911341149427;0.041286490585272465;
30;2.8160387016367165;1.3416285104351118;0.964663142390782;0.750058713395265;0.6059375345765148;0.48729352250957164;0.3768203463157988;0.2847494942281628;0.22032096772672957;0.17683849835739238;0.1463224962757522;0.1229367333191476;0.10374881123461818;0.08744605528336251;0.07347875972154724;
32;4.718759482105573;2.317507217824459;1.6547320837775865;1.2509450967113176;0.9707758625348409;0.766632811476787;0.6171835365394751;0.5002061578134696;0.40616685127218566;0.33106162858506044;0.2708621816088756;0.22242358357956013;0.1834474876523018;0.1519559372837345;0.12637623623013497;
34;0.5213207527477708;0.012207229647578465;0.006891424987568623;0.004819307114101118;0.0037069315892747706;0.003011571566781236;0.002535452749321444;0.0021889954158622357;0.001925509998626593;0.0017184380784682515;0.0015513970380804192;0.0014137808822043654;0.0012985497208622594;0.0012005881839690523;0.001116225305142709;
35;2.529755697097807;1.5485688818707353;1.219103626729477;0.9238857212254689;0.6422290654320802;0.4025957975536585;0.22387475513720087;0.1347327056185653;0.09316666001298775;0.07005009356708754;0.05471821133756921;0.04367600268285189;0.0356872523192405;0.029926328775694684;0.025671723914066597;
37;1.6735779617447406;0.6815936334896833;0.5660583134740591;0.4876119365915656;0.4045282982988283;0.31735475903842597;0.23855216559022666;0.1731463443953544;0.12618403746746482;0.09530695243738592;0.07530570343369618;0.06370409540832042;0.05759572717361152;0.05284411043394357;0.0472595656523481;
39;1.167108136974275;0.3153835233673453;0.2355556801520288;0.1940901316329837;0.15846728578209876;0.1253738759085536;0.09559203141368926;0.07005446675233543;0.050270161284133794;0.036978000532835724;0.028361395951360464;0.02260839956346899;0.018646876900456844;0.015806143982335926;0.013685515481047333;
40;3.394924795549167;1.7446650317624997;1.3181412651350624;0.9158323964006022;0.6035975105080166;0.4204784860148242;0.3041150424825518;0.2218443353317286;0.16192169311015228;0.11993888628325965;0.09226170074390738;0.07399172777015912;0.06125396784198912;0.051910518129405225;0.044797181494926154;
41;4.128347887595495;2.1448116665085157;1.7151909316579501;1.4035325810313224;1.1384555384516717;0.9114769006768862;0.7237907434503238;0.5759198466936747;0.4649212082227071;0.3814876385033131;0.31710922345519066;0.2665913467605909;0.22613059679667155;0.1928213360408942;0.16509866478542487;
42;1.8703671176244252;1.244978691550827;0.9484483052759707;0.6915607189396454;0.48927393346093595;0.3485376193384353;0.257897886211117;0.19859486228128187;0.15842095509855333;0.1289275841921628;0.10565854996166767;0.08689611338030652;0.07173673539583897;0.0594768430567244;0.0495196921835469;
43;1.8022797442493304;1.1052869215799386;0.7729548795203514;0.5019355088203584;0.3069840571569169;0.19152935313361333;0.13099228171749394;0.09492960741376652;0.07051912469384713;0.0535744866977385;0.041520037204356736;0.032710919860418845;0.026148848629471852;0.021196174095808495;0.017410274066993654;
44;4.0634753821151595;2.278423299746854;1.7907754725643568;1.3856679568333286;1.0719969496130943;0.8298573938331434;0.6338719738913434;0.4705828981740134;0.33827440720051527;0.24057658216250793;0.1777708696733628;0.13749426696449518;0.1095589808454471;0.08935659245720931;0.07441388024017215;
48;2.4548597388958697;1.427169081581346;0.9184734351133222;0.5860113341145554;0.378828439409029;0.25333691741889713;0.17680827125980608;0.12904407231069412;0.09909630449005997;0.07669239033159594;0.06074139808995536;0.049363051598452924;0.040605412945276295;0.03352035901771982;0.027695583258025444;
49;4.733599620706895;2.6509719753966614;2.1470296935123554;1.7794836549197925;1.4637222666950787;1.1843464308801819;0.9543330827180077;0.7834614401354509;0.6529651661129559;0.5418072373551481;0.4430878460407257;0.35756729871911164;0.2859551978900152;0.22686284824329264;0.1793517113170203;
50;1.7381959890874175;0.8678526464341716;0.6305626748286962;0.48629681162185384;0.38533438069824516;0.3031286508088339;0.23918533922088417;0.1889514484584132;0.14840710722514755;0.11564919006460431;0.08885915810336788;0.06814720425524223;0.05310357245522122;0.042374110495854565;0.03477456434096917;
51;3.399307397956198;2.2162855557081373;1.8361019825732166;1.5392604096877305;1.2816487498666076;1.0540059214796533;0.8435929235578938;0.6546926140488888;0.5010248371770352;0.3806865566558289;0.28648104304341937;0.21585534964899786;0.16520060245371002;0.12894762358204884;0.102642161115496;
52;4.695926354991065;2.315914040638341;1.9115616207321484;1.6353846689065297;1.4153058553735416;1.214718667169412;1.032253195842107;0.8695187312033441;0.7232048594289355;0.5886301083697213;0.467625242140558;0.36552345918284523;0.28614628687500954;0.22771980116764703;0.18485214933753014;
53;2.1531162557088668;1.2912599511237608;0.9328829006654107;0.6538528595766466;0.4457716302208913;0.31045672280532827;0.22136028009440956;0.1585674642517309;0.11438665351306554;0.0845926515229318;0.06477361765379706;0.051423485443228854;0.04201521955409488;0.035047104921573514;0.029688760872927055;
54;2.2894185746088622;1.3835734110325575;1.159523761831224;0.9667510141618549;0.7733452175743878;0.5960162979550659;0.4596880877390504;0.3608311990275979;0.27875223513692615;0.2079046990722418;0.1519017478451133;0.1109713448677212;0.08359896522015334;0.06570134512148798;0.053588363667950036;
55;5.554387132326762;2.8637641966342926;2.200541486342748;1.7836982334653537;1.5229424759745598;1.3179568834602833;1.1360532517234485;0.97393047871689;0.8299795451263586;0.7010257747024298;0.5860905572772026;0.4851365095625321;0.3979814810057481;0.32431509997695684;0.26340995263308287;
57;1.9052336780975263;0.046556368159751095;0.023231212981045246;0.015661624260246754;0.011832883038247624;0.009511472346882025;0.007951423370589813;0.00683037843555212;0.0059857442586993175;0.005326148277769486;0.004797153368902703;0.004363328451290727;0.004000959413436552;0.003693929174914956;0.0034304781584069133;
61;1.4799398921637072;0.7740957789433499;0.46122439863781134;0.28468453196498256;0.1937736455971996;0.14117428234053983;0.11080917877455553;0.08907288851009475;0.0707666768006877;0.05547546096948079;0.04314972747427722;0.03355670841346081;0.026324343647704355;0.021005483994506195;0.017141879180498008;
64;2.9133536616230713;1.6438138658071266;1.142436542055186;0.8821044795434264;0.6762631739051465;0.5097131419187302;0.3897882274708108;0.3052383416934925;0.24457667329047314;0.19660533813294023;0.15686625894159079;0.12424809774315423;0.09835903156507651;0.0784640315824243;0.06349382268757943;
66;1.722976235391269;1.0314717190123575;0.7911487337122418;0.6059446976133875;0.4382740606140082;0.298721245148665;0.19716508860404056;0.13702962073266675;0.09526515943955104;0.06760276825849543;0.05026534069336833;0.03870884051607849;0.03053950896340162;0.024610516551617837;0.02025479061405504;
68;1.0667676773198225;0.35558056079403116;0.25698630754939383;0.17832746836184352;0.1219392071167628;0.08355957429200687;0.05748762180856257;0.0408599574756981;0.03067360488973834;0.02426288764992798;0.01993820577411464;0.01683115909152009;0.014494827525966146;0.012678752739534335;0.011231063183879963;
69;2.5447244849056005;1.1049466007389128;0.8254965762607753;0.6980554063338786;0.5905194988008589;0.4875379465520382;0.3910907367244363;0.3093393256422132;0.23813015781342983;0.17021381482481956;0.12098238663747907;0.09305420215241611;0.07468692352995276;0.06176701933145523;0.05241274501895532;
74;0.6360681637565941;0.39629385249000515;0.33344066801614;0.29038908377782824;0.25150614269977795;0.2108327793348737;0.17091659452774005;0.13673330015481347;0.10982832214535809;0.08899969249418858;0.07257743568566605;0.05891952835568305;0.047383758433392084;0.03802613001595596;0.0307518951073284;
77;2.628406601567422;1.615231519605043;1.200263865872897;0.892146707508683;0.6442885897091029;0.4556218294232147;0.31874929499025056;0.23533994072039927;0.18324395830953313;0.14723589085684013;0.12054010321916912;0.09974025754130982;0.08309861023188068;0.06944350902412352;0.0580036159254603;
79;0.8794210044502774;0.5432122091379236;0.46779389985124853;0.40808781802325567;0.35033421531757886;0.2947954005397418;0.24445757140843746;0.19930166596382418;0.15907435500720407;0.12391580961480299;0.09392348873319432;0.0727200297789429;0.0596460949492586;0.04949734656530542;0.03991929703231161;
81;4.159435907999675;2.366792932152748;2.057971707979838;1.767035045971473;1.5018122769892215;1.2621920655171077;1.057808383802573;0.8902209982275963;0.7519547921915849;0.6348421345154445;0.5330631827314695;0.44382466971874235;0.36653211563825605;0.3008488930761814;0.2459322653710842;
82;0.9856308254589937;0.5678143587629793;0.3796810840762317;0.24689806419312313;0.18393698122737737;0.14471905987161807;0.11424451894407835;0.08828748098413003;0.06640537713372333;0.05015276956692105;0.03925964892575927;0.03175102940515679;0.026237071435577398;0.021958499268983925;0.01847341988079655;
83;2.732348228228234;1.3645987341712629;0.9726736649893046;0.7321908080429282;0.5695350343982378;0.4369263885697971;0.330267716221334;0.2534085088132304;0.19861084342535054;0.15777392603368276;0.12598779686127923;0.10077269252810982;0.0808516453363977;0.06537689779153359;0.05355077024017062;
91;2.019587125211697;1.083503529309006;0.7201034433995213;0.43067578537638523;0.2581290027381579;0.15648313411531553;0.0907226007593322;0.05870718375256823;0.04364918786149215;0.034670450234161446;0.028670506584979914;0.024316782856501584;0.020953235375129914;0.01823139245607308;0.015963066034851967;
94;2.555700938589871;0.946466251835227;0.7789300432428717;0.6163586077280343;0.4572883644606918;0.34650363894179464;0.2807935329619795;0.2188204734120518;0.1695261030225083;0.13274497566744686;0.09987713862210512;0.08050053511979058;0.06756051606498659;0.05640953052788973;0.047039576468523595;
95;3.6787836334357658;1.7263111335535843;1.3472697759668033;1.1425263546407223;0.9364080519104997;0.7439779732376337;0.5871809733410677;0.4626238172252973;0.3633716857681672;0.28883466372887295;0.2367166898523768;0.19955001949953535;0.1703344633957992;0.145414820794637;0.12380120088346303;
96;2.9685762208842097;1.3199598709276568;1.0515510871385534;0.8675026904481152;0.6995610258759587;0.5567469669684735;0.44559435842980055;0.3521665372605812;0.27279588141911;0.20937908324274412;0.16327037130360536;0.12629319975912084;0.09749279181899813;0.07647446509993945;0.06145819833147384;
98;3.3550096148004136;1.7519495714352362;1.3319648427035038;1.0201676048390154;0.7722531947656535;0.5898000895006893;0.46191401253195685;0.36194251786865705;0.2773053640784282;0.20886746844432005;0.15865172850640696;0.12367250897093779;0.09936662580973159;0.08194808844321717;0.06887045768477644;
102;2.354258789991339;1.2283636024221778;1.0314710075035691;0.8818244347348809;0.7383444514125586;0.6103562321513891;0.5187853332608938;0.45369957759976387;0.40499777781466645;0.36229997128248215;0.2899859054014087;0.19805631212269267;0.1376638715931525;0.10765703367845465;0.08950166532304138;
