1;0.7402591571106436;0.40240114834644675;0.25007715264543884;0.14609542070482331;0.09578769920075285;0.06336084906906321;0.04540600661494997;0.03417624578627594;0.025788098364494087;0.01951448021312132;0.014968667685698775;0.01162774688378699;0.009099594837600119;0.0071660800710983815;0.005711330458898726;0.004645136315349249;0.003871004264942536;0.0032987351064093736;0.0028616935885108835;0.0025172130521288623;0.002238848824686836;0.002009680636113592;0.0018182815702874116;0.0016565219235783973;0.001518421450670199;0.0013994529551494446;0.0012961295022712097;0.001205726693373281;0.001126083608989188;0.0010555001974090034;
2;0.6080870146611191;0.22957218609778982;0.13110720222959554;0.08304607420758829;0.05252341807173408;0.03309275531956938;0.020380570836070203;0.012609668287508579;0.008255531899200488;0.00582963098335874;0.0043461911992575515;0.0033664190740810515;0.00268809121898515;0.0022035648090165836;0.0018481624909752411;0.0015806644361024557;0.001374277456041553;0.0012113910944139706;0.0010802309523200706;0.000972737069293681;0.0008832902099227381;0.0008078494332235177;0.0007434976934068861;0.0006880223752449257;0.0006397662156148743;0.000597454613444376;0.000560082792935492;0.0005268556704584376;0.0004971419792348792;0.00047042394437017427;
5;1.413560558843116;0.8095334033295513;0.7188813294221957;0.6085878548026085;0.4581735990398253;0.2805999260382184;0.1538360837327976;0.09458262312412748;0.0630861334119254;0.04335964079892316;0.031519202928836115;0.023771594953844517;0.01845139450870799;0.014852444034662161;0.012363314890186909;0.010568058923336138;0.009216524883045925;0.008161800538342352;0.007314707305845332;0.00661811991526065;0.006033809749322548;0.005535326881139706;0.005103959055394019;0.0047261950762382795;0.0043921636099389615;0.004094401321511517;0.003827227466692117;0.0035862359429855435;0.003367920593583828;0.003169413707419911;
6;1.180704613778297;0.944177064158449;0.8579664879482617;0.75873069196841;0.6329826653200624;0.48051055092677386;0.3302551793362889;0.21901910159580326;0.1388657174706136;0.08437973655584191;0.05420429103403251;0.03734700846138615;0.027078401447639882;0.020517329657454085;0.016114278963678542;0.013033496523912658;0.010805876783510159;0.009149126158013833;0.007884917217921462;0.006897285196527312;0.006109319263608322;0.005468901028896528;0.004939879688149651;0.004496657447113031;0.004120703498103911;0.0037983132256564234;0.0035192016203072574;0.0032754974021065113;0.003061068295581745;0.002871107175132947;
9;2.804298923329543;2.150335914647306;2.0168225971114544;1.8908016540621984;1.7617611456235855;1.6127312810138892;1.4385452218183123;1.2228273517302883;0.9886854426323912;0.7774568439553712;0.607291629623252;0.47782010018278115;0.38196935371197194;0.31063400754502457;0.2567649696960704;0.21512445976392486;0.18168710204790425;0.15365204968461268;0.12917751139598607;0.10720807244158741;0.08747364725172875;0.07034142288994329;0.056313161680009216;0.04545505455684429;0.03729961135909886;0.031178161642738112;0.026510382663433703;0.02287907827510463;0.020000111817769735;0.01767932613071886;
11;0.7295539753166613;0.3592776484581581;0.19983195890855415;0.09655755713596659;0.05415030616886725;0.04058667969479588;0.031423708478306014;0.02427210576121676;0.01774545725051279;0.012711195762642968;0.009699069037883925;0.0077937686256804965;0.006337365561946879;0.005116066939308439;0.004094753719509417;0.003288556144653504;0.0026887252631905977;0.0022525119915262283;0.0019314824288341225;0.001688727045707647;0.0014998104989398665;0.001348893977702843;0.001225602867052826;0.0011229694210185329;0.0010361726108254954;0.0009617767319969904;0.0008972702620052654;0.0008407861918027703;0.0007909092398129495;0.0007465320285853573;
12;1.172957710358969;0.4399303486038207;0.2423999199006687;0.10755727742991325;0.049402933244404056;0.027020255172570184;0.0157812546689989;0.010278667764119554;0.007432967471641472;0.005754532841700832;0.004650791512569308;0.0038748480861674926;0.003301215096886334;0.0028610833742370723;0.002513884299892866;0.0022341124800941414;0.002004760049940968;0.0018140250304913507;0.001653428585006078;0.001516715964125681;0.0013991896419660922;0.001297239552976659;0.0012081030278293103;0.0011296013080963618;0.0010599882968476803;0.000997890313581662;0.0009422019758034139;0.0008920071888127267;0.0008465515015529945;0.0008052198174453906;
13;1.4376960027051462;0.682041290138009;0.25930613790997215;0.11346368366120393;0.06309946051676725;0.041082803207903223;0.029171529032251457;0.02147330608821094;0.015931298875026884;0.011888099391927033;0.0090046335968067;0.006982698865449945;0.005553035907050998;0.004516262102627197;0.0037478832701879398;0.0031694845890587165;0.002727304654775916;0.0023831987231680346;0.0021103100193843836;0.001889908268468999;0.0017088697578967623;0.001557922437679964;0.001430380484348041;0.0013213342293064432;0.0012271288237930493;0.0011449897540206438;0.0010727785887407664;0.0010088351227491913;0.0009518314042654049;0.0009007204343431319;
14;1.1373463969707138;0.32841300470371965;0.08637042912283258;0.03187040484667926;0.014925126300495556;0.008384999178826054;0.005492646512991064;0.003982991047807719;0.00308397510216051;0.002495583801952869;0.002084262758935738;0.0017825670456205994;0.001552952177332904;0.0013729911093653903;0.001228516439045903;0.0011102076915368217;0.001011690824847126;0.0009284790245219875;0.0008573253511192932;0.0007958409497286643;0.0007422035101170328;0.0006950329037789219;0.0006532463235399909;0.0006159849093058603;0.0005825615938615814;0.0005524283851895647;0.0005251241566608163;0.0005002744391831471;0.00047757086328616876;0.00045674954639182946;
16;0.8966206294474668;0.39029052670030706;0.19955081220386936;0.10424761785097045;0.060571116061349836;0.04157116438578872;0.031241334374743503;0.024269689867906046;0.019193648345375472;0.015384226418679257;0.012466294205541458;0.010176221653344461;0.008328120474516731;0.006812172431779475;0.005577212846988259;0.004594343532433451;0.003829600316301246;0.003240480697616101;0.002785045761840109;0.002428593011808885;0.0021451200199772164;0.0019158716495134194;0.0017275302545596066;0.0015705099918618688;0.0014378952046718916;0.0013246022248251863;0.0012268334015147417;0.001141693586659833;0.0010669459358402756;0.0010008438366689184;
