1;2.9152434170246124;2.235644966363907;1.019355557858944;0.8055499829351902;0.6535924319177866;0.5095724817365408;0.39763551764190197;0.3129484262317419;0.25031907111406326;0.2044534683227539;0.17057236563414335;0.1450506104156375;0.12538322154432535;0.10988922044634819;0.097437365911901;0.08725327998399734;0.0787956127896905;0.07167752645909786;0.0656166230328381;0.06040286831557751;0.05587689904496074;0.05191624956205487;0.04842529632151127;0.04532834468409419;0.04256474878638983;0.04008550103753805;0.03785060392692685;0.035827131010591984;0.03398739919066429;0.032308615278452635;
3;2.5146327018737793;2.2295937538146973;1.8145118951797485;1.2307020425796509;0.6634709239006042;0.35435572266578674;0.22313401103019714;0.15932650864124298;0.12289129942655563;0.09961801767349243;0.08355902135372162;0.07184785604476929;0.06294698268175125;0.05596287176012993;0.05034215375781059;0.04572424292564392;0.041865114122629166;0.038593485951423645;0.03578545153141022;0.03335018828511238;0.03121822513639927;0.029336880892515182;0.0276649110019207;0.02616911195218563;0.024823304265737534;0.0236064400523901;0.022500576451420784;0.02149161510169506;0.020567359402775764;0.019717756658792496;
4;2.106365966796875;1.8062042951583863;1.703055214881897;1.5769561171531676;1.4385603308677672;1.2986080408096314;1.1587502837181092;1.0210872352123261;0.888347327709198;0.7634049773216247;0.6489429593086242;0.5471039056777954;0.459124481678009;0.3851311445236206;0.324243089556694;0.27489512860774995;0.23521335422992706;0.20333461761474608;0.17760809361934662;0.156677807867527;0.13947935104370118;0.12519712150096893;0.11321098059415817;0.1030508153140545;0.09435719847679139;0.08685398772358895;0.08032663464546204;0.07460693344473839;0.06956150233745576;0.06508390083909035;
5;
6;1.8628547191619873;1.6882197856903076;1.5535900592803955;1.424981951713562;1.2747889757156372;1.0742411613464355;0.8095678687095642;0.5316998958587646;0.33220043778419495;0.22153522074222565;0.1608375459909439;0.12457950413227081;0.10101130604743958;0.08463863283395767;0.07267217338085175;0.0635756403207779;0.05644351243972778;0.05071038007736206;0.04600662738084793;0.04208127036690712;0.03875794634222984;0.03590966388583183;0.033442191779613495;0.03128477558493614;0.029383070766925812;0.027694478631019592;0.02618548646569252;0.02482900209724903;0.023603295907378197;0.022490551695227623;
8;1.7427085439364116;1.3475133975346882;1.148015558719635;0.9898002843062083;0.8438628142078718;0.7060297305385271;0.5797537515560786;0.47021011759837467;0.3802884630858898;0.30897289142012596;0.25308579827348393;0.20937304447094598;0.1751951090991497;0.14844374731183052;0.12740235279003778;0.11070013232529163;0.09728197815517585;0.0863597250233094;0.07735214040925105;0.06983122260620196;0.06347976966450612;0.05806021951138973;0.05339237519850334;0.049338005327930055;0.045789558750887714;0.04266248860706886;0.03988947160542011;0.03741631843149662;0.03519920787463585;0.033202083160479866;
9;2.2781119346618652;1.6758623123168945;0.958776593208313;0.4679362177848816;0.2662976384162903;0.17985489964485168;0.13443590700626373;0.10687839984893799;0.08849470317363739;0.07539976388216019;0.06561680138111115;0.05803963169455528;0.052003148943185806;0.04708385840058327;0.042999569326639175;0.03955601155757904;0.03661416471004486;0.03407227620482445;0.031854793429374695;0.02990349568426609;0.028173483908176422;0.02662923000752926;0.02524266205728054;0.023991044610738754;0.022855428978800774;0.021820584312081337;0.020873866975307465;0.020004425197839737;0.019203344359993935;0.018462710082530975;
10;2.8938214778900146;2.669983386993408;2.377969741821289;1.9370625019073486;1.2999073266983032;0.6803444027900696;0.3550083339214325;0.222125843167305;0.1584489792585373;0.1222580298781395;0.0991738885641098;0.08324997127056122;0.07163482159376144;0.0628034695982933;0.05587054789066315;0.05028819665312767;0.045699529349803925;0.04186294227838516;0.0386088527739048;0.03581478074193001;0.03339042514562607;0.0312674455344677;0.029393024742603302;0.02772659808397293;0.026235420256853104;0.024893421679735184;0.023679319769144058;0.022575868293642998;0.021568968892097473;0.020646067336201668;
12;2.1690065383911135;0.2576724514365196;0.07370448857545853;0.043320849537849426;0.030650943890213965;0.023687639087438584;0.019284722581505775;0.016250722482800482;0.0140339070931077;0.012344062142074109;0.011013552360236645;0.009939101338386536;0.009053552709519862;0.00831108894199133;0.007679842133074999;0.007136690616607666;0.0066642345860600475;0.006249807681888342;0.005883316695690155;0.005556826014071703;0.0052642572671175005;0.0050004937686026095;0.004761643707752228;0.00454423688352108;0.0043456053361296655;0.004163338616490364;0.003995498968288302;0.003840526333078742;0.0036970493383705616;0.003563623782247305;
13;1.6432886719703674;0.6109123975038528;0.212111696600914;0.11927220225334167;0.08221551403403282;0.06251315958797932;0.0503352340310812;0.04207887500524521;0.03611992113292217;0.03162026312202215;0.02810455672442913;0.025282951071858406;0.02296932227909565;0.02103831898421049;0.019402608275413513;0.01799969980493188;0.016783305443823338;0.01571868872269988;0.014779217541217804;0.013944273814558983;0.013197364751249552;0.01252527255564928;0.011917141266167164;0.01136478129774332;0.010860506910830736;0.010398377198725939;0.009973494801670313;0.00958142289891839;0.00921859941445291;0.008881808025762439;
15;2.1708070635795593;1.9175021052360535;1.713346004486084;1.551260769367218;1.4098820090293884;1.272653877735138;1.1358838081359863;0.9988085627555847;0.8630114197731018;0.7334328591823578;0.6160703897476196;0.5152897238731384;0.43243512511253357;0.36612197756767273;0.31356488168239594;0.2718041241168976;0.2383083999156952;0.21111013740301132;0.18873834609985352;0.1701054647564888;0.15440604835748672;0.14103730022907257;0.12954401224851608;0.11957763507962227;0.11086727678775787;0.10320128500461578;0.09641095995903015;0.0903615653514862;0.08494328707456589;0.08006720244884491;
16;2.139886816342672;1.7302338282267253;1.4440046548843384;1.3196008801460266;1.2391456266244252;1.1553524335225422;1.059446781873703;0.9520224134127299;0.8405953248341879;0.7309778134028116;0.6262135803699493;0.530050128698349;0.44575264553229016;0.3748151808977127;0.3168025016784668;0.27005723118782043;0.23253520826498666;0.20231502751509348;0.17779093235731125;0.1576955964167913;0.14105595151583353;0.127132477859656;0.11536394556363423;0.10532227158546448;0.09667916595935822;0.08917973563075066;0.08262455711762111;0.0768561027944088;0.07174836595853169;0.06720018511017163;
2;2.1527843475341797;1.3974980115890503;0.6504055261611938;0.308197945356369;0.18853698670864105;0.13399696350097656;0.1034393310546875;0.0840272456407547;0.07064493745565414;0.06087759509682655;0.053442858159542084;0.04759879410266876;0.04288708418607712;0.039009399712085724;0.03576348349452019;0.03300734609365463;0.03063882887363434;0.02858135849237442;0.02677837759256363;0.0251852385699749;0.02376791276037693;0.022498710080981255;0.021355681121349335;0.020321033895015717;0.01938026212155819;0.018521105870604515;0.01773347333073616;0.017008978873491287;0.016340019181370735;0.01572083868086338;
7;1.5567776560783386;0.39579012989997864;0.1606823056936264;0.09912315011024475;0.07139158993959427;0.0556738656014204;0.04557106830179691;0.038538096472620964;0.03336404636502266;0.029400313273072243;0.02626799326390028;0.023731100372970104;0.02163529582321644;0.019875138998031616;0.018376118037849665;0.01708455290645361;0.015960166230797768;0.014972779899835587;0.014098722953349352;0.013319780584424734;0.012621060945093632;0.011991019360721111;0.011420070193707943;0.010900123976171017;0.010424953885376453;0.009988725185394287;0.009587004780769348;0.00921587971970439;0.008872018894180655;0.00855243788100779;
11;2.2362635135650635;1.8892930746078491;1.4484825134277344;0.9174724221229553;0.4954538643360138;0.2874526381492615;0.1927286684513092;0.1427551954984665;0.11263767629861832;0.09270338714122772;0.0786050409078598;0.06813687086105347;0.0600716732442379;0.05367505922913551;0.04848239943385124;0.04418611899018288;0.04057450592517853;0.03749707713723183;0.03484450280666351;0.03253515064716339;0.030506907030940056;0.028711915016174316;0.02711210958659649;0.025677993893623352;0.02438480779528618;0.023213183507323265;0.022146645933389664;0.021172109991312027;0.020277930423617363;0.01945473812520504;
14;2.4190176328023276;2.1402704318364463;1.8540092309315999;1.4514511823654175;1.2181583245595295;1.11184756954511;0.9757480124632517;0.8282314240932465;0.6864747852087021;0.5591592987378439;0.4517420033613841;0.3662385791540146;0.3007533699274063;0.25120972593625385;0.21345315873622894;0.18420367191235223;0.16111484915018082;0.14255457868178686;0.1273855914672216;0.11480401208003362;0.10423161337773006;0.09524476031462352;0.08752749860286713;0.08083993817369144;0.07499796648820241;0.06985732664664586;0.06530429050326347;0.061247799545526505;0.05761410420139631;0.054343278209368386;
