Athens;3.878464698791504;2.8321330547332764;2.0511749982833862;1.53949373960495;1.2293872237205505;1.0349379777908325;0.9004647135734558;0.7980873584747314;0.7147638201713562;0.6441856324672699;0.5830066800117493;0.5292533338069916;0.481646791100502;0.4392872005701065;0.4014948904514313;0.3677240163087845;0.3375146687030792;0.31046806275844574;0.2862306982278824;0.26448848098516464;0.24496012181043625;0.227394737303257;0.2115696221590042;0.19728685170412064;0.1843714714050293;0.17266923189163208;0.16204414516687393;0.15237660706043243;0.14356183260679245;0.135507233440876;
Calais;2.850070095062256;2.1323727130889893;1.8495077610015869;1.6940678358078003;1.5776602268218993;1.4787970662117005;1.3894312024116515;1.3057569980621337;1.2257600784301759;1.1483293175697327;1.0728709936141967;0.9991205215454102;0.927037239074707;0.8567434072494506;0.7884842038154602;0.7225951254367828;0.6594730615615845;0.5995405733585357;0.5432059466838837;0.49082030057907106;0.44263637661933897;0.3987816870212555;0.3592472612857819;0.32389659583568575;0.2924905627965927;0.2647188425064087;0.24023334085941314;0.2186756432056427;0.19969784021377562;0.18297577500343323;
Cherbourg;1.6690940062204997;1.2170175909996033;1.0512983004252117;0.9316586554050446;0.8277475237846375;0.7358685036500295;0.6539681752522787;0.5804710189501444;0.5143905580043793;0.4551731397708257;0.40246493617693585;0.35593519111474353;0.31518567601839703;0.2797337869803111;0.2490329643090566;0.22251651187737784;0.199631467461586;0.17986456056435904;0.16275742650032043;0.1479095940788587;0.1349784235159556;0.12367327759663264;0.11374990145365398;0.10500326504309972;0.09726227323214214;0.09038325771689415;0.08424619709451993;0.07874980196356773;0.07380927354097366;0.06935253118475278;
Cologne;2.3979673385620117;1.9192604422569275;1.6645419299602509;1.5097794979810715;1.4040625095367432;1.3194947838783264;1.2442860156297684;1.1741836816072464;1.1073517501354218;1.0427365452051163;0.9796749800443649;0.9177908897399902;0.8569449484348297;0.7971949726343155;0.7387540340423584;0.6819499060511589;0.6271777674555779;0.5748544931411743;0.5253693982958794;0.4790470451116562;0.4361175298690796;0.3967006504535675;0.360807403922081;0.3283502608537674;0.29916345700621605;0.2730265222489834;0.2496868073940277;0.22887857258319855;0.21033789590001106;0.1938130035996437;
Geneva;2.5041976145335605;2.1087965794972012;1.932772432054792;1.8098739726202828;1.7044929436274938;1.6070739115987505;1.514205208846501;1.4243475113596236;1.3367920347622462;1.2512804099491663;1.1677952068192619;1.086430162191391;1.0073121190071106;0.9305716497557504;0.8563471436500549;0.7848059747900281;0.7161648805652346;0.6506996623107365;0.5887329599687031;0.5306054268564496;0.47663165628910065;0.4270550523485456;0.38201015442609787;0.3415021864431245;0.3054070994257927;0.27348949228014263;0.24543110068355287;0.2208648260150637;0.19940529870135443;0.18067352526954242;
Gibraltar;2.603562116622925;1.9440244734287262;1.6539004892110825;1.4618612229824066;1.31804858148098;1.201693668961525;1.100440338253975;1.0083217918872833;0.9226262718439102;0.842113584280014;0.7662702575325966;0.6949791461229324;0.6283411011099815;0.5665453895926476;0.5097707211971283;0.4581157863140106;0.4115598052740097;0.3699495494365692;0.33301596343517303;0.300403144210577;0.2717055045068264;0.24649915099143982;0.22436903417110443;0.20492638647556305;0.1878172568976879;0.17272773943841457;0.15938318707048893;0.1475459337234497;0.1370118111371994;0.12760589644312859;
Hook of Holland;2.184127762913704;1.8245669156312943;1.6595961451530457;1.5339891240000725;1.4222391247749329;1.316585160791874;1.2138453423976898;1.1127623915672302;1.013319455087185;0.9164134711027145;0.8235214650630951;0.7362744323909283;0.6560156010091305;0.5834939554333687;0.5188023298978806;0.46152205020189285;0.4109562076628208;0.36633133329451084;0.32692366652190685;0.29210918210446835;0.2613657098263502;0.23425135388970375;0.21038053184747696;0.18940341006964445;0.17099567130208015;0.15485517214983702;0.140702610835433;0.12828283198177814;0.11736711021512747;0.10775258019566536;
Lisbon;2.5283005237579346;1.0319577157497406;0.4219372719526291;0.23239532858133316;0.1559142768383026;0.1162867322564125;0.09237832948565483;0.0764843262732029;0.06519277393817902;0.05677545443177223;0.050268251448869705;0.04509263299405575;0.040880849584937096;0.037388572469353676;0.03444735147058964;0.031937045976519585;0.029770120978355408;0.027881083078682423;0.026219910010695457;0.02474804036319256;0.02343493327498436;0.022256506606936455;0.021193109452724457;0.020228520967066288;0.019349994137883186;0.018546349368989468;0.0178083973005414;0.017128493636846542;0.016500131227076054;0.015917659737169743;
Lyons;2.502615443865458;2.2524581432342528;2.133029079437256;2.0242368857065838;1.9184982617696127;1.8135170896848043;1.7066236933072407;1.5957642555236817;1.4796896735827128;1.3580618619918823;1.231596255302429;1.102134738365809;0.9725132862726847;0.8461867908636729;0.7267259021600088;0.6173301627238591;0.5203815211852392;0.43706545035044353;0.3672391210993131;0.3096952850619952;0.2626781970262527;0.22435202896595002;0.19306727151076;0.16744383946061134;0.14636173297961552;0.1289221738775571;0.11440747057398161;0.10224643697341283;0.0919860415160656;0.08326705545186996;
Marseilles;0.5701735094189644;0.10083733561138312;0.05503849871456623;0.03786757308989763;0.028848213454087574;0.023288622498512268;0.019519570283591747;0.016797002715369064;0.014738676448663076;0.013128420648475489;0.011834457516670227;0.0107721583917737;0.009884477748225132;0.009131791690985361;0.008485427126288414;0.007924493557463089;0.007433111080899835;0.006999058260892828;0.006612980039790273;0.006267334101721644;0.005956022767350078;0.005674279605348905;0.005418000975623727;0.005183966364711523;0.004969385064517458;0.004771897181247671;0.0045895362660909695;0.004420708670901756;0.004263918070743482;0.0041178843239322305;
