Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Copenhagen-Brussels;966.0;966.0;966.0;2.86102294921875e-05;2.956390380859375e-05;0.002968311309814453;
Cologne-Vienna;937.0;937.0;0;3.4332275390625e-05;5.1021575927734375e-05;0.7669596672058105;
Gibraltar-Madrid;2850.0;2850.0;9951.0;3.24249267578125e-05;8.821487426757812e-05;0.005411624908447266;
Madrid-Lisbon;3174.0;3174.0;4879.0;2.1696090698242188e-05;6.556510925292969e-05;0.0020046234130859375;
Munich-Vienna;428.0;428.0;428.0;1.3828277587890625e-05;6.9141387939453125e-06;0.0007457733154296875;
Marseilles-Milan;648.0;648.0;0;1.9788742065429688e-05;1.8835067749023438e-05;0.7753021717071533;
Geneva-Munich;1424.0;1424.0;2584.0;3.409385681152344e-05;5.14984130859375e-05;0.003834962844848633;
Lyons-Lisbon;2638.0;2638.0;0;3.6716461181640625e-05;0.0001327991485595703;0.7809891700744629;
Brussels-Marseilles;1010.0;1010.0;0;5.364418029785156e-05;4.458427429199219e-05;0.7802391052246094;
Barcelona-Geneva;803.0;803.0;0;2.47955322265625e-05;1.6450881958007812e-05;0.7458057403564453;
Geneva-Lisbon;2680.0;2680.0;2761.0;3.147125244140625e-05;6.4849853515625e-05;0.002180814743041992;
Copenhagen-Geneva;1355.0;1355.0;0;4.649162292480469e-05;4.506111145019531e-05;0.7240219116210938;
Paris-Hook of Holland;1454.0;1454.0;2055.0;4.673004150390625e-05;4.649162292480469e-05;0.0030710697174072266;
Cologne-Barcelona;1555.0;1555.0;1759.0;4.0531158447265625e-05;5.269050598144531e-05;0.0013096332550048828;
Lisbon-Gibraltar;676.0;676.0;2995.0;1.8835067749023438e-05;1.0967254638671875e-05;0.0013048648834228516;
Rome-Geneva;1489.0;1489.0;1489.0;2.4318695068359375e-05;2.5510787963867188e-05;0.0018339157104492188;
Hamburg-Rome;1751.0;1751.0;3107.0;5.3882598876953125e-05;5.364418029785156e-05;0.001672983169555664;
Paris-Geneva;629.0;629.0;629.0;2.2172927856445312e-05;1.5497207641601562e-05;0.0011777877807617188;
Brussels-Hook of Holland;534.0;534.0;534.0;3.0994415283203125e-05;1.71661376953125e-05;0.0011916160583496094;
Cologne-Cherbourg;785.0;785.0;0;3.933906555175781e-05;2.5033950805664062e-05;0.7066245079040527;
Brussels-Geneva;677.0;677.0;3420.0;3.457069396972656e-05;2.574920654296875e-05;0.00185394287109375;
Barcelona-Calais;1326.0;1326.0;0;2.956390380859375e-05;3.0517578125e-05;0.7434957027435303;
Brussels-Hook of Holland;534.0;534.0;534.0;2.86102294921875e-05;1.6927719116210938e-05;0.001361846923828125;
Copenhagen-Calais;1170.0;1170.0;0;2.6226043701171875e-05;3.552436828613281e-05;0.731109619140625;
Gibraltar-Munich;2537.0;2537.0;2537.0;3.0279159545898438e-05;4.601478576660156e-05;0.0013322830200195312;
Madrid-Marseilles;2064.0;2064.0;0;2.956390380859375e-05;2.1219253540039062e-05;0.7195718288421631;
Lyons-Paris;471.0;471.0;471.0;3.218650817871094e-05;1.71661376953125e-05;0.0006825923919677734;
Cherbourg-Lyons;811.0;811.0;811.0;2.6226043701171875e-05;1.2636184692382812e-05;0.0014145374298095703;
Copenhagen-Stockholm;1409.0;1409.0;1409.0;2.6702880859375e-05;4.792213439941406e-05;0.0012097358703613281;
Lyons-Stockholm;2117.0;2117.0;2117.0;4.00543212890625e-05;6.270408630371094e-05;0.0011928081512451172;
Hook of Holland-Calais;1439.0;1439.0;0;3.457069396972656e-05;4.506111145019531e-05;0.742624044418335;
Lyons-Paris;471.0;471.0;471.0;3.075599670410156e-05;1.5735626220703125e-05;0.0011136531829833984;
Hook of Holland-Munich;852.0;852.0;1373.0;1.7404556274414062e-05;2.6226043701171875e-05;0.002108335494995117;
Rome-Cologne;1497.0;1497.0;2045.0;4.458427429199219e-05;2.5987625122070312e-05;0.0026292800903320312;
Brussels-Stockholm;1990.0;1990.0;1990.0;3.647804260253906e-05;6.103515625e-05;0.0015349388122558594;
Hamburg-Lisbon;2671.0;2671.0;2681.0;3.457069396972656e-05;5.984306335449219e-05;0.001589059829711914;
Hook of Holland-Madrid;1730.0;1730.0;0;4.601478576660156e-05;5.698204040527344e-05;0.7079887390136719;
Geneva-Brussels;677.0;677.0;677.0;2.6226043701171875e-05;2.6226043701171875e-05;0.0007495880126953125;
Stockholm-Lyons;2108.0;2108.0;0;4.792213439941406e-05;4.363059997558594e-05;0.7034049034118652;
Madrid-Copenhagen;2498.0;2498.0;3382.0;4.76837158203125e-05;4.220008850097656e-05;0.004996538162231445;
Stockholm-Cherbourg;2171.0;2171.0;0;4.1961669921875e-05;4.696846008300781e-05;0.7566022872924805;
Cherbourg-Lisbon;1827.0;1827.0;1827.0;1.71661376953125e-05;5.245208740234375e-05;0.0007328987121582031;
Marseilles-Cherbourg;1131.0;1131.0;0;3.910064697265625e-05;3.552436828613281e-05;0.7227458953857422;
Cologne-Lisbon;2290.0;2290.0;0;3.9577484130859375e-05;5.8650970458984375e-05;0.7521326541900635;
Cherbourg-Lisbon;1827.0;1827.0;1827.0;1.621246337890625e-05;5.269050598144531e-05;0.0008769035339355469;
Geneva-Athens;3217.0;3217.0;0;0.00017642974853515625;7.653236389160156e-05;0.5341687202453613;
Paris-Rome;1476.0;1476.0;1476.0;3.1948089599609375e-05;4.839897155761719e-05;0.0009577274322509766;
Milan-Munich;1494.0;1494.0;2471.0;3.1948089599609375e-05;4.1961669921875e-05;0.0027544498443603516;
Calais-Athens;3130.0;3130.0;0;3.886222839355469e-05;6.985664367675781e-05;0.7515230178833008;
Hook of Holland-Barcelona;1490.0;1490.0;1490.0;5.7697296142578125e-05;5.5789947509765625e-05;0.0006594657897949219;
Vienna-Paris;1249.0;1249.0;0;3.361701965332031e-05;1.7642974853515625e-05;0.7534830570220947;
Hook of Holland-Cherbourg;797.0;797.0;0;3.170967102050781e-05;2.4557113647460938e-05;0.7600743770599365;
Geneva-Barcelona;803.0;803.0;803.0;2.4557113647460938e-05;2.5033950805664062e-05;0.0008478164672851562;
Cherbourg-Stockholm;2196.0;2196.0;5122.0;4.7206878662109375e-05;6.723403930664062e-05;0.0023508071899414062;
Hook of Holland-Milan;1180.0;1180.0;0;4.601478576660156e-05;3.62396240234375e-05;0.7589337825775146;
Copenhagen-Paris;726.0;726.0;0;3.933906555175781e-05;2.288818359375e-05;0.7523026466369629;
Cologne-Athens;2762.0;2762.0;0;2.8848648071289062e-05;6.747245788574219e-05;0.72292160987854;
Munich-Marseilles;1109.0;1109.0;3147.0;4.076957702636719e-05;1.9550323486328125e-05;0.0029268264770507812;
Gibraltar-Cologne;2531.0;2531.0;3357.0;5.030632019042969e-05;4.220008850097656e-05;0.0011665821075439453;
Vienna-Brussels;1992.0;1992.0;2440.0;3.361701965332031e-05;5.364418029785156e-05;0.0021347999572753906;
Athens-Lisbon;4532.0;4532.0;0;4.887580871582031e-05;6.604194641113281e-05;0.7299709320068359;
Barcelona-Munich;1365.0;1365.0;1365.0;2.47955322265625e-05;3.6716461181640625e-05;0.00095367431640625;
Marseilles-Geneva;478.0;478.0;478.0;1.52587890625e-05;9.775161743164062e-06;0.00173187255859375;
Vienna-Milan;898.0;898.0;0;1.3828277587890625e-05;6.9141387939453125e-06;0.7334256172180176;
Milan-Marseilles;618.0;618.0;1647.0;1.3589859008789062e-05;5.4836273193359375e-06;0.0023365020751953125;
Cologne-Calais;1453.0;1453.0;1453.0;3.075599670410156e-05;4.267692565917969e-05;0.0017070770263671875;
Lyons-Brussels;835.0;835.0;835.0;2.5510787963867188e-05;3.314018249511719e-05;0.0011796951293945312;
Cologne-Brussels;1504.0;1504.0;1504.0;3.4809112548828125e-05;4.57763671875e-05;0.0018579959869384766;
Copenhagen-Madrid;1999.0;1999.0;0;5.507469177246094e-05;5.984306335449219e-05;0.7117335796356201;
Gibraltar-Barcelona;1172.0;1172.0;1172.0;1.8596649169921875e-05;9.298324584960938e-06;0.0007851123809814453;
Lisbon-Marseilles;1498.0;1498.0;1498.0;3.409385681152344e-05;2.9087066650390625e-05;0.0013337135314941406;
Geneva-Gibraltar;2484.0;2484.0;2484.0;2.9087066650390625e-05;6.079673767089844e-05;0.0014543533325195312;
Cherbourg-Calais;1550.0;1550.0;3744.0;2.956390380859375e-05;3.981590270996094e-05;0.002002716064453125;
Marseilles-Rome;1981.0;1981.0;2467.0;3.075599670410156e-05;6.175041198730469e-05;0.002535104751586914;
Rome-Paris;1442.0;1442.0;1802.0;3.6716461181640625e-05;1.7404556274414062e-05;0.0020546913146972656;
Brussels-Athens;2926.0;2926.0;0;3.719329833984375e-05;6.866455078125e-05;0.7231142520904541;
