Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
85-82;941.0;941.0;941.0;0.00039458274841308594;0.0008263587951660156;0.003695249557495117;
76-88;1326.0;1326.0;1326.0;0.0006084442138671875;0.0013499259948730469;0.004218339920043945;
72-77;1183.0;1183.0;1183.0;0.0007631778717041016;0.0009810924530029297;0.002780437469482422;
28-25;531.0;531.0;531.0;0.00015163421630859375;0.0003046989440917969;0.001678466796875;
32-28;869.0;869.0;869.0;0.0002846717834472656;0.0005114078521728516;0.004630327224731445;
59-70;1646.0;1646.0;2556.0;0.0005731582641601562;0.0011522769927978516;0.006288051605224609;
22-54;1108.0;1108.0;1108.0;0.00030303001403808594;0.0007221698760986328;0.001674652099609375;
55-59;121.0;121.0;121.0;8.535385131835938e-05;5.0067901611328125e-05;0.0013623237609863281;
42-72;711.0;711.0;1236.0;0.0003345012664794922;0.0003540515899658203;0.00553441047668457;
43-20;831.0;831.0;844.0;0.0005342960357666016;0.0008900165557861328;0.001978635787963867;
18-37;1351.0;1351.0;1748.0;0.0005443096160888672;0.0012638568878173828;0.004086494445800781;
83-8;1233.0;1233.0;1896.0;0.000347137451171875;0.0007445812225341797;0.0012083053588867188;
46-97;655.0;655.0;655.0;0.00037598609924316406;0.0002956390380859375;0.002729177474975586;
90-93;730.0;730.0;730.0;0.00042939186096191406;0.000637054443359375;0.0050241947174072266;
81-53;1537.0;1537.0;0;0.00044083595275878906;0.001041412353515625;1.0004777908325195;
61-60;1014.0;1014.0;1627.0;0.00042438507080078125;0.0011909008026123047;0.006951332092285156;
11-36;1463.0;1463.0;1463.0;0.0007205009460449219;0.0013995170593261719;0.0031991004943847656;
15-3;832.0;832.0;2195.0;0.0002448558807373047;0.00025153160095214844;0.010318279266357422;
91-22;1209.0;1209.0;2647.0;0.0003266334533691406;0.0007669925689697266;0.010136604309082031;
9-87;1015.0;1015.0;1015.0;0.0005466938018798828;0.0010666847229003906;0.0038230419158935547;
63-84;957.0;957.0;957.0;0.0005450248718261719;0.0008299350738525391;0.0024042129516601562;
22-70;1242.0;1242.0;1517.0;0.00048422813415527344;0.0010044574737548828;0.004777669906616211;
29-1;680.0;680.0;680.0;0.0003757476806640625;0.0005412101745605469;0.0026023387908935547;
10-7;434.0;434.0;434.0;0.00019049644470214844;0.00017881393432617188;0.003429889678955078;
82-64;1114.0;1114.0;2310.0;0.0004119873046875;0.0013315677642822266;0.010352849960327148;
73-15;915.0;915.0;0;0.0003533363342285156;0.00042557716369628906;1.0005815029144287;
2-4;1292.0;1292.0;1696.0;0.0004315376281738281;0.0008435249328613281;0.003941059112548828;
92-28;1335.0;1335.0;1790.0;0.0006420612335205078;0.0010726451873779297;0.0038192272186279297;
35-43;487.0;487.0;2574.0;0.00041985511779785156;0.0003476142883300781;0.010270833969116211;
100-35;1612.0;1612.0;1612.0;0.0006563663482666016;0.0015316009521484375;0.004608631134033203;
46-15;972.0;972.0;0;0.000743865966796875;0.0007531642913818359;1.0003199577331543;
3-47;1530.0;1530.0;2330.0;0.0005199909210205078;0.0015742778778076172;0.00756382942199707;
62-71;738.0;738.0;1406.0;0.0007295608520507812;0.0003743171691894531;0.007348299026489258;
3-1;726.0;726.0;1347.0;0.0003674030303955078;0.00040030479431152344;0.006993770599365234;
61-75;622.0;622.0;622.0;0.0002989768981933594;0.0004954338073730469;0.0031638145446777344;
46-90;718.0;718.0;0;0.0005962848663330078;0.0004413127899169922;1.0001285076141357;
74-12;543.0;543.0;543.0;0.00028777122497558594;0.00014066696166992188;0.0022444725036621094;
64-66;1369.0;1369.0;1633.0;0.0009706020355224609;0.0009121894836425781;0.005074977874755859;
85-93;1119.0;1119.0;1206.0;0.0004909038543701172;0.0010292530059814453;0.0073451995849609375;
19-20;1385.0;1385.0;1385.0;0.00045180320739746094;0.0009284019470214844;0.003638029098510742;
19-38;1427.0;1427.0;2758.0;0.0009024143218994141;0.00115203857421875;0.007494926452636719;
46-50;1224.0;1224.0;1593.0;0.0004429817199707031;0.0012705326080322266;0.005977153778076172;
56-10;1134.0;1134.0;1134.0;0.0006792545318603516;0.001214742660522461;0.0034263134002685547;
86-32;104.0;104.0;104.0;0.00012087821960449219;6.4849853515625e-05;0.0016753673553466797;
61-52;1004.0;1004.0;1394.0;0.0011501312255859375;0.0012960433959960938;0.005684614181518555;
49-43;845.0;845.0;1334.0;0.00043082237243652344;0.00021076202392578125;0.0050506591796875;
56-100;1275.0;1275.0;3559.0;0.000675201416015625;0.0014529228210449219;0.010164499282836914;
52-13;705.0;705.0;0;0.00030684471130371094;0.0002117156982421875;1.0002398490905762;
97-25;1181.0;1181.0;1181.0;0.0004124641418457031;0.0013360977172851562;0.00363922119140625;
2-83;1671.0;1671.0;1671.0;0.0005099773406982422;0.0015642642974853516;0.003831624984741211;
1-62;551.0;551.0;551.0;0.00022530555725097656;0.0004634857177734375;0.0019233226776123047;
44-87;431.0;431.0;431.0;0.00028061866760253906;0.0002052783966064453;0.002111673355102539;
97-80;871.0;871.0;0;0.0007855892181396484;0.0007236003875732422;1.000831127166748;
49-48;1306.0;1306.0;1684.0;0.0006577968597412109;0.0008099079132080078;0.006208181381225586;
75-50;1340.0;1340.0;1340.0;0.0008080005645751953;0.0016140937805175781;0.004125833511352539;
41-1;611.0;611.0;611.0;0.0002665519714355469;0.0004210472106933594;0.003102540969848633;
54-78;1094.0;1094.0;0;0.0005540847778320312;0.0011754035949707031;1.000483751296997;
88-80;958.0;958.0;1819.0;0.00029015541076660156;0.000156402587890625;0.007414817810058594;
86-83;1346.0;1346.0;1903.0;0.00066375732421875;0.0014150142669677734;0.010007619857788086;
69-50;968.0;968.0;1922.0;0.00040221214294433594;0.0011141300201416016;0.007843494415283203;
