Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
51-21;611.0;611.0;611.0;0.00024056434631347656;0.00010514259338378906;0.002369403839111328;
43-60;988.0;988.0;988.0;0.0004513263702392578;0.0008504390716552734;0.0017685890197753906;
56-33;990.0;990.0;2042.0;0.0006814002990722656;0.0007517337799072266;0.007451534271240234;
49-11;1178.0;1178.0;2117.0;0.0006146430969238281;0.00048470497131347656;0.005764007568359375;
7-32;780.0;780.0;1129.0;0.0007739067077636719;0.0004444122314453125;0.004357337951660156;
60-11;545.0;545.0;545.0;0.000152587890625;0.00033211708068847656;0.0020265579223632812;
76-8;1132.0;1132.0;2460.0;0.0003757476806640625;0.0008220672607421875;0.008048772811889648;
6-28;1297.0;1297.0;4190.0;0.0005202293395996094;0.0007812976837158203;0.009062767028808594;
51-37;1426.0;1426.0;1771.0;0.0005848407745361328;0.0009324550628662109;0.00680994987487793;
49-96;389.0;389.0;389.0;0.00010132789611816406;4.482269287109375e-05;0.0006620883941650391;
90-6;603.0;603.0;603.0;0.0001430511474609375;0.0003802776336669922;0.0027303695678710938;
21-72;774.0;774.0;901.0;0.0004620552062988281;0.0004703998565673828;0.00392460823059082;
96-52;1277.0;1277.0;2718.0;0.00045871734619140625;0.0008969306945800781;0.009717941284179688;
9-8;1104.0;1104.0;1489.0;0.0004611015319824219;0.0010502338409423828;0.0024793148040771484;
99-41;1054.0;1054.0;1054.0;0.0005238056182861328;0.0008070468902587891;0.002851247787475586;
5-92;1087.0;1087.0;1087.0;0.0006210803985595703;0.0012662410736083984;0.002969026565551758;
35-75;378.0;378.0;1240.0;0.00021910667419433594;0.00017189979553222656;0.005373477935791016;
61-96;1033.0;1033.0;0;0.0005612373352050781;0.0009980201721191406;1.0005371570587158;
25-46;1126.0;1126.0;2580.0;0.0004093647003173828;0.0005362033843994141;0.006295919418334961;
43-51;562.0;562.0;562.0;0.00025653839111328125;0.00026679039001464844;0.003602743148803711;
65-64;1323.0;1323.0;0;0.00045943260192871094;0.0012385845184326172;1.0003445148468018;
29-57;710.0;710.0;973.0;0.0003495216369628906;0.0005574226379394531;0.004836320877075195;
14-9;913.0;913.0;0;0.0002961158752441406;0.0004723072052001953;1.0008347034454346;
53-32;462.0;462.0;462.0;0.00019097328186035156;0.0001728534698486328;0.003596782684326172;
5-67;1245.0;1245.0;1667.0;0.0005323886871337891;0.001232147216796875;0.004229068756103516;
91-92;1531.0;1531.0;1531.0;0.00043487548828125;0.0011203289031982422;0.0040280818939208984;
60-73;379.0;379.0;744.0;0.00023746490478515625;0.0001881122589111328;0.003869771957397461;
96-25;1897.0;1897.0;0;0.0005059242248535156;0.0013155937194824219;1.0003130435943604;
29-98;1017.0;1017.0;1112.0;0.000392913818359375;0.0010068416595458984;0.003853321075439453;
91-100;1203.0;1203.0;0;0.0003082752227783203;0.0006415843963623047;1.0005347728729248;
95-7;614.0;614.0;1428.0;0.00023889541625976562;0.0004584789276123047;0.004727363586425781;
