Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
73-32;880.0;880.0;0;0.0003001689910888672;0.0003428459167480469;1.0004684925079346;
94-10;634.0;634.0;0;0.0001747608184814453;0.00032830238342285156;1.0002527236938477;
87-64;1076.0;1076.0;0;0.00026988983154296875;0.0009641647338867188;1.0008952617645264;
71-11;1073.0;1073.0;0;0.0004627704620361328;0.0010159015655517578;1.0001296997070312;
76-48;203.0;203.0;0;0.00010371208190917969;4.458427429199219e-05;1.0006318092346191;
37-51;775.0;775.0;0;0.00035381317138671875;0.0006091594696044922;1.0004630088806152;
76-10;1055.0;1055.0;0;0.0003409385681152344;0.0007755756378173828;1.0000824928283691;
17-54;1374.0;1374.0;0;0.0004334449768066406;0.0012249946594238281;1.0004513263702393;
69-49;1041.0;1041.0;0;0.0005700588226318359;0.0010097026824951172;1.0003933906555176;
40-24;1712.0;1712.0;0;0.0006601810455322266;0.0013659000396728516;1.0005314350128174;
44-53;551.0;551.0;0;0.0005381107330322266;0.0002467632293701172;1.0005199909210205;
93-77;610.0;610.0;0;0.0002758502960205078;0.00035953521728515625;1.0001013278961182;
48-1;1013.0;1013.0;0;0.0004391670227050781;0.0003764629364013672;1.000232458114624;
23-60;1418.0;1418.0;0;0.0005629062652587891;0.0011601448059082031;1.000128984451294;
87-24;1195.0;1195.0;0;0.00036454200744628906;0.0011053085327148438;1.0010640621185303;
37-50;972.0;972.0;0;0.0006890296936035156;0.001077890396118164;1.000338077545166;
28-41;688.0;688.0;0;0.00023555755615234375;0.0003757476806640625;1.0000522136688232;
8-14;1161.0;1161.0;0;0.0004076957702636719;0.0008418560028076172;1.0004611015319824;
67-13;851.0;851.0;0;0.0005445480346679688;0.0008924007415771484;1.000220775604248;
3-21;948.0;948.0;0;0.0006525516510009766;0.0007517337799072266;1.0004041194915771;
30-68;2014.0;2014.0;0;0.0005502700805664062;0.001224517822265625;1.000182867050171;
9-28;939.0;939.0;0;0.0005900859832763672;0.0009059906005859375;1.000680685043335;
77-92;1233.0;1233.0;0;0.00032401084899902344;0.0008392333984375;1.0003180503845215;
48-72;758.0;758.0;0;0.00024390220642089844;0.00014901161193847656;1.0004682540893555;
83-44;1132.0;1132.0;0;0.0005846023559570312;0.0007472038269042969;1.0003163814544678;
76-41;591.0;591.0;0;0.00016188621520996094;9.584426879882812e-05;1.000185251235962;
97-24;1548.0;1548.0;0;0.0007894039154052734;0.0013120174407958984;1.0004243850708008;
19-29;1997.0;1997.0;0;0.0002944469451904297;0.0013074874877929688;1.0004572868347168;
63-89;837.0;837.0;18578.0;0.0004267692565917969;0.0005257129669189453;0.0035436153411865234;
86-70;1306.0;1306.0;0;0.0005192756652832031;0.0011169910430908203;1.0003838539123535;
36-5;1275.0;1275.0;0;0.0005910396575927734;0.0009362697601318359;1.00071120262146;
13-58;1312.0;1312.0;0;0.00024628639221191406;0.0007729530334472656;1.0004196166992188;
45-15;1262.0;1262.0;12647.0;0.0003566741943359375;0.0004012584686279297;0.001522064208984375;
42-69;1340.0;1340.0;5223.0;0.0007054805755615234;0.0012440681457519531;0.001177072525024414;
75-35;1070.0;1070.0;0;0.0003345012664794922;0.0010657310485839844;1.000128984451294;
96-90;1265.0;1265.0;0;0.0004696846008300781;0.0008058547973632812;1.0005152225494385;
45-57;1406.0;1406.0;12905.0;0.0003535747528076172;0.0005564689636230469;0.0011889934539794922;
50-35;1488.0;1488.0;0;0.00048279762268066406;0.001280069351196289;1.0007874965667725;
14-10;994.0;994.0;0;0.0004343986511230469;0.0005786418914794922;1.0006098747253418;
87-35;1141.0;1141.0;0;0.00041937828063964844;0.0009920597076416016;1.0002846717834473;
28-5;982.0;982.0;0;0.00043082237243652344;0.0010590553283691406;1.00081467628479;
54-64;838.0;838.0;0;0.0002613067626953125;0.0005736351013183594;1.0001561641693115;
53-13;532.0;532.0;0;0.0002067089080810547;0.00020933151245117188;1.0004756450653076;
24-71;633.0;633.0;0;0.0004544258117675781;0.0002942085266113281;1.0004816055297852;
51-59;1142.0;1142.0;0;0.00037384033203125;0.00042366981506347656;1.0003926753997803;
78-50;1138.0;1138.0;0;0.0005078315734863281;0.0010941028594970703;1.000239610671997;
97-43;427.0;427.0;0;0.00027632713317871094;0.00015306472778320312;1.0004854202270508;
18-95;1125.0;1125.0;0;0.0004050731658935547;0.0007836818695068359;1.000579595565796;
19-96;1576.0;1576.0;0;0.0004100799560546875;0.0009419918060302734;1.0001013278961182;
19-67;1579.0;1579.0;14586.0;0.0005104541778564453;0.0013496875762939453;0.002322673797607422;
68-33;991.0;991.0;0;0.0002722740173339844;0.00025010108947753906;1.0005824565887451;
4-10;668.0;668.0;0;0.00020551681518554688;0.00048661231994628906;1.0005714893341064;
64-77;1461.0;1461.0;0;0.0006368160247802734;0.0009012222290039062;1.000124216079712;
80-95;827.0;827.0;0;0.0002524852752685547;0.00022673606872558594;1.0003666877746582;
45-67;1722.0;1722.0;15249.0;0.0004673004150390625;0.0010063648223876953;0.0035789012908935547;
16-67;1116.0;1116.0;0;0.0002665519714355469;0.0006253719329833984;1.0004692077636719;
44-3;653.0;653.0;0;0.00044155120849609375;0.000476837158203125;1.0004081726074219;
16-96;799.0;799.0;0;0.00018835067749023438;0.00023365020751953125;1.0004699230194092;
44-40;1451.0;1451.0;0;0.00034618377685546875;0.0012309551239013672;1.000370979309082;
51-19;1343.0;1343.0;0;0.0006880760192871094;0.0009608268737792969;1.0003902912139893;
