Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
94-6;1273.0;1273.0;0;0.0005593299865722656;0.0013339519500732422;1.0005667209625244;
41-82;1226.0;1226.0;1541.0;0.0005586147308349609;0.0013282299041748047;0.0057108402252197266;
81-16;1944.0;1944.0;2594.0;0.0005524158477783203;0.0014598369598388672;0.009220600128173828;
99-6;1155.0;1155.0;1155.0;0.0003719329833984375;0.0010335445404052734;0.00583195686340332;
51-93;1273.0;1273.0;1273.0;0.0006284713745117188;0.0006885528564453125;0.007423877716064453;
54-86;299.0;299.0;299.0;0.00015425682067871094;0.00010180473327636719;0.0008308887481689453;
8-55;937.0;937.0;0;0.00026607513427734375;0.0003581047058105469;1.000650405883789;
93-85;545.0;545.0;545.0;0.0002446174621582031;0.00023651123046875;0.002111196517944336;
16-24;935.0;935.0;935.0;0.00012803077697753906;0.0003864765167236328;0.002793550491333008;
33-22;934.0;934.0;934.0;0.0003612041473388672;0.0005731582641601562;0.002147197723388672;
57-75;776.0;776.0;0;0.00041866302490234375;0.0004928112030029297;1.0005114078521729;
90-18;614.0;614.0;1092.0;0.0003361701965332031;0.00037670135498046875;0.004410982131958008;
30-65;1260.0;1260.0;1800.0;0.00025463104248046875;0.0004165172576904297;0.0023336410522460938;
21-58;715.0;715.0;715.0;0.00015544891357421875;0.00037288665771484375;0.0025835037231445312;
80-72;431.0;431.0;0;0.00023293495178222656;9.441375732421875e-05;1.000443696975708;
86-24;607.0;607.0;607.0;0.000110626220703125;0.00018644332885742188;0.0020558834075927734;
14-32;886.0;886.0;1351.0;0.0005300045013427734;0.0004067420959472656;0.006369113922119141;
81-41;1189.0;1189.0;0;0.00032210350036621094;0.0002613067626953125;1.0005345344543457;
66-49;931.0;931.0;931.0;0.0002186298370361328;0.0002617835998535156;0.004260540008544922;
60-4;801.0;801.0;801.0;0.00022745132446289062;0.00061798095703125;0.0012319087982177734;
42-83;1710.0;1710.0;1899.0;0.0006477832794189453;0.0014472007751464844;0.009408950805664062;
20-62;1136.0;1136.0;1145.0;0.0004305839538574219;0.00113677978515625;0.0029561519622802734;
23-7;1143.0;1143.0;1810.0;0.0005815029144287109;0.0007894039154052734;0.008178472518920898;
5-1;582.0;582.0;1283.0;0.00021982192993164062;0.00022983551025390625;0.005089282989501953;
74-80;1062.0;1062.0;0;0.0004048347473144531;0.00046896934509277344;1.0004210472106934;
96-7;867.0;867.0;1602.0;0.0002913475036621094;0.0002505779266357422;0.006002902984619141;
1-11;1012.0;1012.0;1198.0;0.00048542022705078125;0.0010004043579101562;0.004386425018310547;
26-79;794.0;794.0;2731.0;0.0003154277801513672;0.0006749629974365234;0.015242576599121094;
100-65;1081.0;1081.0;1081.0;0.0005249977111816406;0.0006849765777587891;0.0034492015838623047;
59-88;1683.0;1683.0;1683.0;0.00037288665771484375;0.001069784164428711;0.002875089645385742;
63-58;1001.0;1001.0;1349.0;0.00032067298889160156;0.0008273124694824219;0.0048639774322509766;
30-32;1407.0;1407.0;0;0.00046896934509277344;0.0007674694061279297;1.000178337097168;
19-90;1922.0;1922.0;2599.0;0.0006334781646728516;0.0012748241424560547;0.0039250850677490234;
61-67;1063.0;1063.0;1063.0;0.0005042552947998047;0.0011496543884277344;0.003895998001098633;
69-4;1111.0;1111.0;1329.0;0.0003464221954345703;0.0010828971862792969;0.003648519515991211;
54-50;1195.0;1195.0;2153.0;0.00079345703125;0.0010576248168945312;0.008778095245361328;
8-73;901.0;901.0;0;0.00035381317138671875;0.0003204345703125;1.0005545616149902;
43-55;1117.0;1117.0;0;0.0004425048828125;0.0010161399841308594;1.0004162788391113;
74-78;1518.0;1518.0;1522.0;0.0005276203155517578;0.0010828971862792969;0.002657175064086914;
