Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
80-98;567.0;567.0;567.0;0.00016951560974121094;0.0001304149627685547;0.0009071826934814453;
26-89;645.0;645.0;645.0;0.0003840923309326172;0.0005953311920166016;0.0025026798248291016;
68-55;1194.0;1194.0;1194.0;0.0004115104675292969;0.0004913806915283203;0.0014519691467285156;
52-17;1445.0;1445.0;0;0.00032973289489746094;0.0011932849884033203;1.0002009868621826;
72-8;1372.0;1372.0;1883.0;0.0006201267242431641;0.0011584758758544922;0.0059587955474853516;
85-51;1077.0;1077.0;1657.0;0.0005617141723632812;0.0008683204650878906;0.006165266036987305;
81-55;1889.0;1889.0;3771.0;0.0008032321929931641;0.0013175010681152344;0.011495113372802734;
28-82;1268.0;1268.0;0;0.0005433559417724609;0.0013277530670166016;1.0004620552062988;
86-40;1790.0;1790.0;3578.0;0.0005626678466796875;0.0013985633850097656;0.011904239654541016;
58-85;1836.0;1836.0;3505.0;0.0006721019744873047;0.001421213150024414;0.010425329208374023;
58-62;1066.0;1066.0;2315.0;9.799003601074219e-05;0.00023674964904785156;0.005166053771972656;
50-8;1273.0;1273.0;1961.0;0.0008530616760253906;0.0011768341064453125;0.0051076412200927734;
47-37;1600.0;1600.0;1955.0;0.00044417381286621094;0.0011892318725585938;0.004316806793212891;
81-58;1543.0;1543.0;1543.0;0.00028586387634277344;0.0009608268737792969;0.004139900207519531;
48-1;1013.0;1013.0;1013.0;0.00029730796813964844;0.0003647804260253906;0.002798795700073242;
3-66;355.0;355.0;1408.0;0.00016689300537109375;0.00012230873107910156;0.006391286849975586;
67-41;618.0;618.0;1683.0;0.00031256675720214844;0.0005040168762207031;0.009675264358520508;
20-44;1074.0;1074.0;1446.0;0.00043201446533203125;0.0009839534759521484;0.0049664974212646484;
39-27;1841.0;1841.0;3159.0;0.0005223751068115234;0.0013244152069091797;0.0072214603424072266;
35-25;1167.0;1167.0;2402.0;0.0002925395965576172;0.0012094974517822266;0.010029792785644531;
17-45;1101.0;1101.0;0;0.00036597251892089844;0.0009970664978027344;1.0001184940338135;
7-48;716.0;716.0;916.0;0.0005447864532470703;0.0003657341003417969;0.0038712024688720703;
66-50;1758.0;1758.0;0;0.0005657672882080078;0.0015666484832763672;1.0005786418914795;
85-17;1974.0;1974.0;0;0.0007593631744384766;0.0013039112091064453;1.0008175373077393;
62-15;824.0;824.0;0;0.00039696693420410156;0.0005350112915039062;1.0001988410949707;
