Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
81-19;1506.0;1506.0;1727.0;0.0005314350128173828;0.0010042190551757812;0.004003763198852539;
58-57;1791.0;1791.0;1979.0;0.0008006095886230469;0.0011687278747558594;0.0033674240112304688;
96-3;1126.0;1126.0;1173.0;0.0004413127899169922;0.0006806850433349609;0.0034644603729248047;
82-46;940.0;940.0;1194.0;0.0007421970367431641;0.0013093948364257812;0.006392240524291992;
56-64;1381.0;1381.0;0;0.0005006790161132812;0.0013616085052490234;1.000713586807251;
45-4;910.0;910.0;3068.0;0.00017881393432617188;6.699562072753906e-05;0.013849735260009766;
15-42;1354.0;1354.0;0;0.0003981590270996094;0.0010690689086914062;1.0004916191101074;
2-94;1592.0;1592.0;2203.0;0.0004315376281738281;0.0011129379272460938;0.0029532909393310547;
49-1;1047.0;1047.0;2221.0;0.00030684471130371094;0.0002980232238769531;0.0057065486907958984;
76-68;1136.0;1136.0;1242.0;0.00021266937255859375;0.0008699893951416016;0.0026803016662597656;
12-10;856.0;856.0;856.0;0.0003330707550048828;0.0004894733428955078;0.002668619155883789;
10-59;518.0;518.0;518.0;0.0001971721649169922;0.00025081634521484375;0.0029315948486328125;
90-69;789.0;789.0;0;0.0005910396575927734;0.0006077289581298828;1.000997543334961;
56-43;806.0;806.0;1801.0;0.00032401084899902344;0.000408172607421875;0.0062046051025390625;
69-60;528.0;528.0;528.0;0.0001442432403564453;0.0002014636993408203;0.0012602806091308594;
6-34;1090.0;1090.0;1090.0;0.0005033016204833984;0.00048542022705078125;0.0028939247131347656;
32-68;1371.0;1371.0;3176.0;0.0003383159637451172;0.0011088848114013672;0.0111541748046875;
56-24;1410.0;1410.0;0;0.0005819797515869141;0.001394033432006836;1.0004312992095947;
89-4;1666.0;1666.0;1666.0;0.0003788471221923828;0.0008077621459960938;0.002875804901123047;
44-11;1219.0;1219.0;1219.0;0.0006036758422851562;0.0010764598846435547;0.003763914108276367;
21-60;949.0;949.0;1576.0;0.0005161762237548828;0.0006825923919677734;0.005431652069091797;
95-7;614.0;614.0;614.0;0.00024008750915527344;0.00029850006103515625;0.0016181468963623047;
96-90;1265.0;1265.0;1648.0;0.00046372413635253906;0.0009548664093017578;0.004365444183349609;
62-53;731.0;731.0;1901.0;0.00029349327087402344;0.0003428459167480469;0.0022068023681640625;
71-63;597.0;597.0;1300.0;0.0002567768096923828;0.0003147125244140625;0.005584716796875;
30-86;1482.0;1482.0;0;0.00038552284240722656;0.001062154769897461;1.0004651546478271;
83-29;1254.0;1254.0;2806.0;0.00021696090698242188;0.0007579326629638672;0.0037343502044677734;
64-25;1319.0;1319.0;1319.0;0.00023746490478515625;0.0007834434509277344;0.0017266273498535156;
23-84;1376.0;1376.0;1631.0;0.0005877017974853516;0.0013074874877929688;0.005990028381347656;
72-26;530.0;530.0;530.0;0.0001347064971923828;0.00015115737915039062;0.0005717277526855469;
37-46;828.0;828.0;1629.0;0.0005731582641601562;0.0008883476257324219;0.006251335144042969;
1-52;833.0;833.0;1092.0;0.00083160400390625;0.0009944438934326172;0.004213571548461914;
71-89;648.0;648.0;648.0;0.00039267539978027344;0.0005178451538085938;0.003220081329345703;
10-2;670.0;670.0;670.0;0.0003628730773925781;0.00040912628173828125;0.0032312870025634766;
95-10;1114.0;1114.0;0;0.0004863739013671875;0.0011150836944580078;1.000525951385498;
73-100;589.0;589.0;589.0;0.00010943412780761719;7.796287536621094e-05;0.0019330978393554688;
61-80;305.0;305.0;1102.0;0.00026798248291015625;0.00013494491577148438;0.006295442581176758;
86-84;890.0;890.0;2515.0;0.0005028247833251953;0.00047779083251953125;0.010572433471679688;
58-68;2069.0;2069.0;4228.0;0.0007359981536865234;0.0012965202331542969;0.014113426208496094;
61-84;615.0;615.0;1140.0;0.0002605915069580078;0.0003879070281982422;0.006235837936401367;
30-18;1360.0;1360.0;1873.0;0.00041365623474121094;0.0006949901580810547;0.0031099319458007812;
91-96;1096.0;1096.0;0;0.0002548694610595703;0.00046324729919433594;1.0003299713134766;
94-43;796.0;796.0;796.0;0.0004322528839111328;0.0005145072937011719;0.0050165653228759766;
18-100;302.0;302.0;302.0;6.723403930664062e-05;3.0040740966796875e-05;0.0005693435668945312;
67-25;1316.0;1316.0;1690.0;0.000919342041015625;0.0014150142669677734;0.006480693817138672;
80-95;827.0;827.0;827.0;0.000286102294921875;0.0002598762512207031;0.002630949020385742;
66-79;1254.0;1254.0;1254.0;0.00033402442932128906;0.0008320808410644531;0.0031082630157470703;
83-9;944.0;944.0;0;0.00047516822814941406;0.0004177093505859375;1.000110149383545;
78-12;815.0;815.0;2772.0;0.0006101131439208984;0.0008056163787841797;0.012558460235595703;
93-63;541.0;541.0;541.0;0.0003783702850341797;0.00024390220642089844;0.00128936767578125;
94-73;436.0;436.0;828.0;0.0002906322479248047;0.00018739700317382812;0.002849102020263672;
52-87;1023.0;1023.0;1023.0;0.0005409717559814453;0.0005662441253662109;0.00157928466796875;
11-53;767.0;767.0;0;0.0003917217254638672;0.0003218650817871094;1.0001764297485352;
71-44;773.0;773.0;773.0;0.00033736228942871094;0.0005490779876708984;0.004851102828979492;
61-25;1197.0;1197.0;1197.0;0.0003273487091064453;0.0012137889862060547;0.004771709442138672;
44-48;827.0;827.0;1271.0;0.0005195140838623047;0.0006442070007324219;0.004910945892333984;
35-68;1168.0;1168.0;1800.0;0.0004050731658935547;0.001219034194946289;0.00543522834777832;
88-23;1784.0;1784.0;1784.0;0.0006039142608642578;0.0009253025054931641;0.0021338462829589844;
77-4;1089.0;1089.0;1466.0;0.0001819133758544922;0.0006647109985351562;0.004823446273803711;
38-39;1600.0;1600.0;0;0.0005321502685546875;0.0009722709655761719;1.0001373291015625;
