Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
39-85;1277.0;1277.0;0;0.0004432201385498047;0.0008974075317382812;1.0003883838653564;
67-87;499.0;499.0;0;0.00026297569274902344;0.0002980232238769531;1.000777244567871;
8-30;1138.0;1138.0;0;0.00029850006103515625;0.0008172988891601562;1.0000653266906738;
35-71;429.0;429.0;0;0.00044989585876464844;0.00048351287841796875;1.0002906322479248;
38-6;1321.0;1321.0;0;0.00019359588623046875;0.0005316734313964844;1.000467300415039;
43-67;1242.0;1242.0;1242.0;0.0005321502685546875;0.0012052059173583984;0.0019211769104003906;
7-82;1095.0;1095.0;0;0.00047516822814941406;0.0010406970977783203;1.0007481575012207;
80-20;1233.0;1233.0;0;0.0006082057952880859;0.0007894039154052734;1.0006599426269531;
79-45;1260.0;1260.0;0;0.0004260540008544922;0.0009245872497558594;1.0001018047332764;
62-74;1064.0;1064.0;0;0.0004227161407470703;0.0008885860443115234;1.0003554821014404;
10-47;1820.0;1820.0;0;0.0006947517395019531;0.0013179779052734375;1.0001840591430664;
22-11;1196.0;1196.0;0;0.000335693359375;0.0008597373962402344;1.0004518032073975;
64-84;1262.0;1262.0;0;0.00033855438232421875;0.0006203651428222656;1.0000834465026855;
95-27;1694.0;1694.0;0;0.0005648136138916016;0.0013265609741210938;1.00014066696167;
44-73;1065.0;1065.0;0;0.0006086826324462891;0.0009453296661376953;1.000443458557129;
98-84;820.0;820.0;0;0.00023317337036132812;0.00024390220642089844;1.0002987384796143;
13-20;960.0;960.0;0;0.0002884864807128906;0.0003185272216796875;1.0002591609954834;
22-93;1098.0;1098.0;0;0.0005054473876953125;0.0006315708160400391;1.000594139099121;
81-46;1429.0;1429.0;29793.0;0.00040984153747558594;0.0006268024444580078;0.005795955657958984;
19-30;1815.0;1815.0;0;0.0005881786346435547;0.0013048648834228516;1.0005571842193604;
41-71;736.0;736.0;0;0.0004642009735107422;0.0005273818969726562;1.000145673751831;
35-28;807.0;807.0;1317.0;0.00037407875061035156;0.000759124755859375;0.0017826557159423828;
46-47;1897.0;1897.0;0;0.0007214546203613281;0.0013921260833740234;1.0005393028259277;
26-87;74.0;74.0;74099.0;5.793571472167969e-05;2.2411346435546875e-05;0.016786575317382812;
43-72;475.0;475.0;0;0.0003674030303955078;0.00021886825561523438;1.0003776550292969;
89-73;1805.0;1805.0;0;0.0007658004760742188;0.0010023117065429688;1.000072956085205;
95-15;850.0;850.0;0;0.0004982948303222656;0.0006737709045410156;1.0004613399505615;
31-45;1458.0;1458.0;0;0.0004673004150390625;0.0012500286102294922;1.0004608631134033;
95-89;972.0;972.0;0;0.0005719661712646484;0.0008566379547119141;1.000488042831421;
57-91;981.0;981.0;0;0.0003693103790283203;0.0009756088256835938;1.0003862380981445;
23-53;1365.0;1365.0;0;0.0005745887756347656;0.0010874271392822266;1.000499963760376;
68-87;1039.0;1039.0;19036.0;0.00035762786865234375;0.00032019615173339844;0.0042340755462646484;
52-24;1256.0;1256.0;0;0.0004410743713378906;0.0010144710540771484;1.000354290008545;
31-78;277.0;277.0;277.0;7.43865966796875e-05;3.0279159545898438e-05;0.0007913112640380859;
72-45;1785.0;1785.0;0;0.0007522106170654297;0.0013692378997802734;1.000683069229126;
20-82;951.0;951.0;0;0.0003943443298339844;0.0007984638214111328;1.0006561279296875;
71-16;1213.0;1213.0;0;0.00038623809814453125;0.0011372566223144531;1.0002646446228027;
48-27;1814.0;1814.0;9557.0;0.00046324729919433594;0.0013401508331298828;0.0006687641143798828;
21-29;1746.0;1746.0;0;0.0003268718719482422;0.001348257064819336;1.0002291202545166;
91-82;885.0;885.0;0;0.00017786026000976562;0.0003306865692138672;1.000504970550537;
79-16;1130.0;1130.0;0;0.00029468536376953125;0.0007874965667724609;1.0003082752227783;
33-40;1730.0;1730.0;0;0.000644683837890625;0.0015494823455810547;1.00058913230896;
62-26;947.0;947.0;0;0.0002758502960205078;0.0008382797241210938;1.0002729892730713;
71-9;642.0;642.0;642.0;0.0002894401550292969;0.0003669261932373047;0.0030236244201660156;
80-63;1346.0;1346.0;0;0.0005743503570556641;0.0011899471282958984;1.0007336139678955;
67-8;754.0;754.0;0;0.00037384033203125;0.0007841587066650391;1.0004208087921143;
12-43;322.0;322.0;24718.0;0.00022721290588378906;9.179115295410156e-05;0.0066072940826416016;
67-95;494.0;494.0;0;0.00024390220642089844;0.0003192424774169922;1.000274896621704;
39-30;1534.0;1534.0;0;0.0005738735198974609;0.001352071762084961;1.0004982948303223;
17-59;651.0;651.0;0;0.00036406517028808594;0.00020885467529296875;1.000307321548462;
74-9;1159.0;1159.0;1964.0;0.00040340423583984375;0.0007624626159667969;0.00406646728515625;
90-50;854.0;854.0;0;0.00030541419982910156;0.0009102821350097656;1.000382423400879;
82-52;1018.0;1018.0;12018.0;0.0007536411285400391;0.0011775493621826172;0.0011756420135498047;
4-69;907.0;907.0;0;0.0010471343994140625;0.0017223358154296875;1.0001437664031982;
22-72;924.0;924.0;0;0.0005850791931152344;0.0004203319549560547;1.000359058380127;
62-34;869.0;869.0;0;0.0007026195526123047;0.0006613731384277344;1.0003576278686523;
56-96;1075.0;1075.0;0;0.0004227161407470703;0.0008592605590820312;1.0003159046173096;
5-64;916.0;916.0;0;0.00025916099548339844;0.0006480216979980469;1.000239610671997;
13-96;1245.0;1245.0;0;0.0004591941833496094;0.0008022785186767578;1.0000770092010498;
42-34;693.0;693.0;0;0.0004918575286865234;0.0003974437713623047;1.0004820823669434;
