1;0.9147651021961462;0.1363732601431283;0.10559355577623303;0.08974299037998373;0.0809615897861394;0.07470316465266726;0.06957746466452425;0.06525775557383895;0.06164162999696352;0.05860628725283525;0.05601315687156536;0.05375782006674192;0.05176776880398393;0.04998381905765696;0.04835690215060657;
3;1.2792836497387579;0.15292900488261255;0.10804665401097267;0.08420410295647959;0.07117875280880159;0.0630996847344983;0.05762916262592039;0.05362802767945874;0.05054141100375883;0.048039047948775754;0.045922051033666055;0.04406829845280417;0.042400139173673045;0.040874306232698505;0.039464160078956236;
4;1.9874742162462913;0.17399713063710615;0.13032803311944008;0.10402093102273188;0.0912920585588405;0.08524137970648314;0.08107020215768564;0.07744578664240084;0.07409497703376569;0.07093720196893341;0.06791802495718002;0.06498087295576145;0.0620827700354551;0.05921711557005581;0.05644152509538751;
5;3.2808273538947104;0.2592578731477261;0.14253346771001815;0.11247809529304505;0.09413649067282677;0.0827697228640318;0.07561090476810932;0.07096475400030614;0.06765482239425183;0.06502402313053608;0.06276589408516883;0.06074605509638786;0.05890429653227329;0.05720488615334034;0.055621637031435966;
6;1.749250670336187;0.13429611623287202;0.07863782700151205;0.06387055832892656;0.05643007233738899;0.05123278181999922;0.04726738901808858;0.04406657498329878;0.041475729923695324;0.03928930312395096;0.03738329438492656;0.03568729935213923;0.03415728732943535;0.0327636037953198;0.03148545166477561;
7;1.0338179821822238;0.10052913054823875;0.07756929781208648;0.06559848369277538;0.05917780802763523;0.05505296528497909;0.051898097143845356;0.04928671639967472;0.04702397404198951;0.04499314673879045;0.04312709497010454;0.041395037811487276;0.03978084768862166;0.038267519562802416;0.036857283654365136;
8;3.661389571428299;0.25723988860845565;0.1620280437171459;0.12684536650776862;0.10925549417734146;0.09650890864431858;0.08643700517714023;0.07855464294552802;0.0726840227842331;0.06847613975405693;0.06544133126735688;0.06312073804438115;0.06120659224689007;0.05953673385083676;0.05803137458860874;
10;1.4416688815863044;0.11293558555620688;0.08865231441126929;0.07859415643744999;0.07146931908748767;0.06583865111072858;0.0613350880642732;0.05777886979005955;0.055002214594019785;0.05277911711622168;0.050918448302480906;0.049290805917095254;0.047811602966652975;0.04643839390741454;0.045149618621777604;
11;2.8803083231815925;0.23176587086457473;0.1522174276984655;0.10881053627683566;0.09102996008900496;0.08223942552621548;0.07627535267518117;0.07213246621764623;0.06901145697786258;0.06647650754222503;0.06432982763418785;0.06246930389450146;0.0608305366566548;0.059361069821394406;0.058030734555079386;
12;1.265923435925632;0.11388950543226423;0.08589595042773195;0.07446737949912613;0.06698337348329055;0.06135681593740309;0.05697423697927514;0.05347406833961203;0.05055039542148242;0.0480385445863814;0.04587449621711228;0.044014564035712064;0.04240323142526117;0.04098340952013795;0.03971041102163695;
