1;1.4611505935358446;0.4334330427092175;0.35668401524078014;0.34722126292627914;0.33756848303384557;0.3475913544033849;0.3267841380695964;0.33238743904025053;0.31827207360156745;0.3289316081723502;0.3199400298817213;0.33687447219393973;0.310025593915651;0.3245953085810639;0.33004600450743077;
3;1.5116618491709233;0.4055302757769823;0.3307796556502581;0.3139475084841251;0.30550375692546367;0.30875280387699605;0.36107130646705626;0.32449423894286156;0.32219466995447876;0.28926307391375305;0.30040385778993367;0.330897724814713;0.3354826752096415;0.3183712797239423;0.3387100944295526;
4;3.269130086898804;0.5097097178300222;0.41780007084210713;0.3771660109361013;0.3369072626034419;0.32507737378279367;0.3025228401025136;0.30732609033584596;0.3112041374047597;0.300912285844485;0.2895499676465988;0.33887353738149006;0.3271264930566152;0.31546484927336377;0.3171477824449539;
5;2.3961546529423106;0.5305143838579004;0.4343403076583689;0.37320221960544586;0.34117721833965997;0.3430443189360879;0.3520844334905798;0.31882356987758115;0.303270123898983;0.3374630551446568;0.30639672347090463;0.33599765395576303;0.29909276555884967;0.3183066594329747;0.3139788582921028;
6;3.557659544728019;0.7503453926606611;0.560652806000276;0.4095230752771551;0.3567034114490856;0.3250066624446349;0.30777311054143036;0.32437568632039154;0.32455449348146265;0.33973498236049304;0.3310479155995629;0.3101130344650962;0.32976272295821796;0.35436046665365045;0.30100390856916254;
7;1.3613500580901192;0.4411764599028088;0.37282760938008624;0.3313395004896891;0.3422488055768467;0.3258440859970592;0.32324588689066114;0.30966875205437344;0.3313310391136578;0.31864528854688007;0.3382331033547719;0.3263461593361128;0.3641201523797853;0.3382159145105453;0.318642829145704;
8;2.853685908457812;0.422546873197836;0.3910783424096949;0.34567326131988974;0.3592147196040434;0.33543870203635273;0.3351217420662151;0.3078694843194064;0.33409203676616445;0.29436776304946227;0.3198488977025537;0.29239053673603954;0.34035754642065835;0.3666115946629468;0.3208940476179123;
10;2.709831098715464;0.4557586742771996;0.3691258198685116;0.3430416037638982;0.32221106191476184;0.3198947401510345;0.32138214343123966;0.3154252717892329;0.328621512485875;0.2976609634028541;0.29583270930581623;0.3060167158643405;0.29477320114771527;0.32145165238115525;0.3444431713885731;
11;4.207702468742024;0.5633684505115856;0.3568511578169736;0.3345686468211087;0.3161353807557713;0.28563048216429626;0.3335220082239671;0.3416307541457089;0.32118996435945685;0.3557327281345021;0.3649344064972617;0.3107924054969441;0.3010696044022387;0.3476109653711319;0.33382485671476886;
12;1.8258194399291072;0.5059298780457727;0.4010829000637449;0.35430043010876094;0.33546032165658884;0.31830536342900373;0.3277884670372667;0.3142452892558328;0.289478806072268;0.28143289890782586;0.3006221215272772;0.2983738995831588;0.30744715959861363;0.2828758107177142;0.3130399312438636;
