1;1.0051307389095647;0.5197362323750311;0.3412335257032024;0.27741794010151677;0.24852470486466563;0.22834748941570965;0.21663761383561947;0.23805032753899916;0.2474915135040212;0.21624185773196505;0.23198602548730907;0.18285838684150532;0.19708371415400683;0.198372503881579;0.1961257684586653;
3;1.3737992874401457;0.4143330461400397;0.2583650155540775;0.2908829873537316;0.273248056497644;0.25190122644690904;0.21325360632994594;0.27583935024107203;0.24794607050716877;0.2420728267992244;0.28931132287663575;0.26302373201093254;0.20704074795631802;0.23910912860404043;0.21396961819161386;
4;3.216817475282229;0.4574151807106458;0.30709717250787294;0.30843347081771266;0.336410240485118;0.27755873249127316;0.24171297366802508;0.3149776848462912;0.25435694135152376;0.2580500262287947;0.3192819735178581;0.2728957390555969;0.28948089709648717;0.3531456755904051;0.2683932345647078;
5;2.2094107533202454;0.6221931603024987;0.3776287226115956;0.3180723190307617;0.30762505136868534;0.2821161396363202;0.29738421825801625;0.27746068817727704;0.2677066781941582;0.2394659804070697;0.23473404435550466;0.22727471590042114;0.28277387513833885;0.28137172145002026;0.30469140629558;
6;2.796957437481199;0.4295173627989633;0.35484947157757624;0.3210569758500372;0.22142449766397476;0.30276242750031607;0.2506160017635141;0.2891257277556828;0.31900551489421297;0.2669152058660984;0.31090302898415495;0.18747884088328906;0.25234769923346384;0.179306831743036;0.22645165132624762;
7;1.1890453074413996;0.3780767298661746;0.32831194137151426;0.2983128449951227;0.2862723128726849;0.26091942893197906;0.2794244075910403;0.2509072921597041;0.29328144298723113;0.2438627530892308;0.23245932025691637;0.26848531356797767;0.2366923649723713;0.25387533775602394;0.22465523260717207;
8;3.1605336528557997;0.37872467935085297;0.3002951638056682;0.25760867446660995;0.23053227823514205;0.25919968634843826;0.2632403912452551;0.26070636510849;0.2788642696463145;0.2748492279878029;0.28762542399076313;0.3109026190180045;0.3112812139666997;0.3631710564860931;0.24805952092775932;
10;1.9450599759032852;0.46401326123036835;0.36602981898345444;0.34397274255752563;0.3886148655100873;0.31739013759713425;0.2888075297600345;0.2503793463110924;0.27523902882086604;0.2596029466704318;0.24757709667870872;0.24948334576267944;0.31299933085316106;0.2691740201492059;0.26268646846476357;
11;3.1711519584059715;0.434760008007288;0.30359932656089467;0.2716462314128876;0.2884492514034112;0.27386326094468433;0.24979054493208727;0.2646128162741661;0.33459410816431046;0.26900414874156314;0.3774909091492494;0.34766096249222755;0.30887086627384025;0.30108007974922657;0.3619015980511904;
12;1.4898901601632437;0.4758706033229828;0.3425814521809419;0.3563976019620895;0.26950574591755866;0.22968588123718897;0.2499933252731959;0.26946077942848207;0.3437475306292375;0.30595962728063264;0.29396871974070865;0.2672331392765045;0.28823797330260276;0.30016558058559895;0.2840669587254524;
13;2.3340727546635796;0.5263790786266327;0.30230041549486275;0.2909883225665373;0.29439228510155396;0.25629248163279367;0.3036825665656258;0.2649993984138264;0.26423898952848773;0.2945757039329585;0.3188457077040392;0.2752018071272794;0.3125939334140104;0.3435387804227717;0.2835063702043365;
17;4.811223149299622;0.4118460739652316;0.2856709783275922;0.28916355470816296;0.30033988257249195;0.2901124358177185;0.3244868169228236;0.356118676563104;0.37198392301797867;0.29146649688482285;0.3728034049272537;0.4124540761113167;0.29671560972929;0.35457493116458255;0.3777736301223437;
18;1.4646910970861262;0.42130910989009973;0.33657185913938464;0.2458777648933006;0.25614608192082605;0.2467461862798893;0.2629013736591195;0.24131429985617148;0.21508195273803943;0.23686248831676715;0.25222047982793866;0.25348349005887005;0.21129652203032465;0.27092478537198267;0.24386169422756543;
21;1.0268832514090325;0.3466735571178038;0.25548664347004535;0.2712578994235886;0.25070218819735657;0.2347373942941872;0.2342108113051795;0.22758249960728547;0.22177138040537264;0.22326306748523642;0.2366195380576511;0.22584329665040792;0.2205086232566122;0.19414621413643682;0.1979483292896801;
23;2.2270523458719254;0.4373486911257108;0.37093644258048797;0.3205582917564445;0.2763221628136105;0.2687336148487197;0.2379673028157817;0.2502644596000512;0.22062643534607357;0.2655424049331082;0.2939615671833356;0.2223782812555631;0.2841707356274128;0.2520671354399787;0.32999976931346786;
24;3.0230739216009774;0.5523342105249563;0.24537155590951443;0.19120109577973685;0.1963619695355495;0.27659196965396404;0.24404551461338997;0.26390678497652215;0.25915361754596233;0.298905370136102;0.22081843049575886;0.23953567445278168;0.2686737726132075;0.26397101022303104;0.24192762902627388;
25;4.262513671602521;0.6212291355643954;0.49294936444078175;0.40046087758881704;0.3196657385144915;0.2541101021426065;0.29852714921746937;0.32902905557836803;0.2926128996270044;0.26849016760076794;0.2886903243405478;0.27893618387835367;0.35737767602716175;0.29107379487582613;0.336178971188409;
29;4.982695375170026;0.7928635137421745;0.445720021213804;0.3810248928410666;0.3378570462976183;0.266212597489357;0.3016664662531444;0.31788174169404165;0.29830463017736164;0.31723982095718384;0.3218315179858889;0.3476263476269586;0.3249668393816267;0.4028917508465903;0.37056333678109304;
33;1.4608763682431187;0.5051356379328102;0.3170104607425887;0.2934516157055723;0.32283657069863947;0.28757864108373377;0.26101421898808974;0.25111827665361863;0.2661925060995694;0.2422997535302721;0.25805235499965734;0.2609498107741619;0.2990319286954814;0.29036350548267365;0.32252492550118217;
38;4.912866183689663;0.4699702135154179;0.3556229110274996;0.2820484106029783;0.2573242038488388;0.24833335621016367;0.24039520749023982;0.22871908332620347;0.267378032207489;0.2977672197989055;0.34749021913324085;0.3011903486081532;0.3173173112528665;0.30131758749485016;0.3440416604280472;
39;2.0541025478215444;0.6383690308956873;0.33867894964558737;0.27615701655546826;0.29747640944662546;0.2517159073835328;0.27892348134801503;0.287893027421974;0.31814307825905935;0.2890758166710536;0.31278649078948156;0.28054430264802205;0.25655564736752284;0.2858379025544439;0.2938028724775428;
42;5.099154194196065;0.3740042919913928;0.3344682777921359;0.22911213586727777;0.24148444334665933;0.25101283689339954;0.2489057406783104;0.2556930482387543;0.2322684203584989;0.26558271795511246;0.2668049285809199;0.3574444005886714;0.3744838237762451;0.32553382962942123;0.3460806372265021;
43;1.1402905586193193;0.4645631434220188;0.31754106311303265;0.26359074084826234;0.23674529031762537;0.2783217151772301;0.2568265698709578;0.2807050860434208;0.2937408767921745;0.2537527820271141;0.27914175053812423;0.21912579259501314;0.2574691097691374;0.19824614797560675;0.25708999639412145;
