1;1.7798943070864135;0.9284126687456261;0.6509583739309825;0.4503769222223623;0.30903095360422;0.2090876434972002;0.14191848986824465;0.10207354531369427;0.07519757090432738;0.05838715483497998;0.04627532691334967;0.037796567670408295;0.031552957119526;0.026800412832843987;0.023329444097312677;
3;0.9343901659863499;0.4598996900738432;0.3019925373463103;0.20713738771155477;0.13514971349818203;0.08634710643225564;0.05885783359050178;0.04176463527927318;0.031966780518324904;0.024964314410821177;0.020545518751112886;0.01734258684490879;0.014790801783629622;0.012953298663398108;0.011471965184542708;
4;2.532224758466085;0.6623772074778874;0.37344052692254387;0.23776823828617732;0.1665773662428061;0.1224128134548664;0.09079299196600914;0.06933047572771708;0.054454472723106544;0.0444292323042949;0.03719609640538692;0.031898753717541695;0.02769973116616408;0.024602600187063218;0.021960298313448826;
5;2.6217821728099477;1.3332452476024628;0.852190834554759;0.5706358037211678;0.3900549763982946;0.2734982513568618;0.19265881858088754;0.1409837038002231;0.10860270194031975;0.08642375875603069;0.07146638750352642;0.06050769967789;0.052218755199150604;0.04573688165030696;0.04067454935813492;
6;3.5249064835635098;1.691290096803145;1.0508437346328388;0.6802553493868221;0.43456365676088765;0.28362141752784903;0.1964975002814423;0.1454346115616235;0.11319217407567934;0.09116921624676748;0.07581738772040064;0.06458741748197512;0.055956852876327255;0.049217464571649376;0.043664708648892964;
7;1.3947191524964113;0.5493275192208015;0.3649191262039284;0.24289708646784464;0.16316868313767302;0.10948178937542252;0.07461640700617303;0.053745455148880586;0.04012199025377273;0.030979335934926685;0.024910346967562173;0.020443060148793917;0.017330305935152304;0.015009014523597076;0.013199929113258034;
8;2.651101271311442;1.2758570487300556;0.8830779083073139;0.6534468891719977;0.49691549812753993;0.37711144456019;0.27827654344340164;0.19988105135659376;0.14314217570548257;0.10969683776299159;0.08517119288444519;0.06998362873370449;0.05841491208411753;0.05008071366076668;0.043948710818464555;
10;1.8732249616490055;0.8268893513595685;0.4858557183179073;0.3042850802303292;0.1981528333562892;0.13524034398142248;0.09653014796397959;0.07162420586488831;0.05509522913295465;0.04395809767205113;0.03620835836530508;0.030680785911196534;0.026473679429424617;0.02318551927358688;0.020687526375695597;
11;2.562588702548634;0.9573856009678408;0.6259662610563365;0.42062174596569757;0.2932997542348775;0.21628724512728778;0.1657064286145297;0.12919720059091394;0.10329922187057408;0.08301674337549643;0.06791035356846722;0.05642646398733963;0.047680886631662193;0.04096472669731487;0.03576078977097164;
12;0.8534013568971526;0.290153237128192;0.18456332947072737;0.1247095302952563;0.07815812788355876;0.047441534917144215;0.031979572616846245;0.023544188677881134;0.01827692033325815;0.01480685077224146;0.012375129944891395;0.010554331964265336;0.009179635891033447;0.008093891768058872;0.00724095558775041;
13;1.4782407306134702;0.4619951453059912;0.3112494649365544;0.21733924373984337;0.1513131333515048;0.10625122413039208;0.078178826905787;0.060424862522631885;0.04849774371832609;0.04015452256426215;0.03411561818793416;0.029629253083840013;0.02591928937472403;0.023015109403058887;0.02072704299353063;
17;2.0430383573878896;0.6450835669582541;0.37033704058690503;0.23668615452267908;0.1644827765835957;0.11492508455094966;0.08329916085031899;0.0635246771641753;0.05045460206879811;0.04153655647215518;0.03510569467801939;0.03028566250577569;0.02654515951871872;0.023630800445310095;0.021287054881792177;
