1;1.1409317790888822;0.3499402997012322;0.2551634136873942;0.2399642076343298;0.25882840829973036;0.23735247982236055;0.24808314729195374;0.28466149491186327;0.20329116377979517;0.2045130031183362;0.21198543397566447;0.1967611783542312;0.22572444243213305;0.19971218074743563;0.24440170727813473;
3;1.27352353089895;0.4544640496755258;0.29145447948040104;0.2265448442254311;0.23929533591637245;0.22356016036027518;0.2169203291145655;0.23516684751480055;0.22419046534177584;0.24268124758815154;0.2085586211238152;0.23160214086946768;0.21982184276939967;0.22680499839286009;0.26467148911876553;
4;2.3366197724091378;0.5895099600678996;0.3644438942796306;0.24300071793167213;0.27778635919094086;0.2990460137003346;0.21860663161465996;0.2474634051322937;0.2758949310763886;0.24107388701093824;0.2765230450190996;0.23277597952830165;0.2236935733572433;0.26454019664149536;0.2530571030158746;
5;1.8087800697733958;0.5104066549489895;0.442695048948129;0.3229262363165617;0.23462424923976263;0.2677758280187845;0.24028610344976187;0.2356273988261819;0.25767164397984743;0.2377018683279554;0.2298130774870515;0.300181118460993;0.23751586489379406;0.27278311690315604;0.28957849896202487;
6;2.604195079633168;0.38443525561264585;0.22785383675779616;0.2423209622502327;0.25470325350761414;0.2273708369050707;0.2993928428207125;0.2493680603802204;0.2529665742601667;0.3376280404627323;0.23014612389462336;0.32104738455797943;0.16127507761120796;0.25032430940440725;0.346579055168799;
7;1.1385656692411588;0.3879978352266809;0.27720637101194134;0.21601781087077182;0.2236018864356953;0.18106453412252924;0.2218174710869789;0.23675516547392245;0.2408224639037381;0.2368569957173389;0.17708675449957018;0.22241876529448706;0.21122520813799422;0.2482982000902943;0.2328069465963737;
8;2.739950643852353;0.37549779284745455;0.41246192809194326;0.2918490367010236;0.2558105615898967;0.2102518267929554;0.23351648822426796;0.2379697714932263;0.27796053048223257;0.31132648792117834;0.26399338990449905;0.27862842846661806;0.33156912634149194;0.25512679666280746;0.2867472800426185;
10;2.1145277486035696;0.4072023010567615;0.316900867380594;0.23626934070336192;0.25374906980677653;0.2581616479315256;0.23509671695922552;0.2918492508561988;0.31272742387495545;0.24351388176805094;0.2779278829693794;0.2893359394449937;0.22521491780092842;0.24122202808135434;0.24307426535769514;
11;3.064988687634468;0.47376687366228837;0.29721425817562985;0.2470168024301529;0.22470297950964707;0.2660251878775083;0.19740971063192075;0.23261418308203036;0.2312834967787449;0.21343008829997137;0.26734097187335676;0.2639417825983121;0.2703717081592633;0.2729014880382098;0.22906359800925621;
12;1.313156969453159;0.45329216083413676;0.33993635326623917;0.2683237089138282;0.2614050895759934;0.24382126096047854;0.22972469267092252;0.22766071401144328;0.2359480879416591;0.25518570997213064;0.22992367385641524;0.22673104732836546;0.25102333518627445;0.24578128676665456;0.20913951991027907;
13;2.6666991472244264;0.3909175048271815;0.3024839719136556;0.3153240829706192;0.26902054250240326;0.27113624612490334;0.2804529865582784;0.28046899288892746;0.2727580279111862;0.32808482547601064;0.33026084502538045;0.30961557328701017;0.2778088539838791;0.32078484296798704;0.3294612243771553;
17;5.112648820877075;0.6365318715572357;0.40339882075786593;0.3530746936798096;0.21680761873722076;0.2460525080561638;0.2830055430531502;0.3384952455759048;0.23871890753507613;0.23472730070352554;0.20071462392807007;0.4006821602582932;0.41884113252162936;0.36765378415584565;0.27679336369037627;
18;1.3651039471497406;0.49587667471653707;0.3264000947410996;0.25927242737364126;0.26565009597185496;0.22423657654105006;0.24047064740915555;0.24143054628291646;0.21914052349087354;0.26777031876750895;0.22378227411693818;0.21298835668209437;0.17771603630201235;0.21176703510856307;0.1927253311953029;
21;0.9125229767332338;0.31026272904382995;0.2924829757172767;0.22710298746824265;0.21388817609172978;0.22535932553957586;0.21026745923373796;0.21284693142730896;0.2439152117155186;0.20881160185353398;0.18739845700664062;0.22061668407835372;0.1713816041305457;0.2055734781778022;0.1947310632732633;
23;2.9111857454885137;0.5006748478521;0.31389182806015015;0.31695411286570807;0.31945778700438415;0.2903059192679145;0.2986124483021823;0.2706404978578741;0.2909955246882005;0.36906247518279334;0.31842113624919544;0.4180425689979033;0.2924982851201838;0.26739437133073807;0.2940306880257346;
24;1.934347639977932;0.47657309025526046;0.3903043195605278;0.360450991243124;0.2981455013155937;0.2956558495759964;0.29893206916749476;0.28258384615182874;0.2659214440733194;0.2680802054703236;0.3175952795892954;0.28320563957095146;0.25435253866016866;0.2425024988129735;0.21820731060579418;
25;4.488838419318199;0.5573123432695866;0.35880236327648163;0.30191036127507687;0.2389802560210228;0.23482683673501015;0.23698721826076508;0.23032029904425144;0.22851144708693027;0.23641700111329556;0.32831654883921146;0.345736438408494;0.31530585139989853;0.28278042934834957;0.3652364667505026;
29;6.939638018608093;1.624321922659874;0.661387600004673;0.43380890786647797;0.30198100209236145;0.22239403426647186;0.2860831841826439;0.224509134888649;0.23593111522495747;0.2622269503772259;0.19678780250251293;0.2629328705370426;0.20741524733603;0.24544044770300388;0.26785071194171906;
33;1.327083167154342;0.5147152617573738;0.3678448284044862;0.3088174508884549;0.31017834693193436;0.24360161507502198;0.26539384364150465;0.261340887285769;0.2245698245242238;0.2672753513325006;0.22257847245782614;0.2176620434038341;0.2430497349705547;0.2649678885936737;0.27360281907022;
