1;1.334205341048357;0.35874798675862757;0.3499310140202685;0.3460528196358099;0.3438081574149248;0.34232503757244204;0.34126424353297163;0.3404641660248361;0.3398372051192493;0.33933149459885387;0.33891428098445986;0.3385636770143742;0.33826452057536055;0.3380060159578556;0.33778021829884225;
3;2.4136566849131333;0.3960663456665842;0.36697581880971003;0.357927995292764;0.3531586559195268;0.3501427565750323;0.34804004587625204;0.34648001664563227;0.34527137875556946;0.34430455847790364;0.34351158926361486;0.342848108003014;0.34228391082663284;0.3417976953481373;0.34137396279134247;
4;4.887389608791897;1.233616862978254;0.5422213460717883;0.41177881615502493;0.38214433193206787;0.3707760827881949;0.36432285393987385;0.3600232984338488;0.3569046514374869;0.3545181666101728;0.3526223770209721;0.35107408251081196;0.34978190064430237;0.348684515271868;0.3477391004562378;
5;3.050184863455155;0.43445505815393787;0.3757271258270039;0.36372018386335936;0.3577654957771301;0.354098940596861;0.3515813631169936;0.3497314067447887;0.3483073816579931;0.34717332440264087;0.34624650022562814;0.3454734402544358;0.34481775760650635;0.3442538485807531;0.34376321119420666;
6;3.857570458542217;0.5395774055611003;0.40310644561594183;0.37128576365384186;0.3612003976648504;0.3560131544416601;0.35270539738915185;0.3503624146634882;0.34859626401554455;0.3472075272690166;0.34608167138966645;0.3451476991176605;0.344358736818487;0.3436823920770125;0.343095291744579;
7;1.3729072078352882;0.3585481544335683;0.34975549294835045;0.34590222651050206;0.34367304472696214;0.3422021922611055;0.3411519009442556;0.3403609430506116;0.3397418345723833;0.3392428308725357;0.33883129627931685;0.3384855779863539;0.3381907315481277;0.3379360543830054;0.33771368577366784;
8;2.411597602746703;0.39217298139225354;0.36381959237835626;0.3555499938401309;0.3512356619943272;0.3485185774889859;0.34662782468579034;0.3452267633243041;0.34414209019054065;0.3432746705683795;0.3425635966387662;0.341969143260609;0.3414640494368293;0.34102901409972797;0.3406499935822053;
10;2.4549582943320276;0.3887247949838638;0.35994672030210495;0.3516601622104645;0.34739620983600616;0.3447109952569008;0.34283666461706164;0.3414420083165169;0.34035809338092804;0.3394883871078491;0.33877325505018235;0.33817362040281296;0.33766274750232694;0.33722171634435655;0.3368367403745651;
11;5.074891954660416;0.9152946397662163;0.44367698952555656;0.3896816149353981;0.3730345293879509;0.36502669379115105;0.3601669557392597;0.3568137064576149;0.35432618111371994;0.3523913137614727;0.35083483159542084;0.3495507650077343;0.34847068041563034;0.3475476950407028;0.34674858301877975;
12;1.7655298550923666;0.36387904981772107;0.35126109421253204;0.3460781385501226;0.34313852787017823;0.3412169506152471;0.33985184133052826;0.3388271341721217;0.3380269020795822;0.33738300601641336;0.33685268958409625;0.3364076614379883;0.3360284020503362;0.33570101658503215;0.3354152937730153;
13;2.9077596813440323;0.4074512328952551;0.3706902153789997;0.35969931073486805;0.35394635796546936;0.35032258555293083;0.3478023447096348;0.3459357935935259;0.34449150785803795;0.3433372527360916;0.34239138290286064;0.34160070307552814;0.3409289550036192;0.3403504956513643;0.3398466929793358;
17;4.796504894892375;0.8868860734833611;0.43080783552593654;0.3836613959736294;0.37094662917984855;0.36427610450320774;0.3600003189510769;0.3569745620091756;0.3546973003281487;0.3529097338517507;0.3514627516269684;0.35026367174254525;0.34925124049186707;0.3483833571275075;0.34762996766302323;
18;2.2409177500268687;0.38828777100728906;0.3597844281922216;0.35152896979580756;0.3471951549467833;0.34445981616559235;0.34255536094955774;0.34114402532577515;0.3400517857593039;0.3391789068346438;0.33846371718074963;0.3378660393797833;0.33735846825267957;0.33692161026208295;0.33654130671335303;
21;0.9610570387045543;0.3493069271246592;0.3439076340198517;0.34149601658185325;0.3400955839951833;0.33917086323102313;0.3385106376806895;0.33801364541053774;0.3376249047120412;0.3373118197917938;0.33705382227897646;0.33683724284172056;0.3366526460647583;0.3364932668209076;0.33635415593783063;
23;2.9905591834993923;0.42195862706969767;0.3751388139584485;0.3629520798430723;0.35681764869128957;0.3530333094737109;0.35043538142653075;0.3485284570385428;0.3470628805020276;0.34589770260979147;0.3449469348963569;0.3441549416850595;0.34348403706270103;0.34290776883854585;0.3424069302923539;
24;2.499564307300668;0.3922136802422373;0.3687458148128108;0.3607901209279111;0.35649189509843526;0.353734574819866;0.3517932170315793;0.3503421748939313;0.3492110842152646;0.34830162242839213;0.34755272300619827;0.3469240696806657;0.346388052952917;0.3459250393666719;0.3455206783194291;
25;5.430355753217425;1.215239133153643;0.46044657060078215;0.39991322585514616;0.3815649449825287;0.3720011157648904;0.365919257913317;0.3616437315940857;0.3584459125995636;0.3559503470148359;0.35394102334976196;0.35228391204561504;0.3508909046649933;0.34970169407980783;0.34867330534117563;
29;4.3438419633441505;0.7023899422751533;0.4125983417034149;0.3809824420346154;0.36926228139135575;0.3627588119771745;0.3584887848960029;0.35542532470491195;0.35310066408581203;0.3512659966945648;0.3497752878401015;0.3485365046395196;0.3474884033203125;0.3465884890821245;0.345806317196952;
33;1.630773070103982;0.36077796010410085;0.3502159109886955;0.34568170940174775;0.34307243718820457;0.3413522488930646;0.34012340272174163;0.33919717196155996;0.3384714678806417;0.3378860503435135;0.3374028451302472;0.33699656847645254;0.33664972817196565;0.33634984668563395;0.33608777558102326;
38;6.275498771667481;2.468532884120941;0.7710642039775848;0.46431206464767455;0.4095104932785034;0.39002811908721924;0.37968884110450746;0.3730378389358521;0.3683129370212555;0.3647464454174042;0.3619406521320343;0.35966566801071165;0.3577778458595276;0.35618276596069337;0.3548149347305298;
39;2.3827357249600545;0.38993827785764423;0.36640292547997977;0.3579604384445009;0.3533588293052855;0.35040974617004395;0.3483396839527857;0.346797981432506;0.34560072280111764;0.3446414428097861;0.34385394908133005;0.343194869302568;0.3426344238576435;0.3421514800616673;0.3417306286948068;
42;5.150361231395176;1.1580190062522888;0.45487233996391296;0.40501414026532856;0.3871498576232365;0.37736980829920086;0.3710427071366991;0.36655845812388826;0.3631892757756369;0.36055215341704233;0.35842445492744446;0.35666702900614056;0.35518796529088703;0.3539240487984249;0.3528302439621517;
43;1.6043406554630824;0.35996795552117483;0.34980087791170394;0.3455072019781385;0.343048609154565;0.3414320920194898;0.3402792692184448;0.33941155672073364;0.3387324171406882;0.33818505491529194;0.33773353355271474;0.3373540554727827;0.33703025238854545;0.3367503753730229;0.33650582347597396;
44;2.3577162217010152;0.3848579160191796;0.3616073429584503;0.3540122576735236;0.3499429456212304;0.3473490693352439;0.34553179280324414;0.3441788134249774;0.34312762861902063;0.34228471598841925;0.34159221567890863;0.34101215275851166;0.34051848406141455;0.3400927199558778;0.33972141959450464;
49;4.334008598327637;0.6354710817337036;0.39855279624462125;0.37462835013866425;0.36451714038848876;0.3586308270692825;0.3547064334154129;0.3518763303756714;0.3497262388467789;0.3480300664901733;0.34665354490280154;0.3455116719007492;0.34454738199710844;0.3437210649251938;0.3430042713880539;
51;3.084579823414485;0.4319190700848897;0.37835071682929994;0.36468793551127116;0.35787344376246133;0.35369083682696023;0.3508257806301117;0.34872474471728004;0.34710993568102516;0.34582571387290956;0.34477757414182025;0.3439043382803599;0.34316448171933495;0.3425288120905558;0.34197619954744973;
