1;0.8276666892899407;0.8171147730615403;0.8070592045783996;0.7974895424313015;0.7884171154763964;0.7798800163798862;0.7719450844658746;0.7647016922632853;0.7582423355844286;0.7526317185825772;0.7478782362408108;0.7439254707760281;0.7406685537762112;0.7379826638433669;0.7357474313841925;
3;0.8545823553029228;0.8411490794490365;0.8282551484949449;0.8158596210619983;0.8039327439139871;0.7924593196195715;0.781443467911552;0.7709150700008168;0.7609365652589237;0.7516063627074746;0.7430531996137956;0.7354144383879269;0.7287986629149493;0.7232473720522488;0.7187175400116864;
4;0.8244238449976995;0.8213614454636207;0.8183415761360755;0.8153634208899277;0.8124261773549594;0.8095291165205148;0.8066716010753925;0.8038530808228713;0.8010731201905471;0.7983312973609338;0.7956273876703702;0.7929611389453595;0.7903325649408194;0.7877416335619413;0.7851884686029874;
5;0.8612168282270432;0.8577601574361324;0.8543679900467396;0.8510384932160378;0.8477698266506195;0.8445602469146252;0.8414081037044525;0.8383118100464344;0.8352698460221291;0.8322807848453522;0.8293432071805;0.8264558389782906;0.8236174657940865;0.8208267912268639;0.8180828131735325;
6;0.8368018226964133;0.8339518564088004;0.8311456995350974;0.8283822025571551;0.8256602840764182;0.8229789563587734;0.8203371592930385;0.8177340243543897;0.8151686574731555;0.8126401901245117;0.8101478772503989;0.8076909950801304;0.8052688624177661;0.8028808534145355;0.8005263592515673;
7;0.8407065050942557;0.8335275360516139;0.8266060301235744;0.8199267251150949;0.8134759954043798;0.8072418638638088;0.8012138945715768;0.7953832966940744;0.7897429244858878;0.7842872909137181;0.7790126936776297;0.7739171402794974;0.7690004689352853;0.7642642634255545;0.7597118054117475;
8;0.823707103729248;0.8219944021918557;0.8203006170012734;0.818625417622653;0.8169685222885825;0.8153296654874628;0.8137085491960699;0.8121049295772206;0.8105185411193154;0.8089491508223794;0.8073964769190008;0.805860313502225;0.8043404980139299;0.8028367161750793;0.8013488000089471;
10;0.7995122050245603;0.7940587575236956;0.7887260243296623;0.7835112685958544;0.7784132386247317;0.7734324013193449;0.7685713271299998;0.7638350427150726;0.759231316546599;0.7547709966699282;0.7504681323965391;0.7463397458195686;0.7424053152402242;0.7386855632066727;0.7352008099357287;
11;0.837000480719975;0.8345897240298135;0.8322139595236097;0.8298723697662354;0.8275642054421561;0.8252886704036168;0.8230450834546771;0.820832793201719;0.818651054586683;0.8164992885930198;0.8143768949168069;0.8122832221644265;0.8102177977561951;0.8081800426755633;0.806169433253152;
12;0.7861925342253276;0.7800095549651554;0.7739921595369067;0.7681481284754617;0.76249113040311;0.7570417544671467;0.7518278445516314;0.7468840650149754;0.7422496676445007;0.7379644853728158;0.7340631357261113;0.7305687708514077;0.7274882985012872;0.724810962166105;0.722510182431766;
13;0.8329042654771072;0.8299507544590876;0.8270381780771109;0.8241654909574069;0.8213317027458777;0.8185358964479886;0.8157771642391498;0.8130546991641705;0.8103676896828872;0.8077154434644259;0.8050973048576942;0.8025126778162442;0.7999610167283279;0.7974418768515954;0.7949548868032602;
17;0.8695706903934479;0.8645395338535309;0.8595773041248321;0.8546819806098938;0.8498514711856842;0.8450839102268219;0.8403775095939636;0.8357305884361267;0.8311416566371918;0.8266093671321869;0.8221325099468231;0.8177100598812104;0.813341224193573;0.8090254068374634;0.8047622084617615;
18;0.8047662877267406;0.8013401166085274;0.7980013432041291;0.7947470468859519;0.791574610817817;0.7884817161867695;0.7854663537394616;0.7825268699276832;0.7796619592174407;0.7768706102525035;0.7741522116045798;0.7715064594822545;0.7689333846492152;0.7664333312742172;0.7640068877127862;
21;0.8152957875281572;0.7976086791604757;0.7812053002417088;0.7662917794659734;0.7533168653026223;0.7428112030029297;0.7349890898913145;0.7295227404683828;0.7257811687886715;0.723174131475389;0.7212853813543916;0.7198535827919841;0.7187199350446463;0.7177872974425554;0.7169947801157832;
23;0.8296121071886133;0.8258724256798073;0.8222302904835453;0.8186821496045148;0.8152246276537577;0.8118546097366898;0.8085691443196049;0.8053655425707499;0.8022412657737732;0.7991940092157435;0.7962216425825048;0.7933222055435181;0.7904939099594399;0.7877352281853005;0.7850446789352982;
24;0.8573393921057383;0.8536536246538162;0.8500274419784546;0.846459244688352;0.8429475277662277;0.8394908954699835;0.8360880265633265;0.8327376395463943;0.8294386068979899;0.8261897762616476;0.8229901790618896;0.8198388814926147;0.8167350441217422;0.8136778920888901;0.8106668045123419;
25;0.8214836537837982;0.8203427195549011;0.819212156534195;0.8180918574333191;0.8169816315174103;0.8158814072608948;0.8147910237312317;0.8137103676795959;0.8126393020153045;0.8115777313709259;0.810525530576706;0.809482604265213;0.8084487974643707;0.8074240148067474;0.8064081549644471;
