1;1.798739687949419;0.8755653599277139;0.48898755241185426;0.273907628711313;0.15349167726933957;0.09145050489343703;0.060974585004150865;0.044193363529630006;0.033963689059019087;0.027166206990368664;0.02243645564187318;0.01901529557071626;0.016467488086782396;0.014492854024283588;0.01292582985945046;
3;0.6973517561076029;0.09798814096458015;0.035489425517528525;0.021085900292100924;0.014842765717466752;0.011365274684653887;0.009160692941570174;0.007644035044171276;0.006539949027243101;0.00570206742756249;0.005045681585362481;0.004518410481978208;0.004086016193351468;0.003725471447743926;0.0034204458737099965;
4;1.2279740882416565;0.5022727588398589;0.3020377927977178;0.19285135553218424;0.134807754928867;0.09123619775831078;0.06326200027898368;0.047004338845403656;0.03692981070748323;0.02996484736407486;0.024974863044917583;0.021264742034771997;0.018427416488217812;0.01620225063460465;0.01443597525293525;
5;2.60729061315457;1.368018515408039;0.8354282497117916;0.5062816562131047;0.3018308434014519;0.19167866402616104;0.13369197631254792;0.10073039882505934;0.07978754125845929;0.06530705428061385;0.05509804228010277;0.047441369465862714;0.041534665040671825;0.03685925054984788;0.03310008777771145;
6;2.098807992679732;0.5906804996941771;0.33359786548784803;0.205311012587377;0.12763065126325404;0.0859412859593119;0.06314251359019961;0.04954768730593579;0.04056632884645036;0.034207271611584086;0.02932640817016363;0.02559308834107859;0.022594206101660217;0.02020424311714513;0.01825413783080876;
7;1.7501501669970954;0.6210919361016373;0.2853553590205748;0.14949196933700545;0.09045445630554019;0.06255726674117329;0.046376340727253655;0.03515981488134258;0.02741065361855052;0.022208790783202502;0.01851661522622879;0.01577250710007076;0.01366632622837021;0.01202814798892998;0.010723179220449089;
8;3.2957868713598986;1.7574213387874456;1.1430034270653358;0.7369452531521137;0.4753510132431984;0.3181194428067941;0.22108593296546203;0.16059439743940646;0.12197112005490524;0.09643079311801837;0.07886159921494815;0.06624605907843663;0.05684949214068743;0.049627648953061834;0.04393133893609047;
10;2.41850249376148;0.8364222580567002;0.39866445399820805;0.2183680236339569;0.13314224977511913;0.0880135236075148;0.06267849012510851;0.047918417083565146;0.03838592499960214;0.0319303241558373;0.027270493999822065;0.02375795249827206;0.021016369602875784;0.018819302407791838;0.01702025713166222;
11;2.772157828722681;1.1359924705965179;0.6472291121525424;0.39638728754861013;0.260757714509964;0.17563249969056674;0.12383834751588958;0.09189750147717339;0.0712695164339883;0.05762805736490658;0.04804212945912566;0.04097995348274708;0.03561313969216177;0.031431423500180244;0.028090476524084806;
12;1.1477056771982461;0.36155621150436884;0.21757718745189217;0.13147011316882876;0.09516844466830102;0.061927380541769356;0.03752823458769573;0.024506135946676996;0.01825370238825249;0.01455169861527303;0.012097475656236593;0.010328604304679455;0.008999908231019687;0.007967906327953992;0.0071430475800298154;
13;1.2642859096328418;0.5656214826740324;0.3306719909111659;0.16649006586521864;0.0825429167598486;0.049905172704408564;0.03627079360497495;0.028384339374800522;0.023246482519122463;0.019636256581482787;0.01696378718285511;0.014907868501419822;0.013278723655578991;0.011957144093078872;0.010864421589455256;
17;2.3145546317100525;0.7286924632887045;0.3494110343356927;0.19040437353154024;0.12139618955552578;0.08614988283564647;0.06581549889718492;0.05279057798907161;0.04382147748644153;0.037308132431159415;0.03238220101532837;0.028537555364891887;0.025460160958270233;0.022945713174218934;0.020855806535109878;
18;2.98389274764944;1.3831113935620696;0.7835166079026682;0.44040760301329474;0.25628091781227674;0.16092169581464044;0.11006520826507497;0.08135067440431427;0.06351399187136579;0.05167626379126752;0.043163333967741996;0.03692278041745777;0.03218018406726144;0.02844979519162465;0.025443314747126015;
21;1.2836138559922354;0.4670636288321285;0.20700879739041425;0.08947693493995648;0.048599058612764104;0.031710927272145986;0.022850434705024278;0.01775316624387876;0.014465361813156268;0.012173837476058989;0.010484102777632842;0.009182216017941402;0.008155250703349515;0.007326183524399774;0.0066436085858253705;
