Athens;4.388855457305908;2.52571017742157;1.2560410022735595;0.34585185050964357;0.05253361165523529;0.03569649159908295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Calais;2.808939752552439;0.6158163924427593;0.11126509133507223;0.007416041458354276;0.004780899952439701;0.0024286804392057307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Cologne;3.0858455578486126;0.816279286146164;0.10231670786937078;0.01363701472679774;0.011728024731079737;0.007038253297408422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Copenhagen;2.841520293848589;0.6246073301881552;0.12498938757926226;0.04101792071014643;0.0037940272595733404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Gibraltar;4.132672258785793;1.9979211602892195;1.039498848574502;0.3154947704502514;0.02170853955405099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Hamburg;3.9714831113815308;1.7219586819410324;0.5590463578701019;0.0689715170301497;0.010495445691049099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Hook of Holland;2.2525913417339325;0.5314151793718338;0.08793485377516065;0.012369672812166669;0.002627594130379813;0.002504407649948483;0.0023830305962335495;0.0022634129439081463;0.0021455067963827225;0.0020292639022781735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Madrid;3.2105799904640984;0.6679223249940311;0.10296361805761561;0.012978172039284426;0.0038238711216870475;0.0036497558741008535;0.0034782586290555842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Marseilles;3.863692432641983;1.1321919995049636;0.32926618463049334;0.048747582050661244;0.03969146807988485;0.022000032166639965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Paris;2.7914911004550316;0.46208007611772595;0.10861196522327031;0.03673265523770276;0.009167249588405384;0.0025446298806106344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Vienna;3.6026007175445556;1.4930485010147094;0.2792991932481527;0.028860878199338913;0.021168164908885956;0.018970496580004693;0.012487370893359185;0.006430763006210327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Barcelona;3.8300328146327627;1.469664136117155;0.2506114522164518;0.013105535033074293;0.007342680611393668;0.006837684999812733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Brussels;3.6171728739371667;1.1646297720189278;0.12148803214614208;0.019112216165432565;0.007639492073884377;0.003849598937309705;0.00363372266292572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Cherbourg;3.913419167200724;1.7549178004264832;0.43160570164521533;0.05479534798198276;0.010123281015290154;0.009428064856264327;0.008749064471986558;0.008085639940367805;0.007437169551849365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Geneva;2.717977534783514;0.41097092942187663;0.06669537252501438;0.015227648772691426;0.0035646730347683557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Lisbon;3.9116358518600465;1.3444253169000149;0.33418499678373337;0.1249783217906952;0.00732530727982521;0.0069394618272781376;0.006560654193162918;0.006188660487532615;0.005823257192969322;0.0054642315953969955;0.005111373215913773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Lyons;2.8513806497349456;0.43030522632248264;0.028172881287686965;0.009683812365812413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Milan;4.04139227216894;0.9657597941431132;0.1411906216632236;0.06255718727003444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Rome;3.9817112575877798;1.2324608618562871;0.1360025405883789;0.02796571837230162;0.0196684483777393;0.005772720683704723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Stockholm;4.104340934753418;1.4105419110506774;0.2788861870765686;0.10441071800887584;0.03166529983282089;0.006622069329023361;0.006208660826086998;0.0058025170117616655;0.0054033886641263965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Munich;3.5195342806669383;0.7784222822922927;0.11256625216740829;0.03181156344138659;0.013392914086580276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
