Athens;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;3.499354766242982e-10;
Calais;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;2.655452828941621e-10;
Cologne;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;1.7317751053673737e-09;
Copenhagen;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;3.2273296073071205e-10;
Gibraltar;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;4.447334095114354e-10;
Hamburg;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;3.5357964037381357e-09;
Hook of Holland;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;3.016626385691858e-10;
Madrid;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;2.3265968994873565e-09;
Marseilles;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;1.9687351617654267e-09;
Paris;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;7.897215384442072e-10;
