Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Vienna;1706.0;1706.0;0;0.0;0.0;1.0131068229675293;
Hamburg-Vienna;1233.0;1233.0;0;0.0010001659393310547;0.0;1.0110421180725098;
Hamburg-Paris;1149.0;1149.0;0;0.0;0.0;1.0065040588378906;
Calais-Brussels;204.0;204.0;0;0.0;0.0;1.0108239650726318;
Munich-Barcelona;1345.0;1345.0;0;0.0;0.0;1.0000197887420654;
Copenhagen-Hook of Holland;1466.0;1466.0;5122.0;0.0;0.0;0.0;
Lisbon-Brussels;1868.0;1868.0;0;0.0;0.0;1.0083403587341309;
Gibraltar-Marseilles;1693.0;1693.0;0;0.0;0.0;1.0001511573791504;
Geneva-Vienna;1226.0;1226.0;0;0.0;0.0;1.0048043727874756;
Athens-Geneva;3010.0;3010.0;0;0.0;0.0009999275207519531;1.0119521617889404;
Rome-Stockholm;2707.0;2707.0;5149.0;0.0;0.0;0.0;
Cologne-Munich;1438.0;1438.0;0;0.0;0.0;1.0115211009979248;
Cherbourg-Lyons;1273.0;1273.0;0;0.0;0.0;1.0035316944122314;
Rome-Geneva;1206.0;1206.0;0;0.0;0.0;1.0021624565124512;
Vienna-Cherbourg;1588.0;1588.0;0;0.0;0.0;1.0022306442260742;
Stockholm-Rome;2671.0;2671.0;0;0.0;0.0;1.0018868446350098;
Lisbon-Hook of Holland;2231.0;2231.0;6525.0;0.0;0.0;0.008227825164794922;
Lyons-Calais;894.0;894.0;0;0.0009989738464355469;0.0;1.0134613513946533;
Barcelona-Madrid;1678.0;1678.0;0;0.0;0.0;1.0066204071044922;
Lyons-Hook of Holland;1053.0;1053.0;3608.0;0.0;0.0;0.0;
Lyons-Cherbourg;1273.0;1273.0;0;0.0;0.0;1.010899543762207;
Copenhagen-Lisbon;2636.0;2636.0;0;0.0;0.0;1.0013809204101562;
Milan-Hook of Holland;1459.0;1459.0;3687.0;0.0;0.0;0.0;
Lisbon-Vienna;2330.0;2330.0;0;0.0;0.0;1.0148134231567383;
Barcelona-Hamburg;2040.0;2040.0;0;0.0;0.0;1.0017457008361816;
Copenhagen-Vienna;1532.0;1532.0;0;0.0;0.0009999275207519531;1.0154228210449219;
Paris-Milan;799.0;799.0;0;0.0;0.0;1.0002193450927734;
Lisbon-Rome;2092.0;2092.0;0;0.0;0.0;1.0090210437774658;
Lyons-Barcelona;1342.0;1342.0;0;0.0;0.0;1.005234956741333;
Madrid-Paris;1830.0;1830.0;0;0.0;0.0;1.0005998611450195;
Marseilles-Paris;938.0;938.0;0;0.0;0.0;1.0013618469238281;
Barcelona-Paris;1316.0;1316.0;0;0.0;0.0;1.0016300678253174;
Calais-Vienna;1381.0;1381.0;0;0.0;0.0;1.0045700073242188;
Lisbon-Lyons;1178.0;1178.0;0;0.0;0.0;1.012103796005249;
Rome-Gibraltar;2631.0;2631.0;0;0.0;0.0;1.0000348091125488;
Geneva-Brussels;677.0;677.0;0;0.0;0.0;1.0014257431030273;
Stockholm-Calais;1786.0;1786.0;0;0.0;0.0009999275207519531;1.0119545459747314;
Lyons-Stockholm;1972.0;1972.0;10246.0;0.0;0.0;0.0;
Vienna-Hamburg;1755.0;1755.0;0;0.0;0.0;1.0048797130584717;
Brussels-Geneva;677.0;677.0;0;0.0;0.0;1.0017280578613281;
Gibraltar-Copenhagen;2697.0;2697.0;0;0.0;0.0;1.0021746158599854;
Marseilles-Madrid;1157.0;1157.0;0;0.0;0.0;1.00254487991333;
Rome-Cherbourg;1794.0;1794.0;0;0.0;0.0;1.002100944519043;
Stockholm-Brussels;1672.0;1672.0;0;0.0;0.0;1.001317024230957;
Athens-Lyons;3148.0;3148.0;0;0.0;0.0;1.0023717880249023;
Munich-Stockholm;1754.0;1754.0;8403.0;0.0;0.0;0.009226322174072266;
Paris-Brussels;285.0;285.0;0;0.0;0.0;1.0123834609985352;
Hamburg-Rome;1722.0;1722.0;0;0.0010004043579101562;0.0;1.000171184539795;
Gibraltar-Vienna;2969.0;2969.0;0;0.0;0.0;1.0008032321929932;
Hook of Holland-Brussels;172.0;172.0;0;0.0;0.0;1.0062663555145264;
Brussels-Munich;1106.0;1106.0;0;0.0;0.0;1.0098681449890137;
Cologne-Vienna;1790.0;1790.0;0;0.0;0.0;1.0142178535461426;
Munich-Milan;331.0;331.0;0;0.0;0.0;1.002915859222412;
Hook of Holland-Gibraltar;2428.0;2428.0;0;0.0;0.0;1.0005452632904053;
