Athens;25.309476852416992;23.847960662841796;23.269339752197265;23.13162498474121;23.086728668212892;23.064194107055663;23.051270294189454;23.043350982666016;23.038275146484374;23.034890747070314;23.03255424499512;23.03089141845703;23.029681396484374;23.028781127929687;23.028105545043946;23.027595138549806;23.027203369140626;23.026904296875;23.026673126220704;23.026496124267577;
Calais;38.25963345695944;37.173082015093634;37.06035479377298;37.01359333711512;36.98887118171243;36.974409888772406;36.96549000459559;36.9597957835478;36.956065009622016;36.953561670639935;36.95184640323414;36.95064679314108;36.9497911789838;36.949168261359716;36.948706458596625;36.9483575259938;36.948090497185206;36.94788001565372;36.947713515337774;36.94757865456974;
Cologne;23.939019648234048;23.263556925455728;23.14093983968099;23.098577117919923;23.07383003234863;23.05831807454427;23.048373667399087;23.041869990030925;23.037530136108398;23.03457565307617;23.0325190226237;23.03105214436849;23.029980595906576;23.02917823791504;23.028562037150063;23.028078842163087;23.027694193522134;23.02738240559896;23.0271297454834;23.026920572916666;
Copenhagen;20.842615723609924;19.948512315750122;19.857715845108032;19.820225834846497;19.80136513710022;19.79114079475403;19.785288095474243;19.78178358078003;19.779603719711304;19.77820372581482;19.777278065681458;19.776652455329895;19.776219487190247;19.77591633796692;19.775699615478516;19.77554178237915;19.77542746067047;19.775342106819153;19.775277733802795;19.7752286195755;
Gibraltar;31.673189435686385;30.530768530709402;30.081951141357422;29.95128904070173;29.89547429765974;29.86644717625209;29.849835804530553;29.839764731270925;29.833384105137416;29.82918930053711;29.82634789603097;29.824371610369003;29.822969709123885;29.821956634521484;29.821216310773575;29.820666994367325;29.820255824497767;29.819943564278738;29.8197078704834;29.819525582449778;
Hamburg;21.29314923286438;20.069962739944458;19.920403718948364;19.855746030807495;19.823201417922974;19.805142402648926;19.794368982315063;19.78762674331665;19.783295392990112;19.780476808547974;19.778632164001465;19.777421712875366;19.77662444114685;19.776097536087036;19.77574849128723;19.77551555633545;19.775359869003296;19.775254726409912;19.775182247161865;19.77513289451599;
Hook of Holland;30.717590241205123;29.969443820771716;29.889584586733864;29.85853149777367;29.843087695893786;29.834450040544784;29.82927349635533;29.826020831153507;29.823902947562082;29.82248424348377;29.821510950724285;29.820829300653365;29.820343199230376;29.81999197460356;29.819733392624627;29.819541295369465;29.819397426786878;29.819288707914808;29.819203603835334;29.81913911728632;
Madrid;30.995459163890164;30.02954325956457;29.915316076839673;29.875942566815546;29.85599966610179;29.84436382966883;29.83703602061552;29.83219034531537;29.82886583664838;29.82651912464815;29.82482124777401;29.823567109949447;29.822622635785272;29.821901321411133;29.821341346291934;29.82090130974265;29.820550694185144;29.82026907976936;29.820041207706225;29.819854511934167;
Marseilles;27.616001923878986;26.6571946144104;26.51510985692342;26.454871972401936;26.424790859222412;26.408184210459392;26.398341337839764;26.392157395680744;26.388070742289226;26.38525374730428;26.383243401845295;26.381771087646484;26.380670229593914;26.37983735402425;26.379198392232258;26.37870709101359;26.378324508666992;26.378026644388836;26.37779156366984;26.377607663472492;
Paris;30.790186938117532;29.973923402674057;29.89807981603286;29.865362503949335;29.84811569662655;29.838176727294922;29.832091275383444;29.828181547277115;29.82557005040786;29.82377332799575;29.82250752168543;29.821599511539233;29.82093889573041;29.820451063268326;29.82008732066435;29.81981378443101;29.819605098051184;29.819445890538834;29.8193219128777;29.81922733082491;
