Athens;12.016021919250488;9.316864967346191;7.238596057891845;5.598546409606934;4.274736928939819;3.186160659790039;2.2801499366760254;1.5264711380004883;0.9234055280685425;0.49428620338439944;0.23633864223957063;0.10875947996973992;0.055823168531060216;0.03228158354759216;0.020746336691081523;0.014702789951115847;0.011377155082300305;0.00947483186610043;0.008349516708403826;0.007661900715902448;
Calais;9.4789298842935;4.879629990633796;2.4362139912212597;1.0235824795330273;0.3182738134089638;0.09171840658082682;0.03498841274310561;0.01720999540103709;0.010534461820498109;0.0077450958162765295;0.006487678709056447;0.005881024825879756;0.005565091912799022;0.00538387887782472;0.0052669793915222675;0.0051816496724153265;0.005112307392718161;0.005051387761555174;0.004995157079332892;0.004941730376552133;
Cologne;9.228772608439128;4.373262786865235;1.6564019481341044;0.32477440883715947;0.042585205069432655;0.01295121107250452;0.00833458909764886;0.007331562601029873;0.007026890898123384;0.0068749688565731045;0.00675941191924115;0.006653922594462832;0.006552413292229176;0.0064534559690703945;0.006356688138718407;0.00626199203543365;0.006169302870209018;0.006078560277819634;0.005989712057635188;0.0059027048448721565;
Copenhagen;8.790808320045471;3.511201851069927;0.8157477444037795;0.06759063884965144;0.014395492704352364;0.0099331944657024;0.00910365127492696;0.008750179069465958;0.008485752667183988;0.008247781777754426;0.008023158821742982;0.007808224618202075;0.007601615288876928;0.007402640374493785;0.007210850468254648;0.007025879429420456;0.006847417142125778;0.006675172204268165;0.0065088704432128;0.006348255672492087;
Gibraltar;11.26731927054269;8.28838402884347;6.135068961552212;4.523097106388637;3.280343089784895;2.3018347195216586;1.5251221827098302;0.9229502337319511;0.49753557784216745;0.243714873279844;0.1193374895623752;0.06423815446240562;0.03795508534780571;0.024287545521344458;0.016739517716424807;0.012383496621623635;0.009783214989251323;0.008187858055212669;0.007185477031660932;0.006541402112426502;
Hamburg;10.756150484085083;7.016492307186127;4.437241286039352;2.552551120519638;1.1776121035218239;0.36052296683192253;0.08129225217271596;0.02759973323554732;0.015485032461583614;0.011970010993536562;0.0107612288556993;0.010254050604999065;0.009974562854040414;0.009771713695954531;0.009595688810804859;0.009430020552827045;0.009269430011045188;0.00911235247622244;0.008958414429798722;0.00880756851984188;
Hook of Holland;8.590435028076172;3.281600373131888;0.922217125693957;0.1404680512579424;0.0315897323834222;0.015793895969788235;0.012209674809128046;0.011049365336518912;0.01048919860096205;0.010104342918133452;0.009781839481244484;0.009488187220302365;0.009212181437760592;0.008949476050301677;0.008698055609351113;0.008456792349794082;0.008224934760835908;0.008001916953140781;0.007787267744008984;0.007580575400165149;
Madrid;9.21201052385218;4.43074546140783;1.902234771672417;0.5532013230464038;0.10513175651431084;0.029733180205392486;0.01440403810428346;0.010219916358918828;0.00886575023041052;0.008349871523130466;0.008104871848926824;0.007952809183146147;0.007834544925786117;0.007729646681314882;0.00763082315268762;0.00753539233632824;0.007442313821657616;0.007351164212998222;0.007261741892708575;0.0071739423472215146;
Marseilles;10.035844445228577;5.801840980847676;3.200257122516632;1.482407495379448;0.4608280497292678;0.09827879412720601;0.02958798288212468;0.0140854447769622;0.009583163870653758;0.008067211689194664;0.007482696188768993;0.007211889082100242;0.007051834196317941;0.0069323764376652735;0.006828563113231212;0.006731413789869596;0.006637683468094717;0.006546212651301175;0.0064565866099049645;0.006368654450246443;
Paris;9.32724386103013;4.417696798548979;1.8395976599525004;0.4872014987118104;0.08601802006802138;0.0244998165187152;0.012167529244085444;0.008863338228205548;0.007797119755517034;0.007373937720652013;0.007152538048103452;0.006999184281620032;0.006870951161117238;0.006753459682359415;0.0066416833878440015;0.006533770904164104;0.006428975420182242;0.006326952880686697;0.00622751862358521;0.006130545208340182;
Vienna;10.316331100463866;6.363832330703735;3.7779152154922486;1.9746796011924743;0.7705967038869858;0.19614073559641837;0.04736069925129414;0.01813607378862798;0.010490243136882783;0.008091769297607243;0.007242055726237595;0.006897041248157621;0.006725299800746143;0.00661468745674938;0.006526030506938696;0.006445523048751056;0.006368355848826468;0.006292923958972097;0.006218728655949235;0.006145645235665143;
Barcelona;9.718429565429688;5.452520977367055;2.745874274860729;0.9797082164070823;0.1887258690866557;0.03567271531474861;0.015388404781168158;0.011354927047663792;0.01029888402924619;0.00991920775479891;0.009707969846203923;0.009540912525897676;0.009386626241559332;0.009237300604581833;0.009091156492517754;0.008947883542119102;0.008807457941160961;0.00866988294927234;0.008535136405209249;0.008403174875473434;
Brussels;10.065369495978722;5.547217699197622;2.846918115249047;1.1283325002743647;0.25818257148449236;0.050282721049510516;0.016817678769047443;0.009195353280609617;0.007048811441144118;0.006353095030555358;0.006087780339070237;0.005958721399880373;0.00587482970709411;0.005806669001825727;0.0057444581761956215;0.005684882796441133;0.005626792894103206;0.005569778042487227;0.005513683695775958;0.0054584412047496205;
Cherbourg;10.46353202395969;6.223483350541857;3.373485247294108;1.3699244128333197;0.2870493241482311;0.040149998747640185;0.013483490174015364;0.009021876586808098;0.007983245628161563;0.007642063363972638;0.0074635539462582935;0.007327419757429097;0.007204402341610855;0.007086929839311374;0.006972874385408229;0.00686155916709039;0.006752716972389155;0.006646211491897702;0.0065419515077438616;0.006439866549852822;
Geneva;8.168422422910991;2.07983712773574;0.10304371424411472;0.010732676319189761;0.00888977486542181;0.008596548099855059;0.008359812727001937;0.008130933734049139;0.007910330314189196;0.0076982755287501375;0.007494485214058506;0.007298566143665659;0.00711010515346731;0.006928720229648445;0.006754045288911776;0.0065857434253159325;0.006423495856947021;0.006267006214904158;0.006115996572924287;0.005970203758854615;
