Athens;4.380988229968352e-06;4.38084853158216e-06;4.380710288387491e-06;4.3805690893350405e-06;4.380429481898318e-06;4.38028919234057e-06;4.380147174742888e-06;4.380008749649278e-06;4.379868551041e-06;4.379730034997919e-06;4.379588108349708e-06;4.3794489556603365e-06;4.37930698353739e-06;4.379167876322754e-06;4.379026586320834e-06;4.378887069833581e-06;4.37874782619474e-06;4.378606217869674e-06;4.378468656796031e-06;4.3783275032183155e-06;
Calais;2.0636712714108668e-06;2.06355999205912e-06;2.0634485120835427e-06;2.0633369117336664e-06;2.063225344821095e-06;2.0631144265922452e-06;2.0630031271781158e-06;2.0628919080135187e-06;2.0627808025357593e-06;2.0626694228720975e-06;2.0625582037075004e-06;2.0624466902946177e-06;2.062335711878618e-06;2.062224927398989e-06;2.0621141964190483e-06;2.062002569319328e-06;2.0618919654011464e-06;2.0617813748578876e-06;2.061670657252869e-06;2.061559471525577e-06;
Cologne;2.7500796098441545e-06;2.7498879868896137e-06;2.7496972431132843e-06;2.749505589842253e-06;2.74931299676003e-06;2.749122389407906e-06;2.7489308195072225e-06;2.7487396134044198e-06;2.7485480435037363e-06;2.7483570268789966e-06;2.748166283102667e-06;2.7479761987099966e-06;2.74778540187981e-06;2.74759438525507e-06;2.7474034747380455e-06;2.747212806752941e-06;2.747021903815039e-06;2.746831167617832e-06;2.7466409164844663e-06;2.746451104940206e-06;
Copenhagen;2.457945306844067e-06;2.457770612807053e-06;2.4575962243034155e-06;2.4574212105221704e-06;2.4572467367534045e-06;2.4570719858729717e-06;2.456897355784804e-06;2.456722981492021e-06;2.456548600093811e-06;2.4563739984273525e-06;2.456199808875681e-06;2.4560249869409745e-06;2.455850399485371e-06;2.4556764728345115e-06;2.455501807219207e-06;2.4553274968752703e-06;2.45515349206471e-06;2.4549794872541497e-06;2.454804622686879e-06;2.4546312502593537e-06;
Gibraltar;2.014684420308705e-06;2.014636152125604e-06;2.014587218062453e-06;2.0145379266978125e-06;2.014488456682427e-06;2.014439977366627e-06;2.014391059544453e-06;2.0143418981076266e-06;2.014292980285453e-06;2.014244143668163e-06;2.014194673652777e-06;2.0141455122159513e-06;2.014097081623082e-06;2.014047497920858e-06;2.013999505834363e-06;2.013950604253166e-06;2.013901588985131e-06;2.013852427548305e-06;2.0138034447622237e-06;2.0137542021205135e-06;
Hamburg;3.0017331766885036e-06;3.001606714292393e-06;3.0014796124078202e-06;3.0013530221140172e-06;3.001227483423463e-06;3.001099400989915e-06;3.0009738338776515e-06;3.000847414114105e-06;3.000721520152183e-06;3.0005943187916273e-06;3.000468836944492e-06;3.0003413655776967e-06;3.000215897941416e-06;3.0000896487081263e-06;2.999962376293297e-06;2.9998357717886392e-06;2.999709792561589e-06;2.9995832306894954e-06;2.999456555130564e-06;2.999331655928472e-06;
Hook of Holland;2.042135720546953e-06;2.0419893893458288e-06;2.041843155590565e-06;2.041697019281162e-06;2.0415509695903027e-06;2.0414046383891783e-06;2.0412592329237324e-06;2.041112766381134e-06;2.0409670685781055e-06;2.0408212029516496e-06;2.0406754672530086e-06;2.0405293688392182e-06;2.0403833083210407e-06;2.040237702550214e-06;2.0400925515267384e-06;2.0399464314583123e-06;2.0398005766591745e-06;2.0396554202220397e-06;2.0395097061780344e-06;2.0393634128725225e-06;
Madrid;2.4586342319440413e-06;2.4584750235590036e-06;2.458315300239466e-06;2.4581561252917334e-06;2.4579966494082542e-06;2.4578370932752423e-06;2.4576782861378673e-06;2.457519418813343e-06;2.4573596286191947e-06;2.4572006409203718e-06;2.457042034406828e-06;2.4568825585233484e-06;2.4567239051975776e-06;2.4565649108112935e-06;2.4564058361754767e-06;2.4562465943531337e-06;2.4560878407154472e-06;2.455928685830098e-06;2.4557699856920997e-06;2.4556110247431207e-06;
Marseilles;2.5047688817873373e-06;2.5046446220737075e-06;2.5045201823559182e-06;2.5043955247383565e-06;2.5042706586949257e-06;2.5041468253069374e-06;2.504022252954504e-06;2.5038987322053194e-06;2.5037736766838257e-06;2.5036495401309367e-06;2.5035254035780477e-06;2.5034010017558708e-06;2.503276789411757e-06;2.503152586541546e-06;2.5030280710325314e-06;2.5029047681831193e-06;2.5027808211082934e-06;2.5026566371858885e-06;2.502532709058869e-06;2.502408373554014e-06;
Paris;2.5880986560664227e-06;2.5879154731335482e-06;2.5877310663953027e-06;2.5875463386589272e-06;2.5873627277285457e-06;2.587178936236716e-06;2.586994790309451e-06;2.586810898505706e-06;2.5866270200768828e-06;2.586443683332404e-06;2.5862602596509318e-06;2.5860763210349592e-06;2.585893198289234e-06;2.5857089386751315e-06;2.585525508306198e-06;2.5853420444999596e-06;2.5851581192589092e-06;2.5849746755150536e-06;2.5847911648965877e-06;2.584607808089726e-06;
