Athens;9.472675895690918;0.643596887588501;0.48346847146749494;0.4134211644530296;0.36646572425961493;0.3406488422304392;0.32681496888399125;0.31807458214461803;0.31173056848347186;0.3066646153107285;0.3023673091083765;0.298614945448935;0.29528206288814546;0.2922811608761549;0.2895493693649769;0.28704259525984527;0.28472930900752547;0.2825856301933527;0.280592177528888;0.27873267559334636;
Calais;1.7462153485154404;0.2620890651117353;0.2273219718104776;0.2162825392340036;0.20890852228245316;0.20319395528777556;0.19832917598678784;0.19398596981430755;0.19004507650456884;0.18644817359745502;0.1831551227335106;0.18013280899921322;0.17735273382790825;0.17479025204118123;0.1724239619969226;0.170235117952175;0.16820704246706822;0.16632484580280588;0.16457524685435654;0.16294629975934238;
Cologne;1.5712350239356359;0.42805706784129144;0.2850381766756376;0.2554125048220158;0.2415214364727338;0.2326927086338401;0.22602305443336565;0.2203586126367251;0.21530910792450111;0.21076569072902201;0.20667649433016777;0.20298922347525755;0.19965035260344546;0.19661312236761053;0.19383902996778488;0.1912956313850979;0.1889551518795391;0.1867941934460153;0.18479334393826624;0.18293651837545136;
Copenhagen;1.724828686681576;0.2506013629026711;0.22852577216690406;0.21743115354911424;0.20944913345738314;0.20310043115750886;0.1978180646110559;0.1933129693788942;0.18940561715862714;0.18597337472601794;0.1829280343154096;0.18020386632269947;0.17775010684454173;0.17552675584738608;0.17350159250236175;0.1716483356012759;0.16994534547757212;0.16837457515612186;0.16692081222345223;0.16557114433271636;
Gibraltar;2.908750750656639;0.485843372132097;0.4220316766628197;0.35896414145827293;0.29520433076790403;0.2602789058749165;0.25143832793193205;0.24780853252325738;0.24367045877235277;0.23934318284903253;0.23551505404923642;0.23222668309296882;0.22936512822551386;0.22683279987956798;0.22448477867458547;0.22220585575061186;0.21999160000788315;0.2178830946130412;0.21590380809668983;0.2140512697930847;
Hamburg;3.8597534904256463;0.3181507755070925;0.2584681794978678;0.2377796731889248;0.22743403096683323;0.21998029993847013;0.21421157161239535;0.20948111393954605;0.20537788473302498;0.20174340798985213;0.19851168245077133;0.19562826916808262;0.19304100729641505;0.19070427503902465;0.18858089385321364;0.18664105361676775;0.18486059803399257;0.18321931867103558;0.18170017133525107;0.18028860226331744;
Hook of Holland;1.859682260524659;0.6642108041615713;0.5990177035509121;0.562433860486462;0.541109004900569;0.524801956667077;0.5112696756120949;0.4999443032734451;0.490424618391054;0.48233754994968575;0.4753849692199202;0.4693402710725509;0.4640310342379269;0.45932912795494;0.45513957522676457;0.4513880855825153;0.44801275266910945;0.44496093025164946;0.4421882914778377;0.4396582489522795;
Madrid;1.793940166997559;0.5103169898776447;0.42723033719641323;0.38979528827921434;0.374294542159666;0.3632243524908143;0.3540045814040829;0.34618580031811313;0.33933470250271697;0.33320045980679636;0.3276671621236293;0.3226652225917753;0.31813931114533367;0.3140367631088285;0.31030591656727824;0.30689934152178466;0.30377649729523587;0.30090434316490944;0.29825583355063023;0.29580794048824294;
Marseilles;2.2893311070899167;0.2950940794932346;0.22657705680467188;0.18400457105599344;0.17055347561836243;0.16468804162771752;0.15966998292909315;0.15533273088900992;0.15162773162592202;0.14843192979848632;0.14562588549839953;0.14311939477920532;0.1408524855505675;0.1387850719426448;0.1368883573450148;0.13513990115219107;0.13352133756658682;0.13201713152617836;0.13061420832915852;0.12930144951678813;
Paris;1.6406682913794237;0.27963927470366745;0.24993305127410329;0.2237584614468848;0.2063799092600889;0.19749482633436427;0.19094979119322755;0.18581413966603577;0.18186543709324562;0.1786037047585363;0.17573386578656294;0.17315739484996917;0.17082485354587654;0.1686914381571114;0.16672470752040253;0.16490464968442478;0.16321716621956406;0.16165022888933034;0.16019267665893389;0.15883415855248184;
Vienna;3.6904228039085867;0.284015142545104;0.28437907956540587;0.23462629355490208;0.21061862520873548;0.19637807328253984;0.18671982530504466;0.1795583264902234;0.1738304590806365;0.16913123279809952;0.16541825449094177;0.162463219743222;0.1598295968025923;0.15728821642696858;0.15486654378473758;0.15264579285867513;0.1506579688284546;0.1488900992553681;0.14731536973267795;0.14590881420299412;
Barcelona;3.18535409190438;0.40878288312391803;0.2814403758807616;0.21207115358927034;0.18986459059471433;0.17942661825906148;0.17253443674946373;0.16764148764989592;0.16383977683091705;0.1604814331301234;0.15734755040400408;0.1544608334502713;0.15185118525881658;0.1494981503452767;0.14736612888307057;0.14542641086419197;0.14365439409051428;0.1420252954121679;0.14051578888161617;0.13910755775445563;
Brussels;2.517953722522809;0.2793996546130914;0.22490601427853107;0.19412219252150792;0.17726191878318787;0.16717768603792557;0.16015592489678127;0.1546338526532054;0.1499229965444941;0.14575323999787754;0.14202048378781632;0.1386711742155827;0.13566235252297842;0.13295206900399464;0.13050019984635022;0.12827102123544767;0.12623481875142226;0.12436780577095655;0.12265074016669622;0.12106741037076482;
