Athens;33.40158233642578;31.285120010375977;25.646992111206053;24.224225997924805;23.511166763305663;23.34801368713379;23.298397827148438;23.252526092529298;23.22779769897461;23.227396774291993;23.21240348815918;23.204383087158202;23.183764266967774;23.16510009765625;23.148948669433594;23.13919563293457;23.13307304382324;23.128725814819337;23.125908279418944;23.124225616455078;
Calais;44.53207554536707;38.50040547987994;37.39401065602022;37.211307525634766;37.12973493688247;37.08466204474954;37.05681677425609;37.038057663861444;37.02435975916245;37.013716978185315;37.00513188979205;36.99807537303251;36.99222205666935;36.987336551441864;36.98323350794175;36.979761235854205;36.97679115744198;36.97422835406135;36.971995634191174;36.970033309038946;
Cologne;29.394788614908855;24.338963826497395;23.499949391682943;23.31747449239095;23.215968958536784;23.16232592264811;23.134574762980144;23.11940574645996;23.110309092203774;23.103898747762045;23.098514048258462;23.09353052775065;23.08883425394694;23.084492111206053;23.080585225423178;23.077133560180663;23.07409388224284;23.071391677856447;23.06894785563151;23.0666934967041;
Copenhagen;26.097233176231384;20.94176185131073;20.25566279888153;20.076529026031494;19.999164581298828;19.95012938976288;19.913984060287476;19.886507153511047;19.86581039428711;19.850370049476624;19.838783621788025;19.829867005348206;19.822741866111755;19.816843509674072;19.811845541000366;19.80757761001587;19.80393648147583;19.80084502696991;19.79823124408722;19.796021223068237;
Gibraltar;40.664584568568635;33.22696140834263;31.811791556222097;30.453885759626115;30.211639131818497;30.164769308907644;30.132828848702566;30.0848753792899;30.03500665937151;29.995618547712052;29.973639351981028;29.963407516479492;29.95652335030692;29.949170793805802;29.941388811383927;29.93398720877511;29.926820482526505;29.919193812779017;29.91082763671875;29.90213966369629;
Hamburg;29.256845474243164;24.33453130722046;22.23377013206482;20.13554573059082;20.0505051612854;20.078814268112183;20.022839307785034;19.96028733253479;19.922789812088013;19.90804171562195;19.903034925460815;19.898813247680664;19.892137050628662;19.88359498977661;19.87496566772461;19.86737298965454;19.86106514930725;19.855815887451172;19.85125207901001;19.84704041481018;
Hook of Holland;35.20341255551293;30.948002315702894;30.133779979887464;30.002968288603284;29.947987147739955;29.9173093523298;29.897442772274925;29.883720670427596;29.87391526358468;29.866708755493164;29.861244292486283;29.856945219494047;29.85342906770252;29.85044897170294;29.84784462338402;29.845520746140252;29.84341639564151;29.841495059785387;29.83973484947568;29.838117871965682;
Madrid;36.182202844058764;31.343540528241327;30.324036990894992;30.09749154483571;30.01771298576804;29.97620952830595;29.94774549147662;29.925737156587488;29.90825316485237;29.89430102180032;29.883124631993912;29.87412721970502;29.866846196791705;29.86092702080222;29.856091218836166;29.852116304285385;29.848826240090762;29.84608055563534;29.84376559538;29.841791489545038;
Marseilles;35.22850195566813;28.210695266723633;26.915995438893635;26.63012933731079;26.586232503255207;26.56072203318278;26.53983720143636;26.51993401845296;26.501612822214764;26.485780239105225;26.47270981470744;26.462154706319172;26.453659534454346;26.446747303009033;26.441003958384197;26.436096986134846;26.431771755218506;26.42785056432088;26.424216429392498;26.42081054051717;
Paris;36.10427789127125;30.805543562945196;30.268126431633444;30.10150090385886;30.032913881189682;29.98821740991929;29.955670637242935;29.93227824042825;29.915275237139532;29.902167600743912;29.89132084566004;29.88197135925293;29.873875000897577;29.866977467256433;29.86123814302332;29.856566485236673;29.852822808658374;29.849839154411764;29.847445207483627;29.84548232134651;
Vienna;33.5667308807373;24.58990650177002;23.896628379821777;23.50272903442383;23.395444107055663;23.34039649963379;23.285472679138184;23.239137649536133;23.206299591064454;23.186518478393555;23.174321937561036;23.16362648010254;23.15193328857422;23.139440727233886;23.127126502990723;23.115861320495604;23.10619239807129;23.098319435119627;23.092159843444826;23.08744239807129;
Barcelona;24.97007838162509;22.199032523415305;21.109372225674715;20.545929995450106;20.226471640846945;20.046934821388938;19.990918592973188;19.971736387772992;19.949145230379973;19.928083593195137;19.911083221435547;19.89603614807129;19.884611303156074;19.877601970325816;19.872550097378817;19.866752104325727;19.85915860262784;19.850657376376066;19.843007694591176;19.83742280439897;
Brussels;32.71924620408278;29.18986525902381;27.369369946993313;26.926411702082707;26.772355006291317;26.694709924551155;26.638166721050556;26.59495309682993;26.561009333683895;26.533280005821815;26.510079017052284;26.49062391427847;26.474478501539963;26.461256760817307;26.450548758873573;26.441929450401894;26.435004160954403;26.429424432607796;26.42490137540377;26.42120596078726;
Cherbourg;22.56656116909451;20.608672883775498;18.133507410685223;17.29063351949056;17.095130284627277;17.05207528008355;16.961531533135307;16.867361068725586;16.80115614997016;16.778304629855686;16.77740690443251;16.77679506937663;16.768585417005752;16.755404790242512;16.741858164469402;16.730982250637478;16.723649554782444;16.719081454806858;16.71591462029351;16.713076061672634;
Geneva;22.29192532991108;17.5038033535606;16.944197704917507;16.82067027844881;16.77427904229415;16.749434822484066;16.729122764185856;16.711945383172285;16.69791643243087;16.686796288741263;16.678119257876748;16.671370958027087;16.666089308889287;16.661901875546103;16.658533096313477;16.655786514282227;16.653523696096318;16.651644957692998;16.650075109381426;16.64875683031584;
Lisbon;31.54426326751709;26.174464988708497;24.01743984222412;23.559629821777342;23.32436866760254;23.260640716552736;23.21600799560547;23.18101692199707;23.158803749084473;23.144801521301268;23.135656547546386;23.128776168823244;23.12257480621338;23.116599464416502;23.110936164855957;23.105732727050782;23.101027297973634;23.09676742553711;23.092849731445312;23.089160919189453;
