Athens;7.566126355528832;0.5031886398792267;0.5345778997987509;0.4729491986334324;0.45766865611076357;0.4901399355381727;0.4164192283526063;0.4587086385115981;0.41017491146922114;0.44470129143446685;0.39422509698197244;0.391126299276948;0.35861521381884814;0.4183555291965604;0.39283521873876454;0.36911662966012954;0.3750858428888023;0.3292007314041257;0.3192460392601788;0.331423678714782;
Calais;3.083814034348025;0.37586450116599307;0.3227581629420028;0.29430803590837645;0.28232782323132544;0.2541840455549605;0.26283627365003615;0.2457024954697665;0.24563734868870063;0.23806813907097368;0.23188152777798035;0.21239949957303264;0.2050467212958371;0.19149101300932028;0.1898668010801296;0.18527445614830973;0.18945666299174158;0.17522768477690132;0.18385556911337464;0.16828342251863113;
Cologne;2.9716828015943366;0.45147297730048497;0.33536644376193486;0.33540968696276346;0.3061143308257063;0.2891783309479555;0.2503620175644755;0.2557621375968059;0.2519890796082715;0.2518851101088027;0.24789190931866567;0.24660078023249904;0.21656796947742502;0.2368823311602076;0.21752593365187448;0.20801605608624715;0.2042328421259299;0.1937081928132102;0.1858896741953989;0.18168551867517332;
Copenhagen;2.9663030325318687;0.3598222040163819;0.2964584277069662;0.3068784822244197;0.26839355268748477;0.280323501850944;0.27845693526614923;0.2556208313180832;0.25125526037300006;0.25687402396579273;0.23624539210868534;0.2351710119037307;0.22387117534890422;0.23489266391698038;0.22295483431298635;0.2243744142979267;0.21347710801273934;0.18756995562944212;0.20372658079577377;0.19623425332974875;
Gibraltar;5.8711810154574255;0.4187373018690518;0.38953951214041027;0.4143846875854901;0.38076902659876005;0.326938751286694;0.3295269805405821;0.309658498902406;0.2893974004047258;0.35670784302055836;0.29771099691944464;0.3045979009142944;0.29408307320305277;0.26832070254853796;0.28737024896379026;0.2923143851969923;0.25374634630445925;0.27449017650048646;0.24985471620623553;0.2813742013115968;
Hamburg;9.77549048513174;0.7893311008810997;0.4603670844808221;0.3886359669268131;0.3127642492763698;0.32946825842373073;0.2916579754091799;0.30102055601309985;0.30526121344882995;0.28910786600317806;0.25588647701079026;0.2558090249658562;0.2515892017108854;0.25503415016282815;0.27234988679992966;0.24639802778256126;0.2333047041320242;0.2346210602845531;0.1939496312115807;0.22086565839708783;
Hook of Holland;3.182925759149449;0.8193721963713566;0.6882736229204706;0.5802999809384346;0.48481271726389724;0.28401639206068857;0.05294759114760728;0.0177182821956064;0.017557924857274407;0.013840825851297095;0.013964046580007388;0.011520627364959745;0.010406320315918751;0.01390399249447953;0.009885162425537905;0.008923495493252716;0.008881035360640712;0.008437653260660313;0.008612879995434057;0.00839090198721914;
Madrid;4.865985760793967;0.7019275424673277;0.5240073297172785;0.48339639034341364;0.41600159884375687;0.39187799996751194;0.34310506777290034;0.34266836776891174;0.3112118326346664;0.2753810465664548;0.19359187661286661;0.06223621334442321;0.028264709857895094;0.019319288542165476;0.0182946226285661;0.014567458892569822;0.017370965824845958;0.01432847004274235;0.013262805145453005;0.012582974042743444;
Marseilles;4.247016318763296;0.3214729440708955;0.27417437188948196;0.23396780737675726;0.21699631912633777;0.20905753904177496;0.19319600542075932;0.18863093007045487;0.19178792108626416;0.17025622795335948;0.17834099514099458;0.1673303410449686;0.16454307331393161;0.15606870246119797;0.13801122879764685;0.16337511203406999;0.1484012323683904;0.16091833271396658;0.15447518741711974;0.14292195992311463;
Paris;4.560922236565282;0.39932139984825077;0.3281284977188882;0.288351646021885;0.28750482437146063;0.2821180629817879;0.2722829086979961;0.2779115985476357;0.26312291885123534;0.2511648572159602;0.24724096229628606;0.25467057311085656;0.23495728552670164;0.22213362540830583;0.2103008893729352;0.21573747994432993;0.21103887155871182;0.2143433572834029;0.19555711095659611;0.19485400302116485;
