Athens;0.9999762773513794;0.9999762773513794;0.9999762773513794;0.9999762654304505;0.9999762535095215;0.9999762415885926;0.9999762415885926;0.9999762415885926;0.9999762177467346;0.9999762177467346;0.9999762177467346;0.9999762058258057;0.9999762058258057;0.9999761581420898;0.9999761581420898;0.9999761343002319;0.999976110458374;0.999976110458374;0.999976110458374;0.999976110458374;
Calais;0.9999628943555495;0.9999628207262825;0.9999627435908598;0.9999626524308148;0.9999625823077034;0.9999625086784363;0.9999624245307025;0.9999623438891243;0.9999622667537016;0.9999621790998122;0.9999621124828563;0.9999620353474337;0.999961958212011;0.9999618705581216;0.9999617899165434;0.9999617092749652;0.9999616321395425;0.9999615655225866;0.9999614638440749;0.9999614042394301;
Cologne;0.9999683459599813;0.9999683062235515;0.9999682267506917;0.9999681790669759;0.9999681393305461;0.9999680797259013;0.9999680439631145;0.9999679962793986;0.9999679446220398;0.999967885017395;0.9999678413073222;0.9999677975972493;0.9999677578608195;0.9999677022298177;0.9999676585197449;0.999967614809672;0.9999675671259562;0.9999675273895263;0.9999674638112386;0.9999674002329508;
Copenhagen;0.999925147742033;0.9999247677624226;0.9999243766069412;0.9999239891767502;0.999923575669527;0.9999231621623039;0.9999227561056614;0.9999223500490189;0.9999219365417957;0.999921515583992;0.9999210871756077;0.9999206513166428;0.9999202117323875;0.9999197609722614;0.9999193288385868;0.999918881803751;0.9999184049665928;0.9999179393053055;0.9999174848198891;0.9999170228838921;
Gibraltar;0.9999456831387111;0.9999456320490155;0.9999455554144723;0.9999454872948783;0.9999454021453857;0.9999453255108425;0.9999452659061977;0.9999452063015529;0.9999451381819588;0.9999450530324664;0.9999449934278216;0.9999449338231768;0.9999448742185321;0.999944806098938;0.999944772039141;0.9999446954045977;0.9999446017401559;0.9999445591654096;0.9999444910458156;0.999944405896323;
Hamburg;0.999960720539093;0.9999606609344482;0.9999606162309647;0.9999605342745781;0.9999604895710945;0.9999604523181915;0.9999604001641273;0.999960333108902;0.999960295855999;0.9999602511525154;0.9999601989984512;0.9999601319432259;0.9999601021409035;0.9999600499868393;0.9999599680304527;0.9999599307775497;0.9999598786234856;0.999959833920002;0.9999597817659378;0.9999597296118736;
Hook of Holland;0.9999417691003709;0.999941519328526;0.9999412553650993;0.9999409772100902;0.9999407132466634;0.9999404436066037;0.9999401881581261;0.9999399071648007;0.9999396318481082;0.9999393480164664;0.9999390726997739;0.9999387917064485;0.9999384936832246;0.9999381899833679;0.999937911828359;0.9999376251584008;0.999937307266962;0.9999370319502694;0.9999367282504127;0.9999363961673918;
Madrid;0.9999779638122109;0.9999779497875887;0.9999779427752775;0.9999779077137217;0.9999778656398549;0.999977848109077;0.9999778410967659;0.9999778165536768;0.999977799022899;0.99997777447981;0.9999777394182542;0.9999777183813208;0.9999777113690096;0.999977707862854;0.9999776692951426;0.999977658776676;0.9999776342335869;0.9999776202089646;0.9999775886535645;0.9999775781350977;
Marseilles;0.9999803950389227;0.9999803801377615;0.9999803702036539;0.9999803553024927;0.9999803553024927;0.9999803553024927;0.9999803354342779;0.9999803105990092;0.9999803006649017;0.999980295697848;0.999980295697848;0.9999802857637405;0.9999802807966868;0.9999802609284719;0.9999802360932032;0.999980221192042;0.9999802162249883;0.9999802062908808;0.999980186422666;0.999980186422666;
Paris;0.9999837209196651;0.9999836998827317;0.999983689364265;0.9999836683273315;0.9999836613150204;0.9999836472903981;0.9999836297596202;0.9999836297596202;0.9999836227473091;0.9999836087226868;0.9999836017103756;0.9999835946980644;0.9999835806734422;0.999983573661131;0.999983573661131;0.999983573661131;0.9999835561303532;0.999983524574953;0.9999835035380196;0.9999834789949305;
Vienna;0.9999606490135193;0.9999606072902679;0.9999605357646942;0.9999604880809784;0.9999604225158691;0.9999603748321533;0.9999603211879731;0.9999602615833283;0.999960196018219;0.9999601483345032;0.9999601006507873;0.999960058927536;0.9999599814414978;0.9999599158763885;0.9999598681926727;0.9999598085880279;0.9999597728252411;0.9999597132205963;0.999959659576416;0.9999596118927002;
Barcelona;0.9999859983270819;0.9999859983270819;0.9999859874898737;0.9999859874898737;0.9999859766526655;0.9999859658154574;0.9999859495596453;0.9999859495596453;0.9999859387224371;0.9999859387224371;0.9999859387224371;0.9999859387224371;0.9999859387224371;0.9999859170480208;0.9999859170480208;0.9999859170480208;0.9999859170480208;0.9999859062108126;0.9999859062108126;0.9999859062108126;
Brussels;0.9999594917664161;0.9999594275767987;0.9999593633871812;0.9999593037825364;0.9999592441778916;0.9999591891582196;0.9999591295535748;0.9999590378541213;0.9999589965893672;0.9999589369847224;0.9999588773800776;0.9999588131904602;0.9999587535858154;0.999958661886362;0.9999586206216079;0.9999585656019357;0.9999585243371817;0.9999584326377282;0.9999583730330834;0.9999582905035752;
Cherbourg;0.9999822510613335;0.9999822444385953;0.9999822444385953;0.9999822245703803;0.999982217947642;0.9999822047021654;0.9999821914566888;0.9999821914566888;0.9999821848339505;0.9999821782112122;0.9999821782112122;0.9999821649657356;0.999982151720259;0.9999821384747823;0.999982131852044;0.999982131852044;0.9999821252293057;0.999982111983829;0.999982111983829;0.9999820987383524;
Geneva;0.9999648458079288;0.9999647611065915;0.9999646858165139;0.9999646073893497;0.9999645571959647;0.9999644913171467;0.9999644034787228;0.9999643250515586;0.9999642654469139;0.9999641807455766;0.999964111729672;0.9999640301654213;0.9999639580124303;0.9999638764481795;0.9999637980210153;0.9999637195938512;0.9999636505779467;0.9999635658766094;0.9999634937236184;0.9999633964739347;
