Athens;23.0273380279541;23.02732734680176;23.027316284179687;23.027303314208986;23.027292251586914;23.027281188964842;23.0272705078125;23.027259826660156;23.027248764038085;23.02723808288574;23.027227020263673;23.027215576171876;23.02720527648926;23.02719650268555;23.027184295654298;23.027176666259766;23.02716636657715;23.02715644836426;23.02714729309082;23.027137756347656;
Calais;36.94942945592544;36.94936124016257;36.94929683909697;36.94923445757698;36.9491756663603;36.949118221507355;36.94906234741211;36.94900961483226;36.948958677404065;36.94890931073357;36.94886218800264;36.94881708481733;36.948772206025964;36.94872934678022;36.94868850708008;36.948648789349726;36.94860974480124;36.94857249540441;36.948536592371326;36.94850113812615;
Cologne;23.0278933207194;23.02783292134603;23.027775955200195;23.0277224222819;23.027670415242515;23.027620951334637;23.02757390340169;23.02752939860026;23.02748654683431;23.027446111043293;23.027406311035158;23.02736930847168;23.02733268737793;23.02729746500651;23.027264912923176;23.02723274230957;23.027201716105143;23.027171834309897;23.0271427154541;23.027115376790366;
Copenhagen;19.77669358253479;19.776651978492737;19.776610851287842;19.77657198905945;19.77653431892395;19.776497960090637;19.77646279335022;19.776429176330566;19.776395797729492;19.77636468410492;19.776334404945374;19.776304244995117;19.77627658843994;19.776248335838318;19.776222229003906;19.776196122169495;19.77617108821869;19.77614712715149;19.776124119758606;19.776100635528564;
Gibraltar;29.821211951119558;29.821180071149552;29.821150371006556;29.82112012590681;29.821091515677317;29.821062360491073;29.82103511265346;29.821007592337473;29.820981979370117;29.82095582144601;29.820929663521902;29.820904323032924;29.82088007245745;29.820855276925222;29.820833206176758;29.820811135428293;29.820787157331193;29.82076563153948;29.820743560791016;29.820722579956055;
Hamburg;19.776630401611328;19.77660870552063;19.77658724784851;19.77656650543213;19.776546001434326;19.776525497436523;19.77650547027588;19.77648639678955;19.7764675617218;19.776448965072632;19.7764310836792;19.776413440704346;19.776395320892334;19.776378393173218;19.776362419128418;19.776345014572144;19.776329040527344;19.776312828063965;19.776297330856323;19.77628231048584;
Hook of Holland;29.821135929652623;29.82105863661993;29.820986157371884;29.820917038690474;29.820851098923455;29.820789064679825;29.820728665306454;29.820672898065474;29.820619310651505;29.820567539760045;29.820518039521716;29.820472081502277;29.82042694091797;29.820383889334543;29.820342926751998;29.820302963256836;29.820265724545433;29.820229030790784;29.820194789341517;29.82016118367513;
Madrid;29.82137814690085;29.821296355303595;29.821219163782455;29.821146347943476;29.82107723460478;29.82101317013011;29.820951910579907;29.820893680348117;29.820839264813593;29.820785746854895;29.820735033820657;29.820687574498795;29.82064157373765;29.820598602294922;29.82055675282198;29.820516474106732;29.820478663725012;29.82044163872214;29.82040584788603;29.820371964398554;
Marseilles;26.379120031992596;26.37907361984253;26.3790283203125;26.378984769185383;26.378942012786865;26.37890116373698;26.37886110941569;26.378822485605877;26.378785610198975;26.37874968846639;26.37871440251668;26.378680388132732;26.378647168477375;26.378615220387776;26.378583908081055;26.378554344177246;26.37852430343628;26.378496487935383;26.378468195597332;26.378442128499348;
Paris;29.820890426635742;29.820840498980353;29.820792590870578;29.820745804730585;29.820701599121094;29.820660086239087;29.82061767578125;29.82057840683881;29.820540708654068;29.82050334706026;29.820467668421127;29.820433111751782;29.82040012584013;29.82036781311035;29.82033651015338;29.820306329166186;29.82027794333065;29.820249557495117;29.82022195703843;29.820195141960593;
