1;1.9598940477396052;1.1654587573527049;1.042573331001525;0.9296281718028089;0.8008463145233691;0.6590236050930495;0.5217707671302682;0.4047672856831923;0.31265044105627265;0.2413116962998174;0.18570302452038354;0.14317203502529688;0.11148576004779898;0.08832491788780317;0.07146750575338956;0.05902563345686455;0.049610092983736344;0.042293035199691076;0.036475637932502046;0.03176797750105228;0.02790784219178022;0.024710937697818736;0.022041794037553093;0.019797072035241097;0.017895940743377043;0.016274641806376167;0.014882382427458651;0.013678700173234878;0.012631276541166395;0.011714061833724069;
2;1.91950356479614;1.4794196969559115;1.3534595889429892;1.2386899726285088;1.1177788424275574;0.9999210320172771;0.8893609330839207;0.7887298945607918;0.7000268071724642;0.6235860411994039;0.5586807493856477;0.5034336750958895;0.45564181188632163;0.413394886906439;0.3753101736562507;0.34047059466191115;0.3082623731104597;0.27826563642555546;0.2502096922065492;0.22395131317335332;0.19944747691155382;0.17671136713338895;0.15576541709953978;0.1366159588064728;0.11925827235644383;0.10369447391713038;0.08993344931232353;0.07796552506436955;0.06772867313139291;0.05909263317645978;
4;3.5698116325563;2.1842166617993386;1.800665355497791;1.469589996241754;1.2221175852802493;1.045844541682351;0.9117473147569164;0.8039753401591894;0.7134564812745778;0.634124347158978;0.5622492975765659;0.49593834503884276;0.434488394958598;0.3778328620378048;0.32620922494078836;0.2800144845800054;0.2396617270405254;0.20528042749051126;0.17644044536075765;0.15224208867537878;0.13170623911484594;0.1140834367533605;0.09890973435774926;0.08590293628343891;0.07484185990066297;0.06550335043650721;0.0576546328487776;0.051066882713066954;0.045530243941973296;0.04086106169157692;
5;2.0832710261855807;1.4359924215823412;1.026725830496954;0.7033329587063886;0.4745054885379172;0.3314331609722493;0.2439395721519499;0.18951125854759343;0.15275815921652663;0.12575517656431268;0.10466741915359827;0.08772411887600486;0.07401773910886342;0.06293082393946992;0.053948608076981534;0.04661189624623928;0.040515533282138805;0.035327959205148675;0.030806464853854517;0.026797099332075698;0.023222446560560328;0.02006116206238013;0.01731954399375744;0.01499908691600597;0.013075472408672795;0.011498771245117365;0.010208151387113113;0.009145730347414168;0.008262988046148426;0.007521767900678762;
8;3.2913925126194954;2.084842560812831;1.8670215588063002;1.6731606665998697;1.5028135925531387;1.3596078269183636;1.2372380755841732;1.1297443881630898;1.033524907194078;0.9452905030921102;0.8630894445814192;0.7863741908222437;0.7149063004180789;0.6480240211822093;0.5848754332400858;0.5249654855579138;0.4683319090399891;0.415334134362638;0.36633933417033404;0.3215330803068355;0.2809193119755946;0.2444251721026376;0.21197772945743054;0.18350161105627194;0.15886826772475615;0.13785049991565756;0.12011454405728728;0.10525350106763653;0.09283661108929664;0.08245318522676826;
10;2.495335604995489;1.8385984543710947;1.507011359441094;1.299962936900556;1.1194776585907675;0.9590067251119763;0.8188273914711317;0.699132840774837;0.5993628537289624;0.5172051557128725;0.44900699342360895;0.39116781883967633;0.3405813201361525;0.29484231751393963;0.2525541608756612;0.21336272963890224;0.1776730764554486;0.1461949798194837;0.11942395504274828;0.09736496530285876;0.07960930054332493;0.06553852160277529;0.054489105973516416;0.045844254362236825;0.03907116214304551;0.03373145918976661;0.029479269432158617;0.026051034498323133;0.023250601129120696;0.02093328756154733;
11;3.4337018271287283;2.1286429007848104;1.8840338637431462;1.698990417520205;1.510367748637994;1.3224435940384864;1.148668325940768;0.9873406058798234;0.8328768632064263;0.685564463896056;0.5490845290323099;0.4277974277734756;0.3258853948675096;0.24596029265473288;0.18719844110310077;0.14560295012779534;0.11628311279540261;0.09520659611249964;0.07961344025097787;0.06774772587232292;0.05849990405452748;0.05114870642622312;0.04520718650892377;0.04033497108612209;0.03628787444516395;0.03288679229250799;0.029998530625986557;0.027522293388998757;0.025380790202567973;0.02351425534191852;
12;3.064191838869682;1.2524127967369099;1.0109688680475721;0.7957001754011099;0.6234057951861849;0.4890680007027605;0.38077473557160163;0.3013669049206118;0.24830061332501757;0.21180203769696304;0.1844565233645531;0.16245334190674698;0.14384661499375048;0.12756438233638898;0.11299628236939988;0.09980205508271375;0.08781382362268722;0.07697701458192359;0.0672977359723658;0.058789662506359704;0.05143239328530259;0.04515518347929733;0.03984567874935097;0.035371434986770436;0.0315995544481736;0.02840951471052204;0.02569784875287531;0.023379005303678032;0.02138323795560819;0.01965444306216131;
14;2.2536369428342704;1.74430102049088;1.5060764776200664;1.2918715238267062;1.1035438900699421;0.9319905411756161;0.770879001280635;0.6225831292436591;0.4929213192675035;0.3875569011445861;0.308631717982911;0.25272220924344596;0.21285088734501706;0.18277495919622253;0.15863511736542746;0.1383072950411588;0.12062896791446422;0.10495593747817816;0.09093672900023508;0.0784025927482895;0.06730111928096003;0.057633534587007394;0.049388406686579844;0.04249383030787148;0.03680969343629989;0.03215466055315824;0.02834179803695796;0.025203057826135536;0.022599230788895214;0.020419445141855324;
15;1.8177901926675653;1.2996071783302268;0.9066017017352814;0.5737379888815233;0.34383905819598953;0.21354061508135797;0.1427637898744376;0.10226897969845762;0.07752966376350967;0.06126870626843918;0.04969603889694078;0.04093152178079346;0.03405245917412115;0.028572227796341835;0.024205234159964284;0.020740448147038702;0.017981124300075226;0.01574706642285866;0.013896973666489988;0.012334630928438665;0.010998764210681163;0.009849247007390706;0.008857510698564712;0.008000865723647473;0.007260144009670315;0.006618557967847819;0.006061450227980161;0.005576048943908806;0.005151499762267158;0.004778541084698529;
