Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Athens-Munich;2179.0;2179.0;0;3.0279159545898438e-05;1.2636184692382812e-05;0.09608650207519531;
Copenhagen-Madrid;2347.0;2347.0;0;5.841255187988281e-05;7.486343383789062e-05;0.1383218765258789;
Lisbon-Lyons;1178.0;1178.0;4094.0;2.9802322387695312e-05;1.1205673217773438e-05;0.003927946090698242;
Vienna-Madrid;2433.0;2433.0;0;4.649162292480469e-05;9.274482727050781e-05;0.14710330963134766;
Calais-Marseilles;1214.0;1214.0;0;8.988380432128906e-05;6.842613220214844e-05;0.11395835876464844;
Copenhagen-Gibraltar;3045.0;3045.0;0;7.891654968261719e-05;0.00010156631469726562;0.09758591651916504;
Brussels-Gibraltar;2490.0;2490.0;9899.0;5.602836608886719e-05;7.033348083496094e-05;0.008279561996459961;
Rome-Lyons;1048.0;1048.0;0;2.4557113647460938e-05;2.0503997802734375e-05;0.1186211109161377;
Vienna-Rome;2082.0;2082.0;0;2.5272369384765625e-05;5.7697296142578125e-05;0.15709161758422852;
Geneva-Hamburg;1317.0;1317.0;0;6.413459777832031e-05;3.6716461181640625e-05;0.12919926643371582;
Calais-Milan;1077.0;1077.0;0;4.1484832763671875e-05;3.790855407714844e-05;0.14876031875610352;
Hamburg-Gibraltar;2897.0;2897.0;2897.0;5.555152893066406e-05;9.298324584960938e-05;0.0024607181549072266;
Madrid-Milan;1724.0;1724.0;0;6.341934204101562e-05;3.504753112792969e-05;0.13422203063964844;
Hamburg-Copenhagen;1038.0;1038.0;0;2.956390380859375e-05;2.4318695068359375e-05;0.12005877494812012;
Hamburg-Munich;805.0;805.0;5462.0;2.6464462280273438e-05;2.0265579223632812e-05;0.003952741622924805;
Marseilles-Paris;792.0;792.0;0;3.1948089599609375e-05;1.7642974853515625e-05;0.10482907295227051;
Madrid-Lisbon;1941.0;1941.0;0;2.6702880859375e-05;5.054473876953125e-05;0.12416338920593262;
Barcelona-Rome;1460.0;1460.0;0;3.4809112548828125e-05;3.743171691894531e-05;0.1199486255645752;
Lyons-Athens;2753.0;2753.0;0;4.3392181396484375e-05;7.104873657226562e-05;0.15489768981933594;
Hook of Holland-Milan;1098.0;1098.0;0;4.458427429199219e-05;2.8133392333984375e-05;0.09240841865539551;
Munich-Copenhagen;1104.0;1104.0;0;4.0531158447265625e-05;3.6716461181640625e-05;0.11542773246765137;
Madrid-Rome;2096.0;2096.0;0;3.314018249511719e-05;5.53131103515625e-05;0.13642287254333496;
Madrid-Marseilles;1157.0;1157.0;0;7.367134094238281e-05;2.002716064453125e-05;0.09671187400817871;
Hook of Holland-Copenhagen;269.0;269.0;0;1.6927719116210938e-05;7.3909759521484375e-06;0.10011100769042969;
Copenhagen-Calais;2444.0;2444.0;0;6.914138793945312e-05;6.937980651855469e-05;0.15640473365783691;
Lyons-Paris;1112.0;1112.0;0;4.172325134277344e-05;2.3126602172851562e-05;0.13991117477416992;
Gibraltar-Lisbon;2477.0;2477.0;0;3.0517578125e-05;4.935264587402344e-05;0.12673401832580566;
Barcelona-Gibraltar;1172.0;1172.0;11151.0;3.075599670410156e-05;2.7179718017578125e-05;0.011733770370483398;
Barcelona-Calais;1326.0;1326.0;0;6.67572021484375e-05;3.504753112792969e-05;0.11066651344299316;
Rome-Calais;1663.0;1663.0;0;2.956390380859375e-05;3.62396240234375e-05;0.1156625747680664;
Geneva-Lyons;158.0;158.0;2176.0;1.430511474609375e-05;5.4836273193359375e-06;0.0057830810546875;
Cherbourg-Munich;1920.0;1920.0;0;4.9591064453125e-05;5.3882598876953125e-05;0.15840387344360352;
Hook of Holland-Marseilles;1183.0;1183.0;0;5.507469177246094e-05;3.2901763916015625e-05;0.09725522994995117;
Munich-Gibraltar;2537.0;2537.0;2565.0;4.5299530029296875e-05;6.866455078125e-05;0.002243518829345703;
