Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Copenhagen-Stockholm;2163.0;2163.0;0;3.24249267578125e-05;5.054473876953125e-05;0.6083528995513916;
Brussels-Vienna;1821.0;1821.0;0;4.172325134277344e-05;5.6743621826171875e-05;0.614016056060791;
Lyons-Barcelona;645.0;645.0;645.0;2.5510787963867188e-05;1.4543533325195312e-05;0.0008168220520019531;
Athens-Paris;3000.0;3000.0;0;4.863739013671875e-05;3.0994415283203125e-05;0.11636114120483398;
Marseilles-Barcelona;965.0;965.0;965.0;2.6464462280273438e-05;1.9073486328125e-05;0.0014591217041015625;
Cologne-Madrid;2192.0;2192.0;3307.0;5.030632019042969e-05;6.031990051269531e-05;0.003210306167602539;
Athens-Lisbon;4081.0;4081.0;0;3.409385681152344e-05;5.698204040527344e-05;0.20830392837524414;
Rome-Hook of Holland;1766.0;1766.0;1766.0;5.125999450683594e-05;4.124641418457031e-05;0.0033121109008789062;
Hamburg-Milan;1136.0;1136.0;1136.0;3.552436828613281e-05;2.9802322387695312e-05;0.0016052722930908203;
Stockholm-Lisbon;3175.0;3175.0;0;4.8160552978515625e-05;6.270408630371094e-05;0.19571709632873535;
Milan-Cologne;911.0;911.0;0;3.7670135498046875e-05;1.9311904907226562e-05;0.5431199073791504;
Lisbon-Cherbourg;1827.0;1827.0;8223.0;4.1961669921875e-05;2.3603439331054688e-05;0.0033440589904785156;
Madrid-Paris;1669.0;1669.0;0;4.6253204345703125e-05;3.075599670410156e-05;0.1186375617980957;
Calais-Vienna;1381.0;1381.0;0;5.054473876953125e-05;4.315376281738281e-05;0.5927143096923828;
Vienna-Paris;1662.0;1662.0;0;5.2928924560546875e-05;6.437301635742188e-05;0.12158632278442383;
Copenhagen-Madrid;2347.0;2347.0;2347.0;5.435943603515625e-05;5.984306335449219e-05;0.0020079612731933594;
Rome-Lyons;1048.0;1048.0;2557.0;2.2649765014648438e-05;1.9073486328125e-05;0.004270792007446289;
Munich-Vienna;1678.0;1678.0;1678.0;1.9550323486328125e-05;5.340576171875e-05;0.003000020980834961;
Barcelona-Brussels;1530.0;1530.0;0;4.3392181396484375e-05;4.553794860839844e-05;0.5579590797424316;
Cologne-Stockholm;1403.0;1403.0;0;1.7642974853515625e-05;4.553794860839844e-05;0.5902743339538574;
Stockholm-Milan;2017.0;2017.0;2017.0;4.363059997558594e-05;3.9577484130859375e-05;0.002079010009765625;
Hook of Holland-Rome;1683.0;1683.0;0;8.749961853027344e-05;5.936622619628906e-05;0.23340106010437012;
Lisbon-Hook of Holland;2256.0;2256.0;7630.0;5.412101745605469e-05;3.647804260253906e-05;0.002685546875;
Lyons-Vienna;1683.0;1683.0;1683.0;3.337860107421875e-05;5.3882598876953125e-05;0.0017247200012207031;
Geneva-Madrid;1439.0;1439.0;4820.0;2.6941299438476562e-05;4.124641418457031e-05;0.005595207214355469;
Brussels-Hamburg;666.0;666.0;0;2.4080276489257812e-05;2.1696090698242188e-05;0.5986108779907227;
Geneva-Lisbon;1336.0;1336.0;0;1.6450881958007812e-05;3.4809112548828125e-05;0.18076300621032715;
Stockholm-Madrid;2997.0;2997.0;3578.0;0.00013685226440429688;7.319450378417969e-05;0.0022776126861572266;
Stockholm-Copenhagen;650.0;650.0;650.0;1.8835067749023438e-05;7.62939453125e-06;0.0008027553558349609;
Lisbon-Calais;2052.0;2052.0;8359.0;2.4318695068359375e-05;2.8848648071289062e-05;0.0031213760375976562;
Brussels-Stockholm;1609.0;1609.0;0;2.3603439331054688e-05;5.245208740234375e-05;0.6171059608459473;
Geneva-Munich;1447.0;1447.0;1447.0;4.172325134277344e-05;4.363059997558594e-05;0.0013432502746582031;
Cherbourg-Athens;3491.0;3491.0;4084.0;4.124641418457031e-05;6.747245788574219e-05;0.002135038375854492;
Cherbourg-Calais;2160.0;2160.0;5106.0;4.267692565917969e-05;5.793571472167969e-05;0.0035927295684814453;
Cherbourg-Brussels;583.0;583.0;583.0;2.0742416381835938e-05;1.1205673217773438e-05;0.0010535717010498047;
Lisbon-Brussels;2256.0;2256.0;7458.0;4.00543212890625e-05;3.314018249511719e-05;0.002112865447998047;
Rome-Vienna;1209.0;1209.0;1933.0;1.9073486328125e-05;2.1219253540039062e-05;0.0018606185913085938;
Milan-Vienna;1347.0;1347.0;1347.0;1.6450881958007812e-05;4.1961669921875e-05;0.0012640953063964844;
Paris-Cologne;465.0;465.0;465.0;2.002716064453125e-05;9.775161743164062e-06;0.0006835460662841797;
Madrid-Brussels;1558.0;1558.0;3005.0;4.100799560546875e-05;2.3365020751953125e-05;0.0023069381713867188;
Munich-Geneva;659.0;659.0;4463.0;1.9073486328125e-05;1.2874603271484375e-05;0.0026280879974365234;
Athens-Madrid;4184.0;4184.0;5535.0;4.124641418457031e-05;5.9604644775390625e-05;0.0026369094848632812;
Paris-Hook of Holland;457.0;457.0;457.0;1.4781951904296875e-05;5.9604644775390625e-06;0.0006878376007080078;
