Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cherbourg-Munich;1920.0;1920.0;0;3.790855407714844e-05;6.461143493652344e-05;0.17844271659851074;
Rome-Paris;1803.0;1803.0;0;5.5789947509765625e-05;5.1021575927734375e-05;0.16911911964416504;
Brussels-Marseilles;1010.0;1010.0;0;4.5299530029296875e-05;3.0279159545898438e-05;0.16296100616455078;
Stockholm-Marseilles;2102.0;2102.0;0;4.506111145019531e-05;3.8623809814453125e-05;0.16159629821777344;
Rome-Vienna;1209.0;1209.0;0;1.6927719116210938e-05;2.002716064453125e-05;0.16171526908874512;
Cherbourg-Lisbon;1827.0;1827.0;0;3.337860107421875e-05;4.1961669921875e-05;0.18129849433898926;
Cherbourg-Athens;3491.0;3491.0;0;3.528594970703125e-05;5.817413330078125e-05;0.16233086585998535;
Cherbourg-Vienna;2270.0;2270.0;0;4.482269287109375e-05;5.5789947509765625e-05;0.15545058250427246;
Paris-Marseilles;1500.0;1500.0;0;4.267692565917969e-05;2.8848648071289062e-05;0.15612006187438965;
Lyons-Gibraltar;1817.0;1817.0;0;2.384185791015625e-05;5.1975250244140625e-05;0.15569591522216797;
Lisbon-Copenhagen;2525.0;2525.0;0;4.4345855712890625e-05;4.076957702636719e-05;0.14929771423339844;
Rome-Hook of Holland;1766.0;1766.0;0;4.1961669921875e-05;3.62396240234375e-05;0.17127656936645508;
Vienna-Munich;428.0;428.0;0;1.1205673217773438e-05;6.198883056640625e-06;0.15684771537780762;
Marseilles-Madrid;1157.0;1157.0;0;2.1696090698242188e-05;3.123283386230469e-05;0.18042492866516113;
Milan-Lyons;486.0;486.0;0;1.6927719116210938e-05;8.821487426757812e-06;0.16637778282165527;
Paris-Rome;2140.0;2140.0;0;4.363059997558594e-05;5.125999450683594e-05;0.17035365104675293;
Cologne-Madrid;2192.0;2192.0;0;4.696846008300781e-05;5.245208740234375e-05;0.1618947982788086;
Marseilles-Gibraltar;1693.0;1693.0;0;2.8371810913085938e-05;5.173683166503906e-05;0.16589975357055664;
Athens-Hamburg;2984.0;2984.0;0;4.1484832763671875e-05;2.5033950805664062e-05;0.16003060340881348;
Athens-Barcelona;3313.0;3313.0;3313.0;3.0040740966796875e-05;4.029273986816406e-05;0.0008580684661865234;
Calais-Marseilles;1214.0;1214.0;0;4.3392181396484375e-05;3.5762786865234375e-05;0.16926026344299316;
Gibraltar-Hamburg;2896.0;2896.0;0;4.553794860839844e-05;4.9114227294921875e-05;0.15974926948547363;
Lyons-Barcelona;645.0;645.0;6066.0;2.0265579223632812e-05;1.2159347534179688e-05;0.0018715858459472656;
Cherbourg-Calais;2160.0;2160.0;3227.0;3.647804260253906e-05;5.1975250244140625e-05;0.002267122268676758;
Copenhagen-Athens;3299.0;3299.0;0;4.458427429199219e-05;5.8650970458984375e-05;0.1763617992401123;
Madrid-Rome;2096.0;2096.0;0;2.7179718017578125e-05;5.173683166503906e-05;0.15719008445739746;
Stockholm-Vienna;2265.0;2265.0;0;2.6702880859375e-05;3.886222839355469e-05;0.16487622261047363;
Vienna-Milan;759.0;759.0;0;1.5497207641601562e-05;1.0967254638671875e-05;0.15384459495544434;
Milan-Barcelona;1131.0;1131.0;5595.0;2.1696090698242188e-05;2.288818359375e-05;0.0023500919342041016;
Cologne-Hamburg;460.0;460.0;0;1.7404556274414062e-05;1.049041748046875e-05;0.17879843711853027;
Hamburg-Geneva;1464.0;1464.0;0;3.147125244140625e-05;3.5762786865234375e-05;0.1655890941619873;
Copenhagen-Rome;1952.0;1952.0;0;3.5762786865234375e-05;4.076957702636719e-05;0.16253232955932617;
Barcelona-Milan;2046.0;2046.0;0;4.4345855712890625e-05;4.9591064453125e-05;0.17707109451293945;
Lisbon-Vienna;2861.0;2861.0;0;3.814697265625e-05;4.553794860839844e-05;0.16221141815185547;
Paris-Cologne;465.0;465.0;465.0;1.811981201171875e-05;9.298324584960938e-06;0.0010590553283691406;
Hamburg-Vienna;1155.0;1155.0;0;1.8358230590820312e-05;2.7418136596679688e-05;0.1690506935119629;
Vienna-Brussels;1175.0;1175.0;6834.0;3.170967102050781e-05;2.09808349609375e-05;0.0027933120727539062;
Gibraltar-Munich;2565.0;2565.0;0;3.361701965332031e-05;4.172325134277344e-05;0.17995500564575195;
Cherbourg-Cologne;785.0;785.0;0;1.8835067749023438e-05;2.5510787963867188e-05;0.16422128677368164;
Cherbourg-Marseilles;1101.0;1101.0;0;3.504753112792969e-05;2.5033950805664062e-05;0.1581265926361084;
Geneva-Rome;995.0;995.0;0;1.33514404296875e-05;1.9788742065429688e-05;0.16742515563964844;
Paris-Hook of Holland;457.0;457.0;0;1.1205673217773438e-05;5.0067901611328125e-06;0.16762590408325195;
Copenhagen-Stockholm;2163.0;2163.0;0;2.765655517578125e-05;4.315376281738281e-05;0.162092924118042;
Brussels-Rome;1511.0;1511.0;0;3.62396240234375e-05;4.172325134277344e-05;0.16843485832214355;
Rome-Milan;586.0;586.0;0;1.1920928955078125e-05;6.198883056640625e-06;0.15617108345031738;
Paris-Calais;2453.0;2453.0;3289.0;4.673004150390625e-05;5.173683166503906e-05;0.0020797252655029297;
Vienna-Cherbourg;1588.0;1588.0;0;2.7894973754882812e-05;3.743171691894531e-05;0.17227458953857422;
Cologne-Brussels;1057.0;1057.0;3028.0;2.6226043701171875e-05;2.8848648071289062e-05;0.0028901100158691406;
Marseilles-Cologne;1035.0;1035.0;0;2.6702880859375e-05;2.1457672119140625e-05;0.1613163948059082;
Lisbon-Stockholm;3286.0;3286.0;0;3.600120544433594e-05;5.650520324707031e-05;0.17133069038391113;
Stockholm-Copenhagen;650.0;650.0;0;1.2874603271484375e-05;6.198883056640625e-06;0.15375757217407227;
Cologne-Stockholm;1403.0;1403.0;0;1.430511474609375e-05;3.8623809814453125e-05;0.1656343936920166;
Lyons-Athens;2753.0;2753.0;2753.0;3.266334533691406e-05;5.793571472167969e-05;0.0011191368103027344;
Rome-Hamburg;1751.0;1751.0;0;4.3392181396484375e-05;3.337860107421875e-05;0.16428804397583008;
Hook of Holland-Lyons;1503.0;1503.0;0;4.458427429199219e-05;3.62396240234375e-05;0.1558527946472168;
Lyons-Cherbourg;1598.0;1598.0;0;3.0279159545898438e-05;4.363059997558594e-05;0.18051481246948242;
Madrid-Lyons;1281.0;1281.0;0;2.574920654296875e-05;1.8835067749023438e-05;0.16231822967529297;
Lisbon-Milan;2938.0;2938.0;0;4.601478576660156e-05;5.364418029785156e-05;0.1638927459716797;
Gibraltar-Rome;2632.0;2632.0;0;2.9802322387695312e-05;4.57763671875e-05;0.16641998291015625;
Munich-Paris;1376.0;1376.0;0;3.528594970703125e-05;4.076957702636719e-05;0.16872048377990723;
