Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Marseilles;1183.0;1183.0;0;5.435943603515625e-05;2.5272369384765625e-05;0.15507960319519043;
Lyons-Hook of Holland;1503.0;1503.0;0;3.910064697265625e-05;3.9577484130859375e-05;0.1541604995727539;
Cherbourg-Munich;1920.0;1920.0;0;3.886222839355469e-05;4.410743713378906e-05;0.15972614288330078;
Barcelona-Hamburg;1804.0;1804.0;0;4.673004150390625e-05;4.1961669921875e-05;0.1659855842590332;
Rome-Marseilles;1011.0;1011.0;0;2.3126602172851562e-05;1.2159347534179688e-05;0.16141724586486816;
Athens-Cologne;3132.0;3132.0;0;3.981590270996094e-05;3.2901763916015625e-05;0.17983198165893555;
Paris-Munich;1682.0;1682.0;0;2.8848648071289062e-05;3.1948089599609375e-05;0.16501927375793457;
Munich-Copenhagen;1104.0;1104.0;0;3.2901763916015625e-05;2.956390380859375e-05;0.16002631187438965;
Lyons-Cologne;1355.0;1355.0;0;3.0994415283203125e-05;2.86102294921875e-05;0.15714573860168457;
Geneva-Cologne;1513.0;1513.0;0;4.029273986816406e-05;4.029273986816406e-05;0.16592764854431152;
Milan-Hamburg;1238.0;1238.0;0;3.266334533691406e-05;3.0279159545898438e-05;0.19106388092041016;
Milan-Rome;1323.0;1323.0;0;1.4066696166992188e-05;3.457069396972656e-05;0.17391037940979004;
Barcelona-Stockholm;2753.0;2753.0;0;3.743171691894531e-05;5.4836273193359375e-05;0.17416048049926758;
Athens-Brussels;2926.0;2926.0;4843.0;3.0994415283203125e-05;2.09808349609375e-05;0.002131223678588867;
Brussels-Vienna;1821.0;1821.0;0;3.62396240234375e-05;4.744529724121094e-05;0.1740710735321045;
Athens-Madrid;4184.0;4184.0;0;3.6716461181640625e-05;5.245208740234375e-05;0.15518903732299805;
Milan-Athens;2282.0;2282.0;2282.0;2.0742416381835938e-05;5.125999450683594e-05;0.000762939453125;
Copenhagen-Stockholm;2163.0;2163.0;0;2.8371810913085938e-05;4.2438507080078125e-05;0.17252659797668457;
Cherbourg-Lyons;789.0;789.0;0;3.552436828613281e-05;1.9073486328125e-05;0.1691436767578125;
Calais-Cologne;410.0;410.0;0;1.5020370483398438e-05;1.1682510375976562e-05;0.1962754726409912;
Vienna-Athens;1991.0;1991.0;1991.0;1.52587890625e-05;4.363059997558594e-05;0.0007975101470947266;
Calais-Vienna;1381.0;1381.0;0;4.2438507080078125e-05;3.6716461181640625e-05;0.16773533821105957;
Vienna-Gibraltar;2965.0;2965.0;0;3.3855438232421875e-05;5.435943603515625e-05;0.16126155853271484;
Stockholm-Geneva;2345.0;2345.0;0;7.128715515136719e-05;4.863739013671875e-05;0.1598644256591797;
Hamburg-Calais;2213.0;2213.0;7616.0;5.745887756347656e-05;5.054473876953125e-05;0.002459287643432617;
Cherbourg-Cologne;785.0;785.0;0;1.9311904907226562e-05;1.5735626220703125e-05;0.16626787185668945;
Marseilles-Stockholm;2428.0;2428.0;0;3.123283386230469e-05;5.459785461425781e-05;0.18654513359069824;
Brussels-Paris;629.0;629.0;0;2.288818359375e-05;1.6689300537109375e-05;0.18432283401489258;
Copenhagen-Milan;1367.0;1367.0;0;3.361701965332031e-05;2.765655517578125e-05;0.21330499649047852;
Calais-Gibraltar;2505.0;2505.0;0;4.172325134277344e-05;5.602836608886719e-05;0.16843271255493164;
Brussels-Cherbourg;903.0;903.0;0;2.1696090698242188e-05;2.47955322265625e-05;0.19967985153198242;
Calais-Hamburg;870.0;870.0;0;2.47955322265625e-05;2.4557113647460938e-05;0.1748049259185791;
Madrid-Brussels;1558.0;1558.0;2166.0;3.743171691894531e-05;2.3126602172851562e-05;0.001973867416381836;
Calais-Lyons;894.0;894.0;0;4.00543212890625e-05;2.8371810913085938e-05;0.18105649948120117;
Munich-Lyons;724.0;724.0;0;1.9550323486328125e-05;1.2159347534179688e-05;0.17837929725646973;
Lisbon-Geneva;1923.0;1923.0;0;2.288818359375e-05;2.384185791015625e-05;0.18460345268249512;
Rome-Athens;2868.0;2868.0;0;2.4080276489257812e-05;6.008148193359375e-05;0.16792941093444824;
Barcelona-Paris;1033.0;1033.0;0;5.91278076171875e-05;2.8371810913085938e-05;0.15752482414245605;
Athens-Barcelona;3313.0;3313.0;3313.0;4.482269287109375e-05;4.4345855712890625e-05;0.0008971691131591797;
Vienna-Calais;1381.0;1381.0;6630.0;2.4318695068359375e-05;3.0517578125e-05;0.0020296573638916016;
Paris-Lyons;1820.0;1820.0;0;4.7206878662109375e-05;4.076957702636719e-05;0.16994047164916992;
Rome-Lyons;1048.0;1048.0;0;1.9788742065429688e-05;1.6927719116210938e-05;0.18014097213745117;
Paris-Lisbon;1799.0;1799.0;0;4.1484832763671875e-05;3.600120544433594e-05;0.16428613662719727;
Marseilles-Athens;2865.0;2865.0;2865.0;3.266334533691406e-05;5.53131103515625e-05;0.0007545948028564453;
Cologne-Munich;1265.0;1265.0;0;2.1696090698242188e-05;3.266334533691406e-05;0.1633920669555664;
Barcelona-Lyons;645.0;645.0;0;1.33514404296875e-05;6.4373016357421875e-06;0.16710638999938965;
Paris-Cherbourg;1188.0;1188.0;0;2.0265579223632812e-05;1.9073486328125e-05;0.20556116104125977;
Vienna-Lyons;1152.0;1152.0;0;2.5033950805664062e-05;1.5020370483398438e-05;0.15985584259033203;
Rome-Copenhagen;2035.0;2035.0;0;4.38690185546875e-05;4.506111145019531e-05;0.18762588500976562;
Cherbourg-Calais;2160.0;2160.0;3227.0;3.62396240234375e-05;5.078315734863281e-05;0.0025365352630615234;
Geneva-Gibraltar;1975.0;1975.0;0;2.5510787963867188e-05;5.1975250244140625e-05;0.1682300567626953;
Cherbourg-Athens;3491.0;3491.0;0;3.504753112792969e-05;5.698204040527344e-05;0.1562814712524414;
Lisbon-Vienna;2861.0;2861.0;0;3.8623809814453125e-05;4.482269287109375e-05;0.1685636043548584;
Calais-Milan;1077.0;1077.0;0;3.24249267578125e-05;3.123283386230469e-05;0.21249723434448242;
Madrid-Calais;1962.0;1962.0;1962.0;2.7894973754882812e-05;4.00543212890625e-05;0.0018665790557861328;
Brussels-Athens;3202.0;3202.0;0;4.076957702636719e-05;5.8650970458984375e-05;0.17264771461486816;
Lyons-Gibraltar;1817.0;1817.0;0;2.4080276489257812e-05;5.9604644775390625e-05;0.18103981018066406;
Lyons-Rome;1740.0;1740.0;0;2.4080276489257812e-05;4.553794860839844e-05;0.1641848087310791;
Lisbon-Copenhagen;2525.0;2525.0;0;4.5299530029296875e-05;4.00543212890625e-05;0.14725017547607422;
Lisbon-Cherbourg;1827.0;1827.0;2512.0;3.600120544433594e-05;1.9073486328125e-05;0.0016243457794189453;
