Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Lisbon-Hamburg;2337.0;2337.0;0;4.6253204345703125e-05;3.647804260253906e-05;0.11284375190734863;
Calais-Geneva;1405.0;1405.0;0;4.76837158203125e-05;4.00543212890625e-05;0.12601518630981445;
Vienna-Brussels;1175.0;1175.0;0;3.218650817871094e-05;2.1219253540039062e-05;0.12116050720214844;
Vienna-Hamburg;1155.0;1155.0;1155.0;3.528594970703125e-05;1.8358230590820312e-05;0.0008988380432128906;
Lisbon-Rome;2918.0;2918.0;0;2.6941299438476562e-05;4.935264587402344e-05;0.12037992477416992;
Copenhagen-Rome;1952.0;1952.0;0;5.0067901611328125e-05;4.3392181396484375e-05;0.1174478530883789;
Cologne-Copenhagen;538.0;538.0;0;1.8596649169921875e-05;1.6450881958007812e-05;0.11722898483276367;
Brussels-Hook of Holland;172.0;172.0;0;1.2874603271484375e-05;5.9604644775390625e-06;0.11765170097351074;
Stockholm-Paris;1376.0;1376.0;0;2.47955322265625e-05;1.7881393432617188e-05;0.13109636306762695;
Brussels-Calais;2069.0;2069.0;0;4.458427429199219e-05;0.00011515617370605469;0.0963599681854248;
Lyons-Gibraltar;1817.0;1817.0;0;3.504753112792969e-05;5.91278076171875e-05;0.12206053733825684;
Milan-Athens;2282.0;2282.0;0;2.4557113647460938e-05;6.175041198730469e-05;0.1156163215637207;
Copenhagen-Milan;1367.0;1367.0;3473.0;3.910064697265625e-05;3.075599670410156e-05;0.0032567977905273438;
Madrid-Athens;4006.0;4006.0;0;4.291534423828125e-05;6.341934204101562e-05;0.12214136123657227;
Cherbourg-Vienna;2270.0;2270.0;0;5.1021575927734375e-05;6.008148193359375e-05;0.1296689510345459;
Cologne-Calais;1988.0;1988.0;0;4.38690185546875e-05;5.0067901611328125e-05;0.09140849113464355;
Rome-Paris;1803.0;1803.0;0;5.0067901611328125e-05;4.363059997558594e-05;0.12255334854125977;
Geneva-Vienna;1019.0;1019.0;0;1.5497207641601562e-05;2.4318695068359375e-05;0.11459636688232422;
Stockholm-Munich;1754.0;1754.0;1754.0;2.7894973754882812e-05;3.0040740966796875e-05;0.0018851757049560547;
Hamburg-Brussels;597.0;597.0;0;1.239776611328125e-05;5.9604644775390625e-06;0.11526203155517578;
Marseilles-Vienna;1363.0;1363.0;0;1.8358230590820312e-05;3.910064697265625e-05;0.11871051788330078;
Brussels-Lisbon;1868.0;1868.0;0;4.1961669921875e-05;5.269050598144531e-05;0.0665733814239502;
Hook of Holland-Vienna;1884.0;1884.0;0;2.574920654296875e-05;4.363059997558594e-05;0.1293034553527832;
Lyons-Athens;2753.0;2753.0;0;3.552436828613281e-05;6.103515625e-05;0.12260246276855469;
Paris-Munich;1682.0;1682.0;0;3.0040740966796875e-05;3.361701965332031e-05;0.1192328929901123;
Brussels-Marseilles;1010.0;1010.0;0;4.315376281738281e-05;3.0279159545898438e-05;0.1161799430847168;
Hook of Holland-Gibraltar;2776.0;2776.0;0;4.410743713378906e-05;5.793571472167969e-05;0.13086795806884766;
Milan-Munich;1727.0;1727.0;0;3.743171691894531e-05;5.245208740234375e-05;0.12235903739929199;
Cologne-Athens;3193.0;3193.0;0;4.9591064453125e-05;6.103515625e-05;0.12241601943969727;
Munich-Cherbourg;1160.0;1160.0;1160.0;2.956390380859375e-05;3.4332275390625e-05;0.0006654262542724609;
Paris-Hook of Holland;457.0;457.0;0;1.3113021850585938e-05;5.7220458984375e-06;0.13239431381225586;
Paris-Barcelona;1963.0;1963.0;0;4.57763671875e-05;4.696846008300781e-05;0.1202843189239502;
Gibraltar-Calais;2224.0;2224.0;0;3.361701965332031e-05;2.574920654296875e-05;0.09571146965026855;
Rome-Marseilles;1011.0;1011.0;0;2.384185791015625e-05;1.239776611328125e-05;0.09032678604125977;
Copenhagen-Marseilles;1452.0;1452.0;0;4.6253204345703125e-05;3.314018249511719e-05;0.09170365333557129;
