Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Geneva-Athens;2911.0;2911.0;0;4.0531158447265625e-05;6.794929504394531e-05;0.5380878448486328;
Madrid-Hamburg;2198.0;2198.0;0;4.601478576660156e-05;5.745887756347656e-05;0.3199131488800049;
Paris-Lisbon;1799.0;1799.0;0;4.649162292480469e-05;4.3392181396484375e-05;0.5283260345458984;
Stockholm-Lisbon;3175.0;3175.0;0;4.9114227294921875e-05;6.461143493652344e-05;0.6181869506835938;
Vienna-Milan;759.0;759.0;759.0;1.9073486328125e-05;1.33514404296875e-05;0.0018110275268554688;
Paris-Milan;1376.0;1376.0;2061.0;4.100799560546875e-05;2.8371810913085938e-05;0.003622293472290039;
Rome-Geneva;914.0;914.0;914.0;1.7881393432617188e-05;1.1920928955078125e-05;0.0018260478973388672;
Paris-Marseilles;1500.0;1500.0;2867.0;5.054473876953125e-05;3.337860107421875e-05;0.005194425582885742;
Vienna-Hook of Holland;1205.0;1205.0;0;4.887580871582031e-05;2.8371810913085938e-05;0.5529646873474121;
Stockholm-Madrid;2997.0;2997.0;0;5.745887756347656e-05;5.984306335449219e-05;0.6311037540435791;
Geneva-Vienna;1019.0;1019.0;0;1.71661376953125e-05;2.7418136596679688e-05;0.49868178367614746;
Stockholm-Lyons;2269.0;2269.0;0;5.269050598144531e-05;4.982948303222656e-05;0.6133575439453125;
Cherbourg-Munich;1920.0;1920.0;0;4.673004150390625e-05;5.435943603515625e-05;0.5735807418823242;
Rome-Munich;1637.0;1637.0;0;3.647804260253906e-05;3.123283386230469e-05;0.5853755474090576;
Madrid-Brussels;1558.0;1558.0;0;4.482269287109375e-05;2.5987625122070312e-05;0.557302713394165;
Munich-Barcelona;1365.0;1365.0;0;3.075599670410156e-05;4.291534423828125e-05;0.5166153907775879;
Cologne-Hook of Holland;269.0;269.0;0;1.6450881958007812e-05;7.867813110351562e-06;0.5528874397277832;
Munich-Lisbon;1902.0;1902.0;0;2.6464462280273438e-05;5.4836273193359375e-05;0.5615406036376953;
Gibraltar-Milan;2422.0;2422.0;0;5.173683166503906e-05;3.4809112548828125e-05;0.5157501697540283;
Vienna-Cologne;1381.0;1381.0;0;4.649162292480469e-05;3.6716461181640625e-05;0.5232305526733398;
Paris-Athens;3487.0;3487.0;0;5.030632019042969e-05;6.842613220214844e-05;0.514563798904419;
Marseilles-Munich;1109.0;1109.0;0;3.7670135498046875e-05;3.147125244140625e-05;0.48809170722961426;
Madrid-Barcelona;636.0;636.0;1870.0;1.3828277587890625e-05;7.152557373046875e-06;0.0015473365783691406;
Madrid-Rome;2096.0;2096.0;0;3.147125244140625e-05;5.269050598144531e-05;0.4809231758117676;
Milan-Cherbourg;1181.0;1181.0;0;3.4332275390625e-05;3.170967102050781e-05;0.5654177665710449;
Gibraltar-Hook of Holland;2428.0;2428.0;0;4.744529724121094e-05;3.695487976074219e-05;0.4942600727081299;
Barcelona-Gibraltar;1172.0;1172.0;0;2.8133392333984375e-05;1.9788742065429688e-05;0.49543237686157227;
Lisbon-Cologne;2264.0;2264.0;0;3.170967102050781e-05;3.695487976074219e-05;0.573296070098877;
Hamburg-Milan;1136.0;1136.0;1136.0;3.4809112548828125e-05;2.9087066650390625e-05;0.0015368461608886719;
Stockholm-Cologne;1410.0;1410.0;0;3.7670135498046875e-05;2.2649765014648438e-05;0.5483200550079346;
Munich-Hook of Holland;919.0;919.0;0;3.552436828613281e-05;2.5033950805664062e-05;0.4745793342590332;
Hamburg-Cherbourg;1115.0;1115.0;0;2.4080276489257812e-05;2.5272369384765625e-05;0.4725620746612549;
