Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Vienna;1884.0;1884.0;2445.0;2.5987625122070312e-05;4.291534423828125e-05;0.0019423961639404297;
Lyons-Lisbon;1178.0;1178.0;1178.0;1.6927719116210938e-05;2.2411346435546875e-05;0.0007698535919189453;
Vienna-Rome;2082.0;2082.0;0;1.9788742065429688e-05;4.792213439941406e-05;0.11255836486816406;
Hamburg-Munich;805.0;805.0;805.0;2.1696090698242188e-05;1.7881393432617188e-05;0.0011057853698730469;
Vienna-Cologne;1381.0;1381.0;1381.0;4.1961669921875e-05;3.337860107421875e-05;0.0031201839447021484;
Stockholm-Madrid;2997.0;2997.0;3585.0;5.3882598876953125e-05;5.435943603515625e-05;0.0021042823791503906;
Vienna-Marseilles;1377.0;1377.0;2388.0;2.7418136596679688e-05;2.7179718017578125e-05;0.002058744430541992;
Cologne-Rome;1952.0;1952.0;0;3.981590270996094e-05;4.8160552978515625e-05;0.10769343376159668;
Cherbourg-Cologne;785.0;785.0;2144.0;2.0503997802734375e-05;1.6689300537109375e-05;0.001983642578125;
Brussels-Calais;2069.0;2069.0;4086.0;4.744529724121094e-05;5.91278076171875e-05;0.0030858516693115234;
Cherbourg-Lisbon;1827.0;1827.0;4092.0;3.7670135498046875e-05;4.982948303222656e-05;0.0027658939361572266;
Paris-Cologne;465.0;465.0;465.0;1.9550323486328125e-05;9.059906005859375e-06;0.0007948875427246094;
Stockholm-Paris;1376.0;1376.0;0;2.4318695068359375e-05;1.7642974853515625e-05;0.19631218910217285;
Gibraltar-Copenhagen;2697.0;2697.0;3196.0;4.553794860839844e-05;5.030632019042969e-05;0.0009140968322753906;
Paris-Lyons;1820.0;1820.0;2977.0;4.792213439941406e-05;4.2438507080078125e-05;0.0018949508666992188;
Geneva-Lyons;158.0;158.0;158.0;1.1920928955078125e-05;4.5299530029296875e-06;0.0009107589721679688;
Rome-Lisbon;2226.0;2226.0;2226.0;2.4080276489257812e-05;5.53131103515625e-05;0.0015137195587158203;
Hamburg-Stockholm;2206.0;2206.0;3282.0;2.4318695068359375e-05;5.1021575927734375e-05;0.002277851104736328;
Madrid-Stockholm;3167.0;3167.0;3188.0;3.814697265625e-05;5.91278076171875e-05;0.0007550716400146484;
Lyons-Marseilles;320.0;320.0;320.0;1.5020370483398438e-05;6.9141387939453125e-06;0.0007176399230957031;
Madrid-Cherbourg;1930.0;1930.0;1930.0;3.886222839355469e-05;3.814697265625e-05;0.0012619495391845703;
Milan-Cherbourg;1181.0;1181.0;1181.0;3.1948089599609375e-05;2.9802322387695312e-05;0.001401662826538086;
Barcelona-Brussels;1530.0;1530.0;4369.0;3.8623809814453125e-05;4.100799560546875e-05;0.0029723644256591797;
Marseilles-Cherbourg;1278.0;1278.0;1278.0;3.0279159545898438e-05;3.719329833984375e-05;0.0015451908111572266;
Calais-Rome;1662.0;1662.0;0;3.910064697265625e-05;4.649162292480469e-05;0.10905909538269043;
Hamburg-Milan;1136.0;1136.0;5319.0;3.1948089599609375e-05;2.765655517578125e-05;0.0021817684173583984;
Rome-Madrid;2097.0;2097.0;3689.0;3.0279159545898438e-05;5.1975250244140625e-05;0.0022602081298828125;
Cherbourg-Geneva;1526.0;1526.0;2579.0;3.8623809814453125e-05;4.267692565917969e-05;0.003397703170776367;
Marseilles-Hook of Holland;1183.0;1183.0;1249.0;3.8623809814453125e-05;3.4809112548828125e-05;0.0020148754119873047;
