Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Cologne-Madrid;2192.0;2192.0;0;4.9591064453125e-05;5.745887756347656e-05;0.2752842903137207;
Rome-Munich;1637.0;1637.0;3687.0;3.528594970703125e-05;2.86102294921875e-05;0.0036919116973876953;
Brussels-Milan;1117.0;1117.0;1117.0;3.62396240234375e-05;3.62396240234375e-05;0.0015299320220947266;
Brussels-Munich;1471.0;1471.0;0;3.266334533691406e-05;4.506111145019531e-05;0.6407854557037354;
Athens-Rome;3833.0;3833.0;0;2.5272369384765625e-05;5.364418029785156e-05;0.5845122337341309;
Paris-Geneva;1704.0;1704.0;0;4.935264587402344e-05;4.029273986816406e-05;0.6380643844604492;
Marseilles-Paris;792.0;792.0;0;2.9087066650390625e-05;1.5974044799804688e-05;0.6572000980377197;
Munich-Gibraltar;2537.0;2537.0;0;3.886222839355469e-05;6.151199340820312e-05;0.3231649398803711;
Athens-Lisbon;4081.0;4081.0;4081.0;3.266334533691406e-05;5.435943603515625e-05;0.0023453235626220703;
Copenhagen-Cologne;760.0;760.0;0;3.170967102050781e-05;1.9311904907226562e-05;0.61653733253479;
Barcelona-Gibraltar;1172.0;1172.0;0;2.5987625122070312e-05;1.8596649169921875e-05;0.3623085021972656;
Marseilles-Cherbourg;1278.0;1278.0;1914.0;3.0279159545898438e-05;3.910064697265625e-05;0.002293109893798828;
Calais-Athens;3359.0;3359.0;3406.0;5.435943603515625e-05;6.580352783203125e-05;0.002491474151611328;
Copenhagen-Brussels;966.0;966.0;3184.0;3.409385681152344e-05;0.00010228157043457031;0.00549626350402832;
Lisbon-Munich;2607.0;2607.0;2607.0;4.506111145019531e-05;0.00013637542724609375;0.002863168716430664;
Munich-Hamburg;805.0;805.0;2814.0;0.00014591217041015625;2.6941299438476562e-05;0.007206439971923828;
Hook of Holland-Lyons;1503.0;1503.0;1584.0;7.033348083496094e-05;4.172325134277344e-05;0.0030677318572998047;
Hamburg-Marseilles;1479.0;1479.0;0;4.0531158447265625e-05;4.267692565917969e-05;0.6288557052612305;
Munich-Calais;1408.0;1408.0;1408.0;2.6226043701171875e-05;4.57763671875e-05;0.0016717910766601562;
Marseilles-Stockholm;2428.0;2428.0;0;3.647804260253906e-05;6.508827209472656e-05;0.19876837730407715;
Marseilles-Munich;1109.0;1109.0;1109.0;4.935264587402344e-05;3.170967102050781e-05;0.0008373260498046875;
Vienna-Athens;1991.0;1991.0;6054.0;1.8358230590820312e-05;4.935264587402344e-05;0.002627849578857422;
Milan-Madrid;1724.0;1724.0;1963.0;2.8133392333984375e-05;5.269050598144531e-05;0.003034830093383789;
Brussels-Cologne;206.0;206.0;0;1.7881393432617188e-05;1.0728836059570312e-05;0.629988431930542;
Cherbourg-Stockholm;2167.0;2167.0;0;2.4318695068359375e-05;5.984306335449219e-05;0.19507431983947754;
Geneva-Hamburg;1317.0;1317.0;2155.0;5.316734313964844e-05;3.147125244140625e-05;0.003953456878662109;
Hamburg-Cologne;803.0;803.0;0;1.811981201171875e-05;1.4543533325195312e-05;0.6426949501037598;
Hamburg-Calais;2213.0;2213.0;2944.0;5.1021575927734375e-05;5.459785461425781e-05;0.0036928653717041016;
Gibraltar-Munich;2565.0;2565.0;5523.0;3.8623809814453125e-05;4.744529724121094e-05;0.0048618316650390625;
