Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Geneva-Lyons;158.0;158.0;158.0;1.2159347534179688e-05;4.5299530029296875e-06;0.0012633800506591797;
Gibraltar-Athens;4570.0;4570.0;0;3.790855407714844e-05;6.151199340820312e-05;0.6290090084075928;
Brussels-Calais;2069.0;2069.0;0;4.7206878662109375e-05;5.9604644775390625e-05;0.5312707424163818;
Munich-Lyons;724.0;724.0;817.0;1.9550323486328125e-05;1.2874603271484375e-05;0.0027396678924560547;
Lisbon-Stockholm;3286.0;3286.0;0;3.814697265625e-05;5.9604644775390625e-05;0.5103628635406494;
Hook of Holland-Madrid;2078.0;2078.0;0;3.814697265625e-05;4.76837158203125e-05;0.5993084907531738;
Brussels-Lisbon;1868.0;1868.0;0;4.220008850097656e-05;5.412101745605469e-05;0.5878188610076904;
Calais-Cologne;410.0;410.0;410.0;1.8835067749023438e-05;1.430511474609375e-05;0.0016167163848876953;
Lyons-Milan;1760.0;1760.0;0;5.459785461425781e-05;5.412101745605469e-05;0.5076982975006104;
Calais-Paris;800.0;800.0;0;2.2172927856445312e-05;2.4080276489257812e-05;0.0986175537109375;
Vienna-Stockholm;2105.0;2105.0;0;4.100799560546875e-05;5.412101745605469e-05;0.5255434513092041;
Gibraltar-Barcelona;1172.0;1172.0;3934.0;1.7404556274414062e-05;1.1920928955078125e-05;0.0012865066528320312;
Barcelona-Munich;2074.0;2074.0;0;3.8623809814453125e-05;5.650520324707031e-05;0.5351400375366211;
Cologne-Geneva;1239.0;1239.0;0;4.291534423828125e-05;3.504753112792969e-05;0.5841245651245117;
Vienna-Rome;2082.0;2082.0;0;2.2649765014648438e-05;4.8160552978515625e-05;0.5415170192718506;
Cologne-Stockholm;1403.0;1403.0;1403.0;1.71661376953125e-05;4.172325134277344e-05;0.0008969306945800781;
Lisbon-Rome;2918.0;2918.0;0;2.8848648071289062e-05;5.1021575927734375e-05;0.5516049861907959;
Copenhagen-Milan;1367.0;1367.0;0;3.719329833984375e-05;2.9325485229492188e-05;0.6070530414581299;
Hamburg-Madrid;2440.0;2440.0;0;4.458427429199219e-05;5.626678466796875e-05;0.2032301425933838;
Athens-Cherbourg;3339.0;3339.0;0;3.218650817871094e-05;4.38690185546875e-05;0.5165243148803711;
Geneva-Madrid;1439.0;1439.0;0;2.288818359375e-05;3.719329833984375e-05;0.21231818199157715;
Madrid-Barcelona;636.0;636.0;636.0;1.3113021850585938e-05;6.9141387939453125e-06;0.0006852149963378906;
Lisbon-Milan;2938.0;2938.0;0;4.601478576660156e-05;5.245208740234375e-05;0.5663855075836182;
Rome-Athens;2868.0;2868.0;0;2.288818359375e-05;6.0558319091796875e-05;0.5142614841461182;
Lyons-Geneva;745.0;745.0;745.0;2.4318695068359375e-05;1.621246337890625e-05;0.001641988754272461;
Geneva-Athens;2911.0;2911.0;0;3.504753112792969e-05;6.175041198730469e-05;0.5272989273071289;
Athens-Brussels;2926.0;2926.0;0;3.314018249511719e-05;2.1219253540039062e-05;0.5416929721832275;
Paris-Lisbon;1799.0;1799.0;0;4.172325134277344e-05;3.910064697265625e-05;0.5893568992614746;
Milan-Vienna;1347.0;1347.0;0;1.6689300537109375e-05;4.029273986816406e-05;0.514798641204834;
Gibraltar-Hook of Holland;2428.0;2428.0;4758.0;4.553794860839844e-05;3.337860107421875e-05;0.0035600662231445312;
Milan-Madrid;1724.0;1724.0;0;2.574920654296875e-05;4.863739013671875e-05;0.19062542915344238;
Hook of Holland-Geneva;1426.0;1426.0;0;4.38690185546875e-05;3.528594970703125e-05;0.5958735942840576;
