Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Vienna-Munich;428.0;428.0;0;1.0967254638671875e-05;5.9604644775390625e-06;0.1272261142730713;
Brussels-Hamburg;666.0;666.0;2850.0;2.002716064453125e-05;2.002716064453125e-05;0.004023075103759766;
Lisbon-Gibraltar;2995.0;2995.0;5647.0;2.8848648071289062e-05;5.5789947509765625e-05;0.00273895263671875;
Vienna-Calais;1381.0;1381.0;0;2.384185791015625e-05;3.0994415283203125e-05;0.12660622596740723;
Athens-Copenhagen;3283.0;3283.0;0;4.172325134277344e-05;3.8623809814453125e-05;0.16246700286865234;
Hamburg-Calais;2213.0;2213.0;0;4.9591064453125e-05;5.269050598144531e-05;0.1247251033782959;
Brussels-Barcelona;1318.0;1318.0;0;4.410743713378906e-05;3.695487976074219e-05;0.1181344985961914;
Stockholm-Brussels;1616.0;1616.0;0;2.9325485229492188e-05;2.4080276489257812e-05;0.11866879463195801;
Copenhagen-Milan;1367.0;1367.0;0;3.361701965332031e-05;2.86102294921875e-05;0.12371826171875;
Calais-Lisbon;2072.0;2072.0;0;4.315376281738281e-05;5.6743621826171875e-05;0.12651276588439941;
Barcelona-Lisbon;1305.0;1305.0;0;1.6450881958007812e-05;2.5033950805664062e-05;0.11855030059814453;
Marseilles-Munich;1109.0;1109.0;0;3.4332275390625e-05;2.765655517578125e-05;0.1394670009613037;
Geneva-Madrid;1439.0;1439.0;0;2.6226043701171875e-05;3.743171691894531e-05;0.11155366897583008;
Rome-Marseilles;1011.0;1011.0;7513.0;2.3126602172851562e-05;1.3113021850585938e-05;0.0034666061401367188;
Athens-Paris;3000.0;3000.0;3000.0;4.267692565917969e-05;2.6464462280273438e-05;0.0008242130279541016;
Milan-Stockholm;2314.0;2314.0;0;3.075599670410156e-05;5.888938903808594e-05;0.11129164695739746;
Hook of Holland-Barcelona;2148.0;2148.0;0;4.935264587402344e-05;4.863739013671875e-05;0.11654138565063477;
Cologne-Vienna;1615.0;1615.0;2714.0;2.0503997802734375e-05;4.5299530029296875e-05;0.004942417144775391;
Cherbourg-Athens;3491.0;3491.0;0;3.719329833984375e-05;6.0558319091796875e-05;0.12061786651611328;
Hook of Holland-Geneva;1426.0;1426.0;0;4.4345855712890625e-05;3.600120544433594e-05;0.11593198776245117;
Lyons-Lisbon;1178.0;1178.0;0;1.7642974853515625e-05;2.3365020751953125e-05;0.12473893165588379;
Vienna-Madrid;2433.0;2433.0;0;3.3855438232421875e-05;5.698204040527344e-05;0.12399125099182129;
Gibraltar-Madrid;698.0;698.0;0;1.4066696166992188e-05;6.67572021484375e-06;0.11090540885925293;
Hamburg-Madrid;2440.0;2440.0;0;4.5299530029296875e-05;5.7220458984375e-05;0.12023091316223145;
Munich-Brussels;747.0;747.0;0;3.123283386230469e-05;1.6689300537109375e-05;0.10870671272277832;
Hook of Holland-Marseilles;1183.0;1183.0;1183.0;4.506111145019531e-05;2.7179718017578125e-05;0.0011515617370605469;
Barcelona-Geneva;1390.0;1390.0;0;2.4557113647460938e-05;2.9802322387695312e-05;0.12205934524536133;
Lyons-Cologne;1355.0;1355.0;7500.0;3.2901763916015625e-05;3.147125244140625e-05;0.003650665283203125;
Lyons-Paris;1112.0;1112.0;5739.0;3.2901763916015625e-05;1.811981201171875e-05;0.0029706954956054688;
Cherbourg-Vienna;2270.0;2270.0;0;4.7206878662109375e-05;5.9604644775390625e-05;0.17674612998962402;
Geneva-Lyons;158.0;158.0;0;2.1219253540039062e-05;4.5299530029296875e-06;0.12024617195129395;
Stockholm-Rome;2602.0;2602.0;0;4.5299530029296875e-05;4.863739013671875e-05;0.11648821830749512;
Paris-Brussels;1474.0;1474.0;0;3.123283386230469e-05;2.7179718017578125e-05;0.1128392219543457;
Cherbourg-Copenhagen;1024.0;1024.0;0;2.574920654296875e-05;2.288818359375e-05;0.14470982551574707;
Madrid-Cherbourg;1930.0;1930.0;0;3.790855407714844e-05;3.7670135498046875e-05;0.1299443244934082;
Milan-Hamburg;1238.0;1238.0;1371.0;3.361701965332031e-05;3.24249267578125e-05;0.00147247314453125;
Madrid-Lisbon;1941.0;1941.0;0;2.3603439331054688e-05;4.076957702636719e-05;0.11838459968566895;
