Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Barcelona-Lisbon;1305.0;1305.0;0;1.621246337890625e-05;2.5272369384765625e-05;0.07700133323669434;
Gibraltar-Calais;2224.0;2224.0;0;3.337860107421875e-05;2.7179718017578125e-05;0.07920217514038086;
Cologne-Copenhagen;538.0;538.0;0;1.8835067749023438e-05;1.6689300537109375e-05;0.13001203536987305;
Cologne-Madrid;2192.0;2192.0;3258.0;4.4345855712890625e-05;5.507469177246094e-05;0.0016980171203613281;
Munich-Cherbourg;1160.0;1160.0;0;3.0040740966796875e-05;3.4332275390625e-05;0.11906695365905762;
Calais-Hook of Holland;376.0;376.0;0;1.6927719116210938e-05;9.5367431640625e-06;0.1398777961730957;
Stockholm-Lisbon;3175.0;3175.0;0;4.38690185546875e-05;5.7220458984375e-05;0.07716965675354004;
Munich-Lisbon;1902.0;1902.0;0;2.5987625122070312e-05;5.078315734863281e-05;0.07415652275085449;
Brussels-Hamburg;666.0;666.0;5601.0;2.1696090698242188e-05;2.0742416381835938e-05;0.0018801689147949219;
Copenhagen-Lisbon;2525.0;2525.0;0;4.601478576660156e-05;5.745887756347656e-05;0.08059382438659668;
Milan-Madrid;1724.0;1724.0;0;2.7179718017578125e-05;5.0067901611328125e-05;0.15668892860412598;
Marseilles-Calais;1059.0;1059.0;0;1.7642974853515625e-05;2.5510787963867188e-05;0.06434965133666992;
Calais-Madrid;1807.0;1807.0;0;3.790855407714844e-05;0.00010085105895996094;0.15010523796081543;
Rome-Hamburg;1751.0;1751.0;5601.0;5.1021575927734375e-05;3.695487976074219e-05;0.002125263214111328;
Calais-Rome;1662.0;1662.0;1662.0;4.57763671875e-05;4.696846008300781e-05;0.0007975101470947266;
Vienna-Marseilles;1377.0;1377.0;0;3.0517578125e-05;2.9325485229492188e-05;0.05322718620300293;
Calais-Athens;3359.0;3359.0;0;5.3882598876953125e-05;6.389617919921875e-05;0.08661174774169922;
Athens-Rome;3833.0;3833.0;0;2.574920654296875e-05;5.125999450683594e-05;0.08287215232849121;
Munich-Paris;1376.0;1376.0;0;3.910064697265625e-05;4.363059997558594e-05;0.051453351974487305;
Rome-Gibraltar;2704.0;2704.0;0;3.0279159545898438e-05;5.984306335449219e-05;0.1529827117919922;
Rome-Athens;2868.0;2868.0;0;2.2172927856445312e-05;6.0558319091796875e-05;0.07956385612487793;
Rome-Geneva;914.0;914.0;0;1.430511474609375e-05;1.049041748046875e-05;0.07903552055358887;
Paris-Brussels;1474.0;1474.0;0;3.24249267578125e-05;2.7418136596679688e-05;0.1404564380645752;
Cherbourg-Lisbon;1827.0;1827.0;1827.0;3.600120544433594e-05;4.482269287109375e-05;0.0012047290802001953;
Munich-Milan;331.0;331.0;0;1.33514404296875e-05;5.9604644775390625e-06;0.12653231620788574;
Rome-Munich;1637.0;1637.0;0;3.218650817871094e-05;2.7894973754882812e-05;0.13315320014953613;
Munich-Stockholm;2356.0;2356.0;4233.0;0.000209808349609375;6.604194641113281e-05;0.0022444725036621094;
Geneva-Munich;1447.0;1447.0;0;5.364418029785156e-05;4.267692565917969e-05;0.1425182819366455;
Stockholm-Lyons;2269.0;2269.0;0;5.054473876953125e-05;4.5299530029296875e-05;0.07981467247009277;
Athens-Madrid;4184.0;4184.0;0;4.00543212890625e-05;5.888938903808594e-05;0.1555347442626953;
Lisbon-Gibraltar;2995.0;2995.0;0;3.147125244140625e-05;5.698204040527344e-05;0.10355758666992188;
Vienna-Milan;759.0;759.0;0;1.7404556274414062e-05;1.049041748046875e-05;0.11152791976928711;
Marseilles-Barcelona;965.0;965.0;0;2.4080276489257812e-05;1.7404556274414062e-05;0.06493759155273438;
Paris-Barcelona;1963.0;1963.0;0;4.7206878662109375e-05;4.649162292480469e-05;0.06333637237548828;
