Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Hook of Holland-Paris;457.0;457.0;0;1.9311904907226562e-05;1.049041748046875e-05;0.14107084274291992;
Gibraltar-Calais;2224.0;2224.0;0;2.9802322387695312e-05;2.47955322265625e-05;0.05191612243652344;
Hook of Holland-Stockholm;2284.0;2284.0;0;3.24249267578125e-05;7.176399230957031e-05;0.09721612930297852;
Hook of Holland-Calais;2175.0;2175.0;0;4.76837158203125e-05;5.078315734863281e-05;0.04997587203979492;
Lyons-Cherbourg;1598.0;1598.0;0;3.0994415283203125e-05;4.458427429199219e-05;0.07828664779663086;
Munich-Geneva;659.0;659.0;0;1.5497207641601562e-05;1.0967254638671875e-05;0.06138014793395996;
Stockholm-Barcelona;2908.0;2908.0;0;4.863739013671875e-05;5.030632019042969e-05;0.0733494758605957;
Lisbon-Lyons;1178.0;1178.0;4094.0;1.3113021850585938e-05;5.7220458984375e-06;0.0019495487213134766;
Munich-Brussels;747.0;747.0;0;2.86102294921875e-05;1.52587890625e-05;0.13740205764770508;
Barcelona-Athens;3398.0;3398.0;0;3.3855438232421875e-05;5.841255187988281e-05;0.11359739303588867;
Cherbourg-Milan;1209.0;1209.0;0;3.0517578125e-05;3.147125244140625e-05;0.07592511177062988;
Calais-Rome;1662.0;1662.0;1662.0;4.839897155761719e-05;4.506111145019531e-05;0.0007948875427246094;
Athens-Madrid;4184.0;4184.0;0;3.695487976074219e-05;5.364418029785156e-05;0.11588573455810547;
Copenhagen-Marseilles;1452.0;1452.0;0;4.553794860839844e-05;3.123283386230469e-05;0.1369466781616211;
Madrid-Vienna;2520.0;2520.0;6184.0;4.0531158447265625e-05;6.508827209472656e-05;0.0037446022033691406;
Gibraltar-Cherbourg;2466.0;2466.0;0;3.8623809814453125e-05;3.743171691894531e-05;0.0740056037902832;
Hook of Holland-Marseilles;1183.0;1183.0;0;4.363059997558594e-05;2.5987625122070312e-05;0.11229991912841797;
Calais-Athens;3359.0;3359.0;0;4.9591064453125e-05;5.9604644775390625e-05;0.07682085037231445;
Munich-Hamburg;805.0;805.0;0;3.075599670410156e-05;2.1219253540039062e-05;0.10053086280822754;
Stockholm-Lyons;2269.0;2269.0;12751.0;5.245208740234375e-05;5.6743621826171875e-05;0.00435638427734375;
Vienna-Geneva;1087.0;1087.0;0;2.1219253540039062e-05;1.4066696166992188e-05;0.16334056854248047;
Gibraltar-Stockholm;3839.0;3839.0;0;4.029273986816406e-05;5.5789947509765625e-05;0.10115885734558105;
Hamburg-Milan;1136.0;1136.0;0;3.0994415283203125e-05;2.6464462280273438e-05;0.0835118293762207;
Athens-Milan;2510.0;2510.0;0;1.6927719116210938e-05;1.1920928955078125e-05;0.08435940742492676;
Rome-Madrid;2097.0;2097.0;0;2.7894973754882812e-05;4.649162292480469e-05;0.10064387321472168;
Athens-Barcelona;3313.0;3313.0;0;2.9325485229492188e-05;3.743171691894531e-05;0.06284761428833008;
Paris-Copenhagen;726.0;726.0;1225.0;1.621246337890625e-05;1.239776611328125e-05;0.0012373924255371094;
Vienna-Milan;759.0;759.0;0;1.5974044799804688e-05;9.775161743164062e-06;0.08125472068786621;
Brussels-Gibraltar;2490.0;2490.0;0;4.029273986816406e-05;5.459785461425781e-05;0.17394208908081055;
Geneva-Barcelona;803.0;803.0;0;2.1696090698242188e-05;1.33514404296875e-05;0.06378602981567383;
Lisbon-Athens;3931.0;3931.0;0;3.3855438232421875e-05;5.650520324707031e-05;0.08271169662475586;
Rome-Cologne;1497.0;1497.0;7349.0;4.410743713378906e-05;2.1696090698242188e-05;0.003551959991455078;
Brussels-Munich;1471.0;1471.0;0;3.0040740966796875e-05;3.886222839355469e-05;0.1562480926513672;
Athens-Lyons;2903.0;2903.0;3148.0;2.7418136596679688e-05;1.71661376953125e-05;0.0012500286102294922;
Vienna-Munich;428.0;428.0;0;2.6226043701171875e-05;1.8596649169921875e-05;0.15438461303710938;
Lisbon-Hook of Holland;2256.0;2256.0;0;4.00543212890625e-05;2.765655517578125e-05;0.10605621337890625;
Lisbon-Madrid;2459.0;2459.0;0;2.384185791015625e-05;3.838539123535156e-05;0.10671758651733398;
Lisbon-Paris;1799.0;1799.0;0;2.6941299438476562e-05;1.4781951904296875e-05;0.08209109306335449;
Munich-Cherbourg;1160.0;1160.0;0;2.765655517578125e-05;3.24249267578125e-05;0.06912803649902344;
Hook of Holland-Athens;3030.0;3030.0;0;4.410743713378906e-05;5.9604644775390625e-05;0.11133027076721191;
Paris-Brussels;1474.0;1474.0;0;3.3855438232421875e-05;2.5510787963867188e-05;0.13553905487060547;
Milan-Vienna;1347.0;1347.0;7908.0;1.4781951904296875e-05;3.814697265625e-05;0.0028858184814453125;
Cherbourg-Cologne;785.0;785.0;4483.0;1.8358230590820312e-05;1.5735626220703125e-05;0.0012459754943847656;
Marseilles-Rome;1420.0;1420.0;0;1.71661376953125e-05;3.814697265625e-05;0.0850520133972168;
Brussels-Copenhagen;441.0;441.0;966.0;1.6689300537109375e-05;1.33514404296875e-05;0.0020520687103271484;
Gibraltar-Munich;2565.0;2565.0;0;3.457069396972656e-05;4.363059997558594e-05;0.16123509407043457;
Rome-Lisbon;2226.0;2226.0;0;2.3126602172851562e-05;5.173683166503906e-05;0.09284138679504395;
Marseilles-Madrid;1157.0;1157.0;0;2.1457672119140625e-05;2.9802322387695312e-05;0.11513972282409668;
Hamburg-Paris;1226.0;1226.0;0;2.2172927856445312e-05;3.409385681152344e-05;0.1390998363494873;
Marseilles-Athens;2865.0;2865.0;0;3.9577484130859375e-05;5.817413330078125e-05;0.08522653579711914;
Calais-Brussels;204.0;204.0;0;1.0967254638671875e-05;5.0067901611328125e-06;0.1263580322265625;
Madrid-Cologne;1764.0;1764.0;0;3.743171691894531e-05;3.337860107421875e-05;0.1590263843536377;
Madrid-Barcelona;636.0;636.0;0;1.2636184692382812e-05;6.4373016357421875e-06;0.05903315544128418;
Lisbon-Milan;2938.0;2938.0;0;4.458427429199219e-05;5.125999450683594e-05;0.07701849937438965;
Calais-Cologne;410.0;410.0;0;1.621246337890625e-05;1.239776611328125e-05;0.15993142127990723;
Barcelona-Cologne;1498.0;1498.0;3608.0;2.7894973754882812e-05;3.4809112548828125e-05;0.0013103485107421875;
Cologne-Madrid;2192.0;2192.0;0;4.1484832763671875e-05;5.054473876953125e-05;0.10405254364013672;
Madrid-Athens;4006.0;4006.0;0;3.62396240234375e-05;5.8650970458984375e-05;0.07911014556884766;
Brussels-Stockholm;1609.0;1609.0;0;2.0265579223632812e-05;4.57763671875e-05;0.09474730491638184;
Gibraltar-Lyons;1817.0;1817.0;15090.0;2.7179718017578125e-05;1.4781951904296875e-05;0.005127429962158203;
