1;0.3583402777270925;0.01366127878727932;0.007581186946481466;0.005251099280412158;0.004012550693005323;0.0032436539899678;0.0027199925989994118;0.002340513792249464;0.0020529956992475255;0.0018276772011191615;0.0016463798688604466;0.0014974263669442266;0.0013728794386430132;0.0012671878343568214;0.0011764134396798909;0.0010975952252685543;0.0010285735592216014;0.0009675910978037263;0.0009133316813066842;0.000864782169716613;0.0008210444038042858;0.0007814235605990454;0.0007454283336447852;0.0007125788223704383;0.0006823911530626637;0.0006546811379056664;0.000629091601548416;0.000605395975364973;0.0005833714967593551;0.0005629107031235171;
2;2.9854839940865836;1.8152221478521824;1.6619211404273908;1.5582512623320024;1.4656618914256494;1.376269482076168;1.29161611571908;1.2059097693612177;1.1138549043486516;1.014917891472578;0.9109489178905884;0.8054261499394973;0.7028114311397076;0.6073327309762439;0.5218783750509223;0.4473801286270221;0.3830818124115467;0.327525704788665;0.2793173200140397;0.23739954642951488;0.20105917449109256;0.1698247983586043;0.14333602654126784;0.12122991913929582;0.10306385120687385;0.08830095051477353;0.07636014570016414;0.06668798435324182;0.058806294187282525;0.052328092919196934;
3;2.8488731934474063;1.1324453296569676;0.9649955951250516;0.876482714827244;0.8080700068519666;0.7432681322097778;0.6767844895903881;0.6071794319611329;0.5357822029349896;0.4663198571652174;0.4033599699345919;0.349381009904811;0.3033906096735826;0.26314819059692895;0.22773998904113585;0.1973331683816818;0.17168540192338136;0.14981185956499898;0.1306306910342895;0.11345505581882137;0.09804290998727083;0.08442942418444616;0.07270672752593572;0.06286128667684701;0.054733415313351616;0.048071380597181045;0.04260488201935704;0.03809138856684932;0.03433155150224383;0.03116890874046546;
6;1.6466545653012064;1.049715284568568;0.8945842339243326;0.7467643722063966;0.6646796106360853;0.5913852403561274;0.5158635859584643;0.437323917945226;0.3594936836355676;0.287448949387504;0.22499504655651334;0.1743432759669506;0.13586032580092755;0.10784655821043998;0.08755250325258304;0.07247248872105654;0.06088952921305059;0.051768224637877815;0.04445873704066293;0.03851254538878695;0.03361640605402903;0.02955387224857178;0.02616732890762958;0.023333351538490713;0.020950448599048994;0.01893520265002735;0.017219527247814566;0.015748647788617138;0.014478544291503366;0.01337419299832416;
7;1.4988778481322729;0.8853624026301536;0.5521155224820034;0.35222568600490856;0.22647067635474474;0.14376950386016932;0.09341530359299131;0.06316294681753053;0.04376417581218274;0.031292397720514266;0.023384985559439454;0.01825355177531359;0.014756623049609343;0.01225872497562204;0.010404593976223684;0.008984845297919911;0.007869815072512354;0.00697556638550942;0.00624562444201647;0.005640716717730203;0.005132782795964191;0.004701293606374522;0.004330954827718813;0.0040101716472287245;0.0037300260899407957;0.0034835348372152103;0.0032652105497679635;0.003070653418301058;0.002896297152627984;0.002739273904297263;
8;1.1593763615403856;0.5185148640801864;0.48397637265069143;0.44381799010027734;0.4018937667299594;0.3639098425794925;0.33284377925364034;0.3079165133115436;0.28630788125363843;0.2660438198197101;0.24617781283866083;0.22637413538593268;0.20667475508525968;0.1873656655994377;0.1688527519415532;0.15152718063576945;0.13564696931280196;0.1212812788019489;0.10833682410884649;0.09664017001965217;0.08601704484317452;0.07633787055965513;0.06752910460012831;0.05956303948603038;0.052436201159642745;0.04614372128188344;0.0406602773915178;0.0359333344053344;0.03188840985863602;0.028439696761779487;
11;2.0953887771618995;1.4363405656461652;1.1340463773690557;0.8417729700082227;0.5953245281584953;0.41646226777352;0.29903836300792663;0.22099631533982525;0.16549999899794593;0.12518799941723333;0.09619824545255765;0.07522333850302905;0.05970701859041583;0.04810834470921882;0.039409701947557836;0.03282395122866882;0.027763385861027546;0.02381251088502866;0.020681094465544447;0.018164020190995774;0.01611406698985344;0.014424012036454914;0.013014571689908687;0.011826576152280291;0.010815260471549425;0.009946488962573073;0.009193846677111364;0.008536808200388853;0.007959139146566341;0.007448008305417668;
12;1.9353397116065025;1.0340242609381676;0.916791638566388;0.8146279710862372;0.7110313028097153;0.6050297781411145;0.5013359950648414;0.4068438646694024;0.32746235508885646;0.2652309186135729;0.21758789165566364;0.18039955995563003;0.15072358513457906;0.12688437807891104;0.10770328156650066;0.09216609473029773;0.07941730165233214;0.06881077960133553;0.05990263271249003;0.052393381535593;0.04606443074428373;0.04073783465557628;0.03625716258668237;0.032482825581812196;0.029292634636577632;0.026582485168344445;0.024266140018072393;0.022273098610134587;0.020546506365968123;0.019040656534747943;
13;0.9720104774832725;0.42939388692379;0.39087429210543634;0.3690387780964375;0.35180181682109835;0.3359352345019579;0.32010279424488547;0.3035422365367413;0.2857326037436724;0.2663011935353279;0.24502151660621166;0.2218636228889227;0.19707802560180426;0.17128657430410385;0.14552614569664002;0.12115036778151989;0.09951674934476613;0.08152080900967121;0.0672658984735608;0.056193085052073;0.047540168091654775;0.040674269758164884;0.03515312239527702;0.030669794604182243;0.026999469958245755;0.023970478270202874;0.021449562907218934;0.019333163164556025;0.017540954425930975;0.016010388135910034;
14;2.564578067404883;1.9483963736466;1.6154512401138033;1.3653693149132389;1.1742586943720068;1.0153026960790157;0.8817631248916898;0.7689242768766624;0.6742719278005617;0.5958417305988924;0.53052929309862;0.47486434556277735;0.4259962355318878;0.3819558698284839;0.341536286446665;0.3040741809377713;0.2692347965469318;0.23685928450099059;0.2068940489286823;0.1793713964521885;0.15439953747804144;0.13212736323808452;0.11267348665943636;0.09604865870704608;0.0821142474721585;0.07059901208018086;0.06115692656021565;0.053429037530440836;0.047086624500142144;0.04185047248112304;
15;2.2160361675839675;1.2028255372455245;0.9999340039334799;0.839441734219068;0.702491198225241;0.5822472491938817;0.4724738857659854;0.37227424964504807;0.2839352274558654;0.21138584173872674;0.15741053702750882;0.11948653250491541;0.0927165330289618;0.07360331910833913;0.05986610648994285;0.04974840080218488;0.042024993650174064;0.03596294117711583;0.031124867155755822;0.02721871245548276;0.02403152463835125;0.02140339061090919;0.0192137734189409;0.01737141737861461;0.015806781091286165;0.014466439427403537;0.013309024819663088;0.012302057661336699;0.011419983183977342;0.010642366434024697;
17;0.8135716766119003;0.5527797791485985;0.47811015798813766;0.40531998086306786;0.3259712607185874;0.2500434644882464;0.19093510738780928;0.1458574626594782;0.1097040301344047;0.0818900055730612;0.06186361450494991;0.047973301423351385;0.038331745063058205;0.0314674203174137;0.026419565728348162;0.02259451705807199;0.019621595601266664;0.017261036202803046;0.015351973506363316;0.013783178744941123;0.012475683496126698;0.011372343329842098;0.010430903722105237;0.009619664465491142;0.008914498623602817;0.008296652494916797;0.007751492293512759;0.007267336786349511;0.006834871420222852;0.006446575002175652;
23;1.2760322759859264;0.03596265474334359;0.01771600526990369;0.011784086120314896;0.008818500995403156;0.007037791336188093;0.005850351735716686;0.005002439225791022;0.004366893976111896;0.0038729550869902596;0.003478252692730166;0.0031555660389130935;0.0028869914822280407;0.002660002908669412;0.002465630146616604;0.0022973224913585;0.002150298641936388;0.0020206502158544026;0.0019055362572544254;0.0018027310652541928;0.001710200755042024;0.0016265722151729278;0.0015506799609283917;0.0014814322858001105;0.0014179899226292036;0.0013597290744655766;0.0013059810371487401;0.001256158750038594;0.0012100916610506829;0.0011671701504383236;
24;2.391457950367647;1.7411449832074783;1.5806968738051022;1.4820881407050526;1.403528697350446;1.330965922159307;1.2590428678428425;1.1847637567450018;1.106547871056725;1.023904338479042;0.9373941491631901;0.8485793918371201;0.7598118273650899;0.6737766524448114;0.5928020814762396;0.5183034942430609;0.4508075841209468;0.39034953910638304;0.3367591390714926;0.2897425758488038;0.24890322917524507;0.2137709090157467;0.18383103773436127;0.1585377218092189;0.13732229452580214;0.11961182289044647;0.10485643268946339;0.09255468998761739;0.08226819391198018;0.07362669007852674;
29;2.4315821387701564;1.9988739531901147;1.821619092590279;1.6739456016156409;1.5212083831429482;1.364870912498898;1.2104328908026218;1.0603605558474858;0.9152679482681884;0.7766911600612931;0.6474457908576975;0.5305394854965724;0.4287888913467113;0.3441333955852315;0.276602490649869;0.22406541923474935;0.1832336271699104;0.15104688978883335;0.12531789573323396;0.1046258438598468;0.08800070783278595;0.07468979974510148;0.06405042179135813;0.05552628307163508;0.04865312024938046;0.04305992161971517;0.038459782271982275;0.034634488437505856;0.03141915163723752;0.02868884225608781;
30;1.2539579936720688;0.7794991115525621;0.4991122070009467;0.30700471607871865;0.18880541342439067;0.12206804357340624;0.08119949934490282;0.05632161180958441;0.0412311628109631;0.03148178530632165;0.02456913882232239;0.01948722661121604;0.015749114444619846;0.013001958187518979;0.01096097528101507;0.009413926564116866;0.008213874103164235;0.007262093053402074;0.006492010189033643;0.005858011185974364;0.005328093987341633;0.004879369453631406;0.004495039600567844;0.0041625409750599045;0.0038723662929159813;0.0036171112968014342;0.0033910475948028635;0.003189529998304226;0.0030088923483382476;0.0028461646913362122;
