Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
8-17;0.24224720124226395;0.24224720124226395;0.24224720124226395;0.00030112266540527344;0.0005486011505126953;0.07857465744018555;
64-35;0.1306734049822157;0.1306734049822157;0.1306734049822157;0.00019860267639160156;0.0002574920654296875;0.004420757293701172;
31-41;0.18629782707399667;0.18629782707399667;0.18629782707399667;0.00016117095947265625;0.00028061866760253906;0.0029783248901367188;
50-37;0.18274647863685067;0.18274647863685067;0.18274647863685067;0.0003521442413330078;0.0002853870391845703;0.0015156269073486328;
7-51;0.15280556652313504;0.15280556652313504;0.15280556652313504;0.00032019615173339844;0.0006248950958251953;0.0031468868255615234;
39-31;0.21016670679073923;0.21016670679073923;0.21016670679073923;0.00031828880310058594;0.0004973411560058594;0.00451970100402832;
8-48;0.1381169376676573;0.1381169376676573;0.1381169376676573;0.0004146099090576172;0.00015616416931152344;0.0028192996978759766;
41-28;0.2556921570668682;0.2556921570668682;0.2556921570668682;0.0003275871276855469;0.0006277561187744141;0.003294706344604492;
60-20;0.1403699164537192;0.1403699164537192;0.1403699164537192;0.00013303756713867188;0.00018143653869628906;0.003116130828857422;
6-55;0.028381749523453736;0.028381749523453736;0.028381749523453736;9.608268737792969e-05;0.00014257431030273438;0.002710580825805664;
20-2;0.06553261338541716;0.06553261338541716;0.06553261338541716;0.00011277198791503906;4.57763671875e-05;0.0007505416870117188;
48-41;0.13961700378665143;0.13961700378665143;0.13961700378665143;0.00023031234741210938;0.00012636184692382812;0.002131223678588867;
31-53;0.2044605948118513;0.2044605948118513;0.2044605948118513;0.0001571178436279297;0.0003654956817626953;0.010624408721923828;
40-6;0.19647878741581537;0.19647878741581537;0.19647878741581537;0.00024509429931640625;0.0005228519439697266;0.0032546520233154297;
58-31;0.1253212849725308;0.1253212849725308;0.1253212849725308;0.00017213821411132812;0.0003261566162109375;0.0022819042205810547;
34-32;0.1529304544941058;0.1529304544941058;0.1529304544941058;0.0002734661102294922;0.00014972686767578125;0.004762887954711914;
15-25;0.15514551468777482;0.15514551468777482;0.15514551468777482;0.0001876354217529297;0.00017833709716796875;0.001954317092895508;
