Path;Dijkstra;A Star;Ours;Dijkstra;A Star;Ours;
Athens-Paris;3000.0;3000.0;3455.0;4.124641418457031e-05;2.5510787963867188e-05;0.0020456314086914062;
Lisbon-Madrid;668.0;668.0;0;1.6450881958007812e-05;7.867813110351562e-06;0.3103010654449463;
Marseilles-Milan;648.0;648.0;0;1.9311904907226562e-05;1.6927719116210938e-05;0.3355731964111328;
Brussels-Athens;2926.0;2926.0;0;3.5762786865234375e-05;6.556510925292969e-05;0.313983678817749;
Stockholm-Lyons;2108.0;2108.0;4932.0;4.673004150390625e-05;4.124641418457031e-05;0.003167867660522461;
Vienna-Hook of Holland;1205.0;1205.0;1205.0;2.574920654296875e-05;1.3589859008789062e-05;0.001079559326171875;
Lisbon-Paris;1649.0;1649.0;10802.0;4.696846008300781e-05;3.170967102050781e-05;0.007040977478027344;
Athens-Brussels;3287.0;3287.0;0;3.0517578125e-05;3.4332275390625e-05;0.29013895988464355;
Paris-Barcelona;1312.0;1312.0;0;3.504753112792969e-05;3.7670135498046875e-05;0.19654178619384766;
Marseilles-Paris;791.0;791.0;6898.0;4.2438507080078125e-05;2.1457672119140625e-05;0.004140615463256836;
Lyons-Hamburg;1276.0;1276.0;0;5.888938903808594e-05;5.316734313964844e-05;0.3708810806274414;
Rome-Athens;3475.0;3475.0;0;3.933906555175781e-05;6.222724914550781e-05;0.2956273555755615;
Lyons-Cherbourg;811.0;811.0;0;3.337860107421875e-05;3.0279159545898438e-05;0.20534038543701172;
Hook of Holland-Stockholm;1672.0;1672.0;1672.0;2.6464462280273438e-05;5.078315734863281e-05;0.0018854141235351562;
Calais-Brussels;204.0;204.0;0;1.4543533325195312e-05;8.106231689453125e-06;0.3140699863433838;
Calais-Gibraltar;2251.0;2251.0;0;3.409385681152344e-05;0.00020360946655273438;0.22611403465270996;
Munich-Calais;1519.0;1519.0;0;2.6702880859375e-05;4.38690185546875e-05;0.3528330326080322;
Stockholm-Paris;1831.0;1831.0;4461.0;3.910064697265625e-05;3.123283386230469e-05;0.0017790794372558594;
Athens-Munich;3345.0;3345.0;0;4.863739013671875e-05;0.000110626220703125;0.3201735019683838;
