Lyons;2.2814298421144485;1.0159465782344341;0.6014507636427879;0.36832568049430847;0.23835643380880356;0.16762834694236517;0.12671568803489208;0.10078467521816492;0.08309350395575166;0.0703437002375722;0.0607647611759603;0.05333100585266948;0.04741039336659014;0.04259411501698196;0.03860656078904867;0.03525624121539295;0.03240505279973149;0.029951810836791992;0.027820619521662593;0.025953492848202586;0.024305439554154873;0.02284090220928192;0.021531601436436176;0.020354732172563672;0.019291650620289147;0.018326979828998446;0.01744799653533846;0.016644095070660114;0.015906295157037675;0.015226881834678352;
Rome;4.1885833740234375;2.088597297668457;0.7517609000205994;0.3097732663154602;0.183349147439003;0.12870924174785614;0.09866572171449661;0.07975759357213974;0.06679890304803848;0.0573793388903141;0.05023162439465523;0.04462764784693718;0.040119271725416183;0.03641590103507042;0.03332136198878288;0.030697904527187347;0.028446616604924202;0.02649375982582569;0.024784579873085022;0.02327631041407585;0.021935930475592613;0.02073702961206436;0.019658612087368965;0.01868363656103611;0.017797650769352913;0.01698940619826317;0.016249358654022217;0.01556885801255703;0.014941448345780373;0.014361237175762653;
Stockholm;1.3073424473404884;0.6588849574327469;0.4429141543805599;0.29586917720735073;0.20935171842575073;0.15775569528341293;0.12475619558244944;0.1022261306643486;0.08602663688361645;0.07390382327139378;0.06455264799296856;0.057142678648233414;0.051141823176294565;0.04619336221367121;0.04205116257071495;0.03853870648890734;0.03552606841549277;0.03291685879230499;0.030637141782790422;0.028630054090172052;0.026850842870771885;0.02526372019201517;0.023840222507715225;0.022556926356628537;0.021394651383161545;0.020337520632892847;0.019372491631656885;0.01848809141665697;0.017675054725259542;0.016925334930419922;
Brussels;2.77483206987381;1.3987417717774708;0.9973026067018509;0.7443433453639349;0.5530942430098852;0.40780336658159894;0.3024485657612483;0.22935259093840918;0.17939849322040877;0.14476808284719786;0.12002627365291119;0.10175874022146066;0.0878568006058534;0.07699503004550934;0.06831554447611173;0.06124573076764742;0.055391802452504635;0.0504756827528278;0.04629613210757574;0.0427044490352273;0.03958868204305569;0.036863032107551895;0.03446079852680365;0.03232943328718344;0.030427036806941032;0.02871961984783411;0.027179681385556858;0.02578433556482196;0.024514727604885895;0.02335526313011845;
Cologne;1.931309958299001;0.9688313007354736;0.5398973921934763;0.3046366473038991;0.20009628931681314;0.14688278983036676;0.11519072949886322;0.09428352614243825;0.07950965935985248;0.06854441637794177;0.0601009801030159;0.053410500288009644;0.047986273964246116;0.04350533025960127;0.039745379239320755;0.03654827239612738;0.033798561741908394;0.03141022101044655;0.029317700614531834;0.02747032108406226;0.0258283627529939;0.024359984944264095;0.023039498055974644;0.02184629626572132;0.02076324385901292;0.019775969286759693;0.018872762098908424;0.018043387370804947;0.017279456680019695;0.016573584638535976;
Copenhagen;3.09498929977417;2.00260192155838;1.3400081992149353;0.8955292701721191;0.6167171224951744;0.4426444247364998;0.3297259956598282;0.2545481473207474;0.20311614871025085;0.16676944121718407;0.14021209813654423;0.12019682303071022;0.10469555854797363;0.0924057075753808;0.08246493525803089;0.07428489904850721;0.06745352502912283;0.061674460768699646;0.05673065967857838;0.052459570579230785;0.048737116158008575;0.04546758020296693;0.042575653642416;0.040001599583774805;0.03769748052582145;0.03562422515824437;0.033749915193766356;0.03204802004620433;0.03049667878076434;0.02907731430605054;
Marseilles;2.9728262225786843;1.562185913324356;0.9978597263495127;0.6712703655163447;0.4614891434709231;0.32918157676855725;0.24597847958405814;0.19208397592107454;0.15549166997273764;0.12949546550710997;0.11028921976685524;0.09562780894339085;0.08412790546814601;0.07490114246805508;0.06735601648688316;0.06108568298319975;0.05580175916353861;0.051295568545659385;0.04741203971207142;0.044034252874553204;0.04107225748399893;0.03845581350227197;0.036129578637580075;0.034049153017501034;0.03217860218137503;0.030488500371575356;0.02895477693527937;0.027557177779575188;0.026278922023872536;0.02510579489171505;
Milan;2.5333380103111267;1.5765255093574524;1.0774794071912766;0.7521246746182442;0.5303497835993767;0.3833775259554386;0.28752894699573517;0.22416004166007042;0.18082194030284882;0.1500108353793621;0.1272994950413704;0.11002098023891449;0.09651557542383671;0.08571537956595421;0.07691072765737772;0.06961383111774921;0.06348052807152271;0.05826204363256693;0.053774054162204266;0.049877972807735205;0.04646758083254099;0.043459865264594555;0.04078981466591358;0.038405179511755705;0.03626390127465129;0.03433156851679087;0.03257994819432497;0.030985478777438402;0.029528647661209106;0.028192859143018723;
Hamburg;1.8502871543169022;1.0817089229822159;0.7032692655920982;0.46822258830070496;0.32309573143720627;0.23611103184521198;0.18199441581964493;0.1462586373090744;0.12131317984312773;0.10308505408465862;0.08926723338663578;0.07847779430449009;0.06984660681337118;0.06280230544507504;0.05695561273023486;0.05203281855210662;0.047836659010499716;0.04422153905034065;0.04107765294611454;0.038321010768413544;0.03588590584695339;0.0337207168340683;0.03178407624363899;0.030042625963687897;0.028468880336731672;0.027040655491873622;0.02573893265798688;0.024548274464905262;0.02345515927299857;0.02244865638203919;
Madrid;3.024919033050537;1.1487736304601033;0.5836449166138967;0.34123718241850537;0.2221988389889399;0.16073774794737497;0.12465525170167287;0.10118846595287323;0.0847953533132871;0.0727391354739666;0.06352287406722705;0.05626378705104192;0.05040746678908666;0.04558996856212616;0.04156209280093511;0.03814788535237312;0.03521951722602049;0.032682313894232116;0.030464232588807743;0.028509860237439472;0.026775922626256943;0.02522776524225871;0.023837679997086525;0.022583165516455967;0.021445760503411293;0.020410241248706978;0.019463764193157356;0.01859551202505827;0.0177964698523283;0.017058824189007282;
Geneva;1.409619688987732;0.7586347262064616;0.48787718017896015;0.3297375639279683;0.23796424766381583;0.18170922994613647;0.14480059842268625;0.11915205667416255;0.10049378126859665;0.0864170640707016;0.07547982161243756;0.06677461912234624;0.05970568209886551;0.0538674940665563;0.04897642508149147;0.04482731347282728;0.04126896212498347;0.038188076267639794;0.03549775232871374;0.03313075192272663;0.0310340312620004;0.02916533499956131;0.027490774169564247;0.025982463732361794;0.02461771046121915;0.023377707228064537;0.02224654083450635;0.02121108149488767;0.020259974524378777;0.019383767309288185;
