1;1.7163636571328555;1.2156873113632976;0.9179566446812703;0.6372929632606275;0.4153148918117808;0.2801651711577199;0.20237203006626578;0.14835278069496144;0.10947699665980921;0.0808684073851403;0.05938031028419171;0.0438502219271927;0.032973212459797036;0.025258223019756606;0.0196498934519223;0.01550467673291973;0.012429203020556915;0.010154352438106586;0.008468127008194194;0.007201651564285727;0.0062303784735058204;0.005468485478966661;0.0048581659736153995;0.004360249329817056;0.003947579660583066;0.003600872291812053;0.0033061027379605915;0.003052854086012327;0.002833255079704858;0.002641247519303253;
2;2.80465424084251;1.4029471031243697;1.1539997465486795;0.873555667897534;0.615744491406488;0.41666541762251713;0.27475075493054174;0.17571017144756015;0.1124967218299086;0.0756220843067463;0.05354714719853188;0.039339290002328726;0.02983455791880535;0.02339044883076626;0.018929308197247273;0.01573753922179403;0.01337129791509199;0.011560150492032507;0.010136372062162374;0.008992351031521373;0.008056397168621063;0.0072789462215527775;0.006624741892699363;0.006067994281544523;0.005589488926923866;0.005174569746492388;0.004811923956356096;0.00449270276820804;0.004209901702722261;0.003957836260504211;
3;5.690036145123568;2.610699934038249;1.7063210200179706;1.3871944350275127;1.2642470544034785;1.1808404326438904;1.1081574267961762;1.0376990444280885;0.9659683176062324;0.8914863270792094;0.8140386979688298;0.734513406726447;0.6548458601940762;0.5777995654127814;0.5063710361719131;0.44280428100715985;0.38775270161303604;0.34034001556309784;0.2990804531357505;0.2627379928122867;0.23055804859508167;0.20210422440008682;0.17707747796719725;0.15523293309591032;0.13633566756140103;0.12012543546205218;0.10630522820759904;0.09455833245407451;0.0845760286531665;0.07607706305994229;
4;4.679449689388275;2.5710147619247437;1.8956795364618302;1.68560172021389;1.4924525946378708;1.342440402507782;1.2246807605028152;1.1131692945957183;0.997837382555008;0.8782588362693786;0.7591568499803543;0.6474209487438202;0.5484553202986717;0.46403418481349945;0.3929865449666977;0.3330719150602818;0.28228856697678567;0.2392638474702835;0.2030952237546444;0.17304262518882751;0.14833470657467843;0.12814547792077063;0.1116635523736477;0.09816185794770718;0.08703074939548969;0.07777982838451862;0.07002404537051916;0.06346393525600433;0.05786714125424623;0.0530528549104929;
5;4.125785358250141;2.261213358491659;2.0052688369019465;1.7483968189494177;1.5164460130035877;1.41332582147284;1.3302575925534421;1.2443752966143868;1.1510250646282325;1.0483830273151398;0.9380495653233745;0.8251225311647762;0.7167681712995876;0.6187471791424535;0.5327987975694917;0.45789559016173537;0.3928120041435415;0.3366686732254245;0.2883756287734617;0.24666958911852402;0.21059213087640025;0.1796118440953168;0.15333356759087605;0.13125996270471;0.1128055212426592;0.09740460092540491;0.08456799104301767;0.07388031643561342;0.06498344733633778;0.057566561101173815;
6;4.137247704542601;1.4621732831001282;1.1734170432274158;1.0887772561265872;1.011671941440839;0.9296656892849848;0.8381284039754134;0.7354915222296348;0.6240963402848977;0.511562786423243;0.4091263052362662;0.32544023944781375;0.2618421820493845;0.21425834584694642;0.17781349558096665;0.1490721324315438;0.12592634042868248;0.10705721578918971;0.09160303295804904;0.07895038162286465;0.06860422729872741;0.06013620816744291;0.05317727290093899;0.04742067636778721;0.042619440059822336;0.03857892851990003;0.03514745315680137;0.03220781225424547;0.029668340244545385;0.02745757782115386;
8;0.38444016437078343;0.1412004988608432;0.106580433779364;0.08825945140280086;0.06856060429026598;0.04549952587594503;0.025076897055360262;0.013648353374145668;0.008497800861067812;0.005948618129056333;0.004491216697376864;0.0035661875302421637;0.0029342750155623874;0.0024787178471812913;0.0021365956170484425;0.0018713686454655796;0.0016603668220341206;0.0014889692562503804;0.001347201766349889;0.0012282114853311716;0.0011270900285032031;0.0010401905016524011;0.0009647802774922858;0.00089878370114281;0.0008406044385428059;0.000788967462521496;0.0007428471879142433;0.0007014467432123512;0.0006640896333606336;0.0006302472410707509;
11;2.5593687345135945;1.894589642862981;1.6555375490700726;1.3540224364793958;1.0006503156194673;0.6716577941165154;0.42984503940215785;0.2778832998984704;0.18598981824412897;0.13194310919311072;0.09699865137312313;0.07279055461246378;0.056886471773913025;0.04855532954082753;0.04285011588848194;0.03831819843483963;0.03463463795660836;0.03152159689761081;0.028796125915869854;0.02634039700351521;0.024077649559532822;0.021958939240402705;0.019956417123906934;0.018059441025425487;0.016271342861486716;0.014604497122970385;0.013073616345576121;0.011689041178909555;0.010453045493118767;0.009360489729661307;
14;0.32724955309232745;0.005046584599374517;0.002836349149662498;0.0019721165708442394;0.0015093473531935062;0.0012210344996404004;0.001024209217772492;0.0008814127713039115;0.000773109556993822;0.0006882257317507489;0.0006198510692794682;0.0005637063413568949;0.0005167312157101225;0.00047690946077046965;0.0004426365453951262;0.0004129130751165134;0.00038687794113758246;0.0003638840717030689;0.0003434308561515315;0.00032509973971173167;0.00030861384859874944;0.00029369465856517136;0.00028015382063254163;0.00026775302890077784;0.0002563602746876485;0.0002458564059280262;0.00023620280006906723;0.0002272835182658447;0.00021899067183226548;0.00021129045450613153;
15;2.8339204020225086;1.4617679808766415;1.2600661868659349;1.1071123437812695;0.9489615168661262;0.7848926563747227;0.6276811435221671;0.4949682629159771;0.389329645009592;0.3061752473660864;0.2435946972034752;0.19781536617814802;0.1633796843454594;0.136096317066217;0.11358984202730099;0.09466401275653297;0.07872596959910319;0.06542820303823249;0.05448893549813268;0.04561987941157825;0.038506523317967854;0.032825705539905284;0.028279185985201575;0.024616231892977316;0.021638382459432483;0.019193326403369727;0.01716546204513109;0.01546716559002958;0.014031610531207824;0.01280747613045372;
17;4.404037380760366;2.2864697010002355;1.9079223722219467;1.5610174453732641;1.3270163597031073;1.1857590514489196;1.0740010966970162;0.9810340778732841;0.8976019247519699;0.8176475139334798;0.7401324601166628;0.6664870928295634;0.5982846799306571;0.536139406602491;0.4798011377199807;0.428763436449861;0.3826124319298701;0.3409777855585245;0.30340690119192004;0.2693900137250735;0.23847399880601602;0.210332347757437;0.18476201071065257;0.1616458113474602;0.1409161952641708;0.1225291218566285;0.10643695278982208;0.09255757212469523;0.0807491299611601;0.07080619079484181;
21;4.923870311843024;3.6401572128136954;3.3424084749486713;2.917620529731115;2.363892141315672;2.0459237926536136;1.8808118402957916;1.7440008918444316;1.6171466062466304;1.4949188919530974;1.37401318964031;1.2527203377750185;1.1311818634470303;1.0110134188499715;0.8945207762428455;0.7838780596438382;0.6806520756541027;0.5858335258025262;0.5001404769201245;0.4241509238878886;0.35811910483365256;0.30175065383729005;0.25424095382913947;0.2145556435506377;0.18168702902686265;0.15472097017077935;0.13278483977127406;0.11501902931680281;0.1006162737030536;0.08887347377215822;
22;0.6460981424327712;0.008162999991327524;0.004482008645082919;0.003089510493588691;0.002353772608924429;0.0018987518958557322;0.0015896089251476284;0.0013660775088914195;0.001196955957887124;0.0010646411445828117;0.0009582666288206012;0.0008710105190699807;0.0007980525949779822;0.0007361748935274628;0.0006831185048807184;0.0006370638290477195;0.0005967548052894369;0.0005611539129357861;0.0005294081739539622;0.0005011629474786472;0.00047565742315040257;0.0004525951380670375;0.00043161149725926164;0.00041247316997270194;0.00039491763015334704;0.00037880390181624314;0.0003638572459897901;0.00035011420223614846;0.00033735106901113627;0.0003254146651336353;
23;1.9980989713123236;1.2227509057829304;0.9915197508399765;0.7849060979982218;0.5611574979765075;0.3910215012384234;0.2973691498671003;0.23812070945721298;0.19530355149914544;0.1628549435205521;0.1367576391243366;0.1149401212318692;0.09657368102192844;0.08109653962741571;0.06806372456984329;0.05727810982202682;0.048615852964637926;0.04173687711698693;0.03615143671904373;0.03145574249190749;0.027402147427358338;0.02385501481165183;0.020738467294976876;0.018006026688059264;0.01562678886243486;0.01357725661391332;0.011833977042418651;0.010368260624225648;0.009145470925701645;0.008128066408740807;
24;2.16701900785168;1.032223406806588;0.9312985404084126;0.8405884308119614;0.7555955937753122;0.6911986275265615;0.6456358746935924;0.6103490055849154;0.5779078972836336;0.5444844809671243;0.5083280436694622;0.4686640394230684;0.4254980765283108;0.37977955875297387;0.3334720658759276;0.289057295024395;0.24851597944895426;0.2126884647955497;0.1815292523552974;0.1546328150977691;0.13151217627649506;0.11169011772920688;0.0947523087883989;0.08037323807366192;0.068293475623553;0.058268089809765417;0.050033105413119;0.04330731776232521;0.03781692288660755;0.03331748410128057;
